N-gram,Count,Book
through,28,19
within,28,19
It,27,19
cut,27,19
death,27,19
heard,27,19
place,27,19
presence,27,19
sea,27,19
trouble,27,19
trust,27,19
Give,26,19
Why,26,19
anger,26,19
more,26,19
prayer,26,19
Even,25,19
From,25,19
If,25,19
bless,25,19
commandments,25,19
deliver,25,19
doesnt,25,19
feet,25,19
heaven,25,19
poor,25,19
turned,25,19
work,25,19
Behold,24,19
Oh,24,19
Sing,24,19
because,24,19
delight,24,19
dwell,24,19
hear,24,19
her,24,19
light,24,19
precepts,24,19
stand,24,19
wrath,24,19
Most,23,19
been,23,19
bring,23,19
does,23,19
judge,23,19
kings,23,19
themselves,23,19
things,23,19
turn,23,19
upright,23,19
ways,23,19
Our,22,19
enemy,22,19
exalted,22,19
faithfulness,22,19
food,22,19
forget,22,19
generations,22,19
hope,22,19
power,22,19
rise,22,19
walk,22,19
King,21,19
become,21,19
covenant,21,19
declare,21,19
disappointed,21,19
fire,21,19
gave,21,19
head,21,19
sin,21,19
whom,21,19
High,20,19
afflicted,20,19
answer,20,19
delivered,20,19
every,20,19
far,20,19
known,20,19
makes,20,19
mercy,20,19
needy,20,19
put,20,19
save,20,19
shield,20,19
Deliver,19,19
Hear,19,19
any,19,19
around,19,19
cause,19,19
established,19,19
even,19,19
many,19,19
ordinances,19,19
remember,19,19
saints,19,19
servants,19,19
again,18,19
broken,18,19
city,18,19
continually,18,19
had,18,19
hide,18,19
might,18,19
peace,18,19
perish,18,19
sanctuary,18,19
so,18,19
sword,18,19
Jerusalem,17,19
Save,17,19
Surely,17,19
Will,17,19
can,17,19
fall,17,19
full,17,19
himself,17,19
inheritance,17,19
justice,17,19
lift,17,19
morning,17,19
old,17,19
reproach,17,19
seen,17,19
sons,17,19
times,17,19
wind,17,19
wont,17,19
world,17,19
Like,16,19
Sheol,16,19
This,16,19
afraid,16,19
cried,16,19
darkness,16,19
desire,16,19
ever,16,19
generation,16,19
given,16,19
how,16,19
judgment,16,19
king,16,19
merciful,16,19
midst,16,19
near,16,19
show,16,19
strong,16,19
throne,16,19
time,16,19
under,16,19
wait,16,19
water,16,19
Egypt,15,19
Turn,15,19
always,15,19
bones,15,19
everlasting,15,19
fathers,15,19
pit,15,19
places,15,19
sake,15,19
song,15,19
spirit,15,19
understanding,15,19
whole,15,19
wickedness,15,19
wilderness,15,19
young,15,19
At,14,19
Which,14,19
Yet,14,19
anointed,14,19
arrows,14,19
blood,14,19
deeds,14,19
destroy,14,19
dust,14,19
ear,14,19
end,14,19
flesh,14,19
forevermore,14,19
greatly,14,19
hearts,14,19
led,14,19
moved,14,19
now,14,19
ones,14,19
princes,14,19
remembered,14,19
shadow,14,19
should,14,19
still,14,19
sun,14,19
testimonies,14,19
toward,14,19
triumph,14,19
yourself,14,19
Gods,13,19
Make,13,19
May,13,19
Or,13,19
blessed,13,19
bow,13,19
bread,13,19
called,13,19
came,13,19
cant,13,19
comes,13,19
covered,13,19
distress,13,19
drink,13,19
forsake,13,19
gold,13,19
harp,13,19
honor,13,19
laid,13,19
lies,13,19
none,13,19
obey,13,19
proud,13,19
sent,13,19
shout,13,19
silent,13,19
struck,13,19
wonders,13,19
years,13,19
Listen,12,19
Many,12,19
Teach,12,19
Though,12,19
alone,12,19
angry,12,19
assembly,12,19
consider,12,19
counsel,12,19
deep,12,19
destruction,12,19
eat,12,19
gone,12,19
grass,12,19
hidden,12,19
living,12,19
look,12,19
multitude,12,19
never,12,19
sight,12,19
teach,12,19
tell,12,19
thoughts,12,19
vain,12,19
very,12,19
went,12,19
where,12,19
whose,12,19
David,11,19
Remember,11,19
abundance,11,19
affliction,11,19
behold,11,19
chosen,11,19
gates,11,19
gods,11,19
hold,11,19
kept,11,19
knows,11,19
open,11,19
oppression,11,19
saved,11,19
seed,11,19
sins,11,19
sky,11,19
sleep,11,19
son,11,19
sought,11,19
surrounded,11,19
temple,11,19
wings,11,19
without,11,19
Come,10,19
Do,10,19
Have,10,19
Revive,10,19
animals,10,19
answered,10,19
awesome,10,19
break,10,19
breath,10,19
commanded,10,19
deceit,10,19
deceitful,10,19
depths,10,19
destroyed,10,19
dwelling,10,19
ends,10,19
evildoers,10,19
eye,10,19
field,10,19
filled,10,19
gives,10,19
gladness,10,19
horn,10,19
lifted,10,19
majesty,10,19
marvelous,10,19
meditate,10,19
myself,10,19
nothing,10,19
path,10,19
perfect,10,19
pleasure,10,19
rejected,10,19
saw,10,19
shame,10,19
sheep,10,19
shine,10,19
steps,10,19
taken,10,19
tears,10,19
tents,10,19
thing,10,19
vows,10,19
well,10,19
wondrous,10,19
workers,10,19
youth,10,19
Arise,9,19
Judah,9,19
Until,9,19
Where,9,19
arm,9,19
bowed,9,19
brings,9,19
clothed,9,19
dead,9,19
dishonor,9,19
ears,9,19
foot,9,19
found,9,19
fruit,9,19
goodness,9,19
humble,9,19
if,9,19
joyful,9,19
judgments,9,19
loves,9,19
mercies,9,19
moon,9,19
mouths,9,19
names,9,19
observe,9,19
offer,9,19
pieces,9,19
rebuke,9,19
riches,9,19
sacrifice,9,19
shaken,9,19
side,9,19
sit,9,19
snare,9,19
spoke,9,19
tender,9,19
tent,9,19
thanksgiving,9,19
tower,9,19
trusted,9,19
war,9,19
wild,9,19
wonderful,9,19
Aaron,8,19
According,8,19
Before,8,19
Hosts,8,19
Now,8,19
One,8,19
Through,8,19
While,8,19
Whose,8,19
acts,8,19
cast,8,19
clouds,8,19
courts,8,19
desert,8,19
falsehood,8,19
fatherless,8,19
favor,8,19
feared,8,19
ground,8,19
heads,8,19
heritage,8,19
hills,8,19
hosts,8,19
inherit,8,19
kingdom,8,19
labor,8,19
lie,8,19
listen,8,19
neighbors,8,19
net,8,19
new,8,19
nor,8,19
offerings,8,19
oil,8,19
opened,8,19
overwhelmed,8,19
pass,8,19
preserve,8,19
rain,8,19
redeemed,8,19
return,8,19
satisfied,8,19
scattered,8,19
shamed,8,19
silver,8,19
skies,8,19
sorrow,8,19
surround,8,19
teeth,8,19
took,8,19
transgressions,8,19
trees,8,19
watch,8,19
womb,8,19
Aha,7,19
Ascribe,7,19
Consider,7,19
Its,7,19
Moses,7,19
No,7,19
adversary,7,19
battle,7,19
bed,7,19
belongs,7,19
birds,7,19
boast,7,19
burned,7,19
burnt,7,19
cords,7,19
did,7,19
dominion,7,19
dry,7,19
enter,7,19
evening,7,19
fallen,7,19
forgotten,7,19
fortress,7,19
hill,7,19
increase,7,19
iniquities,7,19
kill,7,19
little,7,19
lyre,7,19
mine,7,19
mischief,7,19
mother,7,19
nation,7,19
offering,7,19
oppressed,7,19
or,7,19
petitions,7,19
portion,7,19
pride,7,19
prosperity,7,19
pure,7,19
rebellious,7,19
redeem,7,19
rivers,7,19
sacrifices,7,19
seas,7,19
serve,7,19
shown,7,19
silence,7,19
songs,7,19
soon,7,19
spread,7,19
springs,7,19
thousands,7,19
troubled,7,19
troubles,7,19
trusts,7,19
understand,7,19
vengeance,7,19
walks,7,19
waves,7,19
while,7,19
wisdom,7,19
worship,7,19
Bashan,6,19
Both,6,19
Edom,6,19
Holy,6,19
Keep,6,19
Lets,6,19
Preserve,6,19
Righteousness,6,19
Shall,6,19
alive,6,19
allow,6,19
angels,6,19
apart,6,19
beauty,6,19
being,6,19
better,6,19
blameless,6,19
body,6,19
born,6,19
bulls,6,19
cattle,6,19
causes,6,19
company,6,19
confounded,6,19
consumed,6,19
could,6,19
covers,6,19
dark,6,19
daughters,6,19
dawn,6,19
declared,6,19
delivers,6,19
despised,6,19
die,6,19
doings,6,19
draw,6,19
endure,6,19
equity,6,19
establish,6,19
exalt,6,19
fail,6,19
faithful,6,19
firm,6,19
floods,6,19
foreigners,6,19
formed,6,19
friend,6,19
fulfill,6,19
gather,6,19
goes,6,19
gracious,6,19
green,6,19
groaning,6,19
idols,6,19
indignation,6,19
innocent,6,19
integrity,6,19
just,6,19
knowledge,6,19
lay,6,19
lead,6,19
lion,6,19
lions,6,19
low,6,19
measure,6,19
mothers,6,19
number,6,19
parts,6,19
passes,6,19
paths,6,19
pay,6,19
planted,6,19
pleasant,6,19
plot,6,19
precious,6,19
preserves,6,19
pursue,6,19
ready,6,19
reason,6,19
reigns,6,19
reject,6,19
rejoices,6,19
reward,6,19
river,6,19
ruler,6,19
says,6,19
secret,6,19
secretly,6,19
sees,6,19
send,6,19
smoke,6,19
spoken,6,19
stands,6,19
steadfast,6,19
such,6,19
sworn,6,19
takes,6,19
talk,6,19
thousand,6,19
throw,6,19
too,6,19
utter,6,19
violence,6,19
violent,6,19
wise,6,19
yet,6,19
yours,6,19
Amen,5,19
Answer,5,19
Cause,5,19
Ephraim,5,19
Happy,5,19
Has,5,19
Is,5,19
Joseph,5,19
Kings,5,19
Lebanon,5,19
Lest,5,19
Lift,5,19
More,5,19
Mount,5,19
Name,5,19
Nevertheless,5,19
O,5,19
Red,5,19
Rescue,5,19
Sea,5,19
Seek,5,19
Show,5,19
Wake,5,19
Worship,5,19
aloud,5,19
animal,5,19
another,5,19
appointed,5,19
arise,5,19
arrogant,5,19
aside,5,19
ask,5,19
ate,5,19
beg,5,19
blessing,5,19
broke,5,19
cedars,5,19
clothing,5,19
coals,5,19
comfort,5,19
compassion,5,19
congregation,5,19
conspire,5,19
contempt,5,19
created,5,19
crown,5,19
cup,5,19
desired,5,19
due,5,19
east,5,19
everyone,5,19
fails,5,19
fears,5,19
firstborn,5,19
fled,5,19
flee,5,19
flock,5,19
flourish,5,19
follow,5,19
foundation,5,19
foundations,5,19
free,5,19
fullness,5,19
gathered,5,19
god,5,19
greatness,5,19
grieved,5,19
habitation,5,19
hail,5,19
hated,5,19
helpless,5,19
horns,5,19
host,5,19
hurry,5,19
inhabitants,5,19
judges,5,19
keeps,5,19
killed,5,19
kindled,5,19
kingdoms,5,19
lands,5,19
laugh,5,19
leave,5,19
lightning,5,19
looked,5,19
looks,5,19
loved,5,19
lying,5,19
meditation,5,19
memory,5,19
mountain,5,19
mourning,5,19
much,5,19
only,5,19
ordained,5,19
passed,5,19
pasture,5,19
pity,5,19
possession,5,19
praised,5,19
prepared,5,19
quickly,5,19
raises,5,19
remembers,5,19
rest,5,19
ruin,5,19
run,5,19
saves,5,19
saying,5,19
scepter,5,19
shepherd,5,19
singing,5,19
sinners,5,19
speaks,5,19
streams,5,19
suddenly,5,19
swallow,5,19
therein,5,19
though,5,19
throughout,5,19
thrown,5,19
tread,5,19
uprightness,5,19
wander,5,19
want,5,19
weak,5,19
weary,5,19
wide,5,19
written,5,19
yes,5,19
