N-gram,Count,Book
And Jehovah saith unto Moses,40,2
of the sons of Israel,38,2
blue and purple and scarlet,20,2
and the sons of Israel,17,2
the sons of Israel and,17,2
And it cometh to pass,16,2
And Jehovah speaketh unto Moses,15,2
all the land of Egypt,15,2
and purple and scarlet and,15,2
as Jehovah hath commanded Moses,14,2
in the land of Egypt,14,2
in the midst of the,14,2
the tent of meeting and,14,2
it hath come to pass,13,2
of the tent of meeting,13,2
unto the sons of Israel,13,2
Jehovah speaketh unto Moses saying,12,2
and scarlet and twined linen,12,2
from the land of Egypt,12,2
in all the land of,12,2
purple and scarlet and twined,12,2
the opening of the tent,12,2
a cubit and a half,10,2
and a cubit and a,10,2
and it hath come to,10,2
And thou hast made a,9,2
it cometh to pass in,9,2
of the land of Egypt,9,2
out of the land of,9,2
the ark of the testimony,9,2
the sons of Israel from,9,2
the sons of Israel have,9,2
all the company of the,8,2
and all its vessels and,8,2
at the opening of the,8,2
company of the sons of,8,2
cubit and a half its,8,2
is certainly put to death,8,2
its length and a cubit,8,2
names of the sons of,8,2
opening of the tent of,8,2
staves of shittim wood and,8,2
tent of meeting and the,8,2
the company of the sons,8,2
the gate of the court,8,2
the names of the sons,8,2
the two ends of the,8,2
My people away and they,7,2
all its vessels and the,7,2
all the sons of Israel,7,2
have known that I am,7,2
known that I am Jehovah,7,2
the land of Egypt and,7,2
up out of the land,7,2
And the sons of Israel,6,2
Jehovah saith unto Moses Go,6,2
Send My people away and,6,2
and the heart of Pharaoh,6,2
and twined linen work of,6,2
at the outside of the,6,2
for the boards of the,6,2
gold blue and purple and,6,2
of blue and purple and,6,2
of gold blue and purple,6,2
of the pillars and their,6,2
out the sons of Israel,6,2
pegs of the pillars and,6,2
people away and they serve,6,2
scarlet and twined linen work,6,2
sockets under the one board,6,2
sons of Israel and they,6,2
sons of Israel from the,6,2
the breadth of the one,6,2
the heart of Pharaoh and,6,2
the midst of the sea,6,2
the pegs of the pillars,6,2
the pillars and their fillets,6,2
two branches of the same,6,2
two rings of gold and,6,2
two sockets under the one,6,2
unto the tent of meeting,6,2
And Moses stretcheth out his,5,2
And thou hast made the,5,2
Israel from the land of,5,2
Jehovah God of the Hebrews,5,2
Thus said Jehovah God of,5,2
against the land of Egypt,5,2
all the vessels of the,5,2
and Aaron and his sons,5,2
and blue and purple and,5,2
and hast overlaid them with,5,2
and in the seventh day,5,2
and the Hittite and the,5,2
and thou hast said unto,5,2
away and they serve Me,5,2
by the cubit and the,5,2
by the shekel of the,5,2
cometh to pass in the,5,2
cometh to pass on the,5,2
hath come to pass when,5,2
hath not hearkened unto them,5,2
have not been able to,5,2
hearkened unto them as Jehovah,5,2
in the eyes of the,5,2
in the tent of meeting,5,2
in unto the tent of,5,2
it cometh to pass on,5,2
not hearkened unto them as,5,2
of Israel from the land,5,2
of shittim wood and hast,5,2
of shittim wood and overlayeth,5,2
of the curtain which is,5,2
of the gate of the,5,2
of the one curtain is,5,2
of the tabernacle for the,5,2
out from the land of,5,2
pillars and their fillets are,5,2
rams skins made red and,5,2
rings of gold and hast,5,2
shittim wood and hast overlaid,5,2
shittim wood and overlayeth them,5,2
the Hivite and the Jebusite,5,2
the cubit and the breadth,5,2
the garments of his sons,5,2
the girdle of the ephod,5,2
the hand of the Egyptians,5,2
the heart of Pharaoh is,5,2
the laver and its base,5,2
the shekel of the sanctuary,5,2
the staves of shittim wood,5,2
them as Jehovah hath spoken,5,2
thou hast said unto him,5,2
to the sons of Israel,5,2
unto him Thus said Jehovah,5,2
unto them as Jehovah hath,5,2
wood and hast overlaid them,5,2
wood and overlayeth them with,5,2
