N-gram,Count,Book
affirmation of the Lord Jehovah,81,26
Thus said the Lord Jehovah,80,26
An affirmation of the Lord,51,26
have known that I am,50,26
known that I am Jehovah,49,26
a word of Jehovah unto,42,26
word of Jehovah unto me,42,26
is a word of Jehovah,41,26
there is a word of,41,26
thus said the Lord Jehovah,41,26
of Jehovah unto me saying,40,26
And there is a word,39,26
And they have known that,30,26
an affirmation of the Lord,30,26
they have known that I,30,26
 an affirmation of the,28,26
ye have known that I,26,26
Therefore thus said the Lord,25,26
the Lord Jehovah Lo I,24,26
And thou son of man,23,26
said the Lord Jehovah Lo,23,26
And ye have known that,22,26
Lord Jehovah Lo I am,22,26
And He saith unto me,19,26
said the Lord Jehovah Because,18,26
unto me Son of man,17,26
of the house of Israel,16,26
saith unto me Son of,16,26
And it cometh to pass,15,26
and thou hast said unto,15,26
them Thus said the Lord,15,26
unto them Thus said the,15,26
He saith unto me Son,14,26
in the midst of the,14,26
I live  an affirmation,13,26
live  an affirmation of,13,26
to the house of Israel,13,26
and by the border of,12,26
Jehovah Lo I am against,11,26
bringeth me in unto the,11,26
east side unto the west,11,26
from the east side unto,11,26
it cometh to pass in,11,26
side unto the west side,11,26
that I am Jehovah In,11,26
the east side unto the,11,26
thou hast said unto them,11,26
I am Jehovah In My,10,26
and thou hast said Thus,10,26
cometh to pass in the,10,26
it hath come to pass,10,26
the Lord Jehovah Because of,10,26
thou hast said Thus said,10,26
For thus said the Lord,9,26
In the midst of the,9,26
Son of man set thy,9,26
going down to the pit,9,26
hast said Thus said the,9,26
of man set thy face,9,26
on this side and on,9,26
said Thus said the Lord,9,26
said the Lord Jehovah I,9,26
side and on that side,9,26
this side and on that,9,26
those going down to the,9,26
unto the house of Israel,9,26
And he bringeth me in,8,26
Lo I am against thee,8,26
all the house of Israel,8,26
five hundred and four thousand,8,26
hast said unto them Thus,8,26
in the land of the,8,26
said the Lord Jehovah In,8,26
said unto them Thus said,8,26
side five hundred and four,8,26
the heaveoffering of the holy,8,26
the people of the land,8,26
the porch of the gate,8,26
And it hath come to,7,26
at the front of the,7,26
he bringeth me in unto,7,26
the land of the living,7,26
the pierced of the sword,7,26
Jehovah been unto me saying,6,26
They have given out thy,6,26
a word of Jehovah been,6,26
and thou hast said to,6,26
hath a word of Jehovah,6,26
have known that I Jehovah,6,26
have stretched out My hand,6,26
heaveoffering of the holy portion,6,26
month hath a word of,6,26
of Jehovah been unto me,6,26
of the iniquity of the,6,26
of the month hath a,6,26
prophesy and thou hast said,6,26
said the Lord Jehovah to,6,26
stretched out My hand against,6,26
the Lord Jehovah I have,6,26
the eyes of the nations,6,26
the heart of the seas,6,26
the house of Israel ,6,26
the month hath a word,6,26
the possession of the city,6,26
the turning back of the,6,26
word of Jehovah been unto,6,26
And I  I have,5,26
And I have given to,5,26
And he causeth me to,5,26
And he saith unto me,5,26
And known have the nations,5,26
I am against thee O,5,26
I am the Lord Jehovah,5,26
I fall on my face,5,26
Israel Thus said the Lord,5,26
and the breadth of the,5,26
causeth me to pass over,5,26
cut off from it man,5,26
from it man and beast,5,26
hath been in its midst,5,26
hath come to pass in,5,26
have not walked And My,5,26
hear a word of Jehovah,5,26
honour of the God of,5,26
house of Israel Thus said,5,26
in the first of the,5,26
in unto the inner court,5,26
its posts and its arches,5,26
known that I am the,5,26
man set thy face unto,5,26
me saying Son of man,5,26
midst And ye have known,5,26
not round in their going,5,26
of Israel Thus said the,5,26
of the God of Israel,5,26
of the Lord Jehovah And,5,26
of the gate of the,5,26
of the house of Jehovah,5,26
of the king of Babylon,5,26
of the land of Egypt,5,26
of the porch of the,5,26
of the sons of Israel,5,26
off from it man and,5,26
on the face of the,5,26
said the Lord Jehovah And,5,26
said the Lord Jehovah The,5,26
said the Lord Jehovah Wo,5,26
say unto them Thus said,5,26
that I am the Lord,5,26
the Lord Jehovah In the,5,26
the earth  the lower,5,26
the face of the field,5,26
the first of the month,5,26
the honour of the God,5,26
the house of Israel Thus,5,26
the house of Israel and,5,26
the house of Israel are,5,26
the sons of thy people,5,26
the way of the gate,5,26
the way of the north,5,26
they turn not round in,5,26
thou hast known that I,5,26
turn not round in their,5,26
unto me saying Son of,5,26
unto the front of the,5,26
