N-gram,Count,Book
for,40,29
shall,38,29
Jehovah,32,29
your,29,29
ye,23,29
I,22,29
is,22,29
will,21,29
hath,19,29
them,19,29
from,17,29
his,17,29
my,17,29
all,16,29
they,16,29
come,15,29
are,14,29
children,13,29
have,13,29
God,11,29
it,11,29
land,11,29
people,11,29
their,10,29
up,10,29
upon,10,29
day,9,29
great,9,29
not,9,29
you,9,29
men,8,29
nations,8,29
Zion,7,29
he,7,29
let,7,29
wine,7,29
Jerusalem,6,29
Judah,6,29
before,6,29
down,6,29
field,6,29
like,6,29
also,5,29
among,5,29
do,5,29
fire,5,29
gather,5,29
house,5,29
new,5,29
strong,5,29
valley,5,29
which,5,29
wilderness,5,29
