N-gram,Count,Book
is,173,21
I,86,21
not,68,21
his,62,21
all,60,21
he,60,21
for,59,21
it,57,21
man,49,21
hath,41,21
thy,41,21
also,40,21
heart,40,21
God,39,21
are,38,21
time,38,21
shall,37,21
have,36,21
sun,35,21
there,35,21
than,34,21
under,33,21
him,31,21
vanity,31,21
which,31,21
my,30,21
they,30,21
For,28,21
thou,26,21
them,25,21
good,24,21
who,24,21
wise,24,21
labour,23,21
no,23,21
one,23,21
this,23,21
wisdom,23,21
evil,22,21
days,21,21
was,21,21
men,19,21
from,18,21
before,17,21
me,17,21
seen,16,21
will,16,21
work,16,21
yet,16,21
been,14,21
better,14,21
go,14,21
done,13,21
know,13,21
more,13,21
neither,13,21
nor,13,21
wind,13,21
words,13,21
This,12,21
because,12,21
fool,12,21
knoweth,12,21
life,12,21
should,12,21
upon,12,21
do,11,21
earth,11,21
eat,11,21
every,11,21
great,11,21
had,11,21
or,11,21
so,11,21
There,10,21
king,10,21
knowledge,10,21
many,10,21
nothing,10,21
place,10,21
said,10,21
spirit,10,21
their,10,21
All,9,21
children,9,21
end,9,21
fools,9,21
made,9,21
much,9,21
saw,9,21
up,9,21
when,9,21
already,8,21
at,8,21
away,8,21
find,8,21
folly,8,21
given,8,21
hand,8,21
house,8,21
how,8,21
portion,8,21
righteous,8,21
wicked,8,21
Preacher,7,21
day,7,21
eyes,7,21
found,7,21
if,7,21
living,7,21
poor,7,21
pursuit,7,21
see,7,21
thee,7,21
thing,7,21
things,7,21
If,6,21
Then,6,21
can,6,21
cometh,6,21
darkness,6,21
even,6,21
hands,6,21
live,6,21
mans,6,21
may,6,21
riches,6,21
then,6,21
those,6,21
whether,6,21
whom,6,21
works,6,21
Better,5,21
It,5,21
Jerusalem,5,21
among,5,21
behold,5,21
came,5,21
city,5,21
come,5,21
dead,5,21
doeth,5,21
drink,5,21
enjoy,5,21
falleth,5,21
flesh,5,21
full,5,21
grievous,5,21
happeneth,5,21
hear,5,21
its,5,21
let,5,21
madness,5,21
maketh,5,21
mouth,5,21
over,5,21
profit,5,21
rejoice,5,21
saith,5,21
say,5,21
set,5,21
shouldest,5,21
sinner,5,21
son,5,21
soul,5,21
wherewith,5,21
wickedness,5,21
years,5,21
youth,5,21
