N-gram,Count,Book
Sihon,8,6
any,8,6
east,8,6
elders,8,6
even,8,6
five,8,6
flee,8,6
heart,8,6
nor,8,6
only,8,6
plain,8,6
slayer,8,6
sons,8,6
strong,8,6
themselves,8,6
thousand,8,6
torrent,8,6
words,8,6
Behold,7,6
Bethhoron,7,6
Issachar,7,6
Libnah,7,6
Only,7,6
Shechem,7,6
Ye,7,6
along,7,6
blew,7,6
book,7,6
bore,7,6
built,7,6
burned,7,6
cattle,7,6
cave,7,6
circumcised,7,6
eastward,7,6
encamped,7,6
fell,7,6
hid,7,6
lowland,7,6
might,7,6
more,7,6
nations,7,6
near,7,6
northward,7,6
refuge,7,6
rose,7,6
silver,7,6
sunrising,7,6
tent,7,6
thine,7,6
together,7,6
turn,7,6
under,7,6
Aaron,6,6
Achan,6,6
Benjamin,6,6
Ekron,6,6
Go,6,6
Hermon,6,6
Jarmuth,6,6
Lebanon,6,6
Naphtali,6,6
Og,6,6
Simeon,6,6
Take,6,6
There,6,6
When,6,6
Zebulun,6,6
am,6,6
become,6,6
blessed,6,6
chariots,6,6
courageous,6,6
death,6,6
dry,6,6
each,6,6
early,6,6
every,6,6
fled,6,6
gone,6,6
iron,6,6
long,6,6
mouth,6,6
neither,6,6
night,6,6
pursued,6,6
salt,6,6
sight,6,6
swore,6,6
sworn,6,6
ten,6,6
thus,6,6
water,6,6
westward,6,6
westwards,6,6
where,6,6
written,6,6
All,5,6
From,5,6
Geshurites,5,6
Gezer,5,6
Jebusites,5,6
Jephunneh,5,6
Kedesh,5,6
Kirjathjearim,5,6
Phinehas,5,6
Rahab,5,6
Tappuah,5,6
again,5,6
answered,5,6
blood,5,6
bring,5,6
cast,5,6
commandment,5,6
delivered,5,6
died,5,6
eyes,5,6
foot,5,6
gathered,5,6
going,5,6
heads,5,6
heap,5,6
keep,5,6
kingdom,5,6
live,5,6
morning,5,6
nation,5,6
nine,5,6
officers,5,6
opposite,5,6
peace,5,6
plateau,5,6
pursuers,5,6
save,5,6
saw,5,6
servants,5,6
should,5,6
shout,5,6
southward,5,6
spoken,5,6
still,5,6
stone,5,6
sun,5,6
tents,5,6
thence,5,6
thirteen,5,6
towards,5,6
voice,5,6
witness,5,6
wood,5,6
would,5,6
years,5,6
