N-gram,Count,Book
is,457,20
his,260,20
shall,207,20
he,202,20
not,195,20
man,174,20
thy,131,20
for,128,20
are,110,20
it,105,20
him,100,20
her,99,20
thou,88,20
Jehovah,86,20
wicked,82,20
from,78,20
heart,78,20
He,76,20
I,71,20
my,70,20
righteous,65,20
thee,62,20
wise,61,20
them,60,20
will,59,20
evil,57,20
mouth,52,20
way,52,20
hath,49,20
they,48,20
own,47,20
son,45,20
wisdom,45,20
have,44,20
when,44,20
all,42,20
good,42,20
knowledge,42,20
lips,42,20
soul,42,20
than,42,20
she,40,20
their,39,20
words,39,20
eyes,36,20
life,36,20
there,36,20
upon,35,20
me,34,20
understanding,34,20
fool,33,20
no,33,20
thine,32,20
up,32,20
poor,29,20
so,29,20
house,28,20
For,27,20
at,26,20
foolish,25,20
hand,25,20
ways,25,20
maketh,24,20
away,23,20
before,23,20
men,23,20
woman,23,20
fear,22,20
forth,22,20
instruction,22,20
let,22,20
go,21,20
if,21,20
abomination,20,20
folly,20,20
right,20,20
righteousness,20,20
Whoso,19,20
come,19,20
father,19,20
tongue,19,20
It,18,20
She,18,20
down,18,20
neighbour,18,20
things,18,20
upright,18,20
who,18,20
There,17,20
When,17,20
cometh,17,20
day,17,20
death,17,20
himself,17,20
keep,17,20
king,17,20
lest,17,20
bringeth,16,20
judgment,16,20
more,16,20
without,16,20
do,15,20
give,15,20
giveth,15,20
goeth,15,20
hands,15,20
kings,15,20
love,15,20
paths,15,20
rich,15,20
shalt,15,20
spirit,15,20
which,15,20
My,14,20
bread,14,20
earth,14,20
favour,14,20
friend,14,20
loveth,14,20
mother,14,20
one,14,20
shame,14,20
Who,13,20
against,13,20
among,13,20
city,13,20
destruction,13,20
even,13,20
find,13,20
gold,13,20
honour,13,20
intelligence,13,20
mans,13,20
much,13,20
reproof,13,20
simple,13,20
sluggard,13,20
strong,13,20
also,12,20
better,12,20
cause,12,20
depart,12,20
established,12,20
fall,12,20
fruit,12,20
make,12,20
nor,12,20
path,12,20
silver,12,20
yet,12,20
Let,11,20
anger,11,20
delight,11,20
ear,11,20
every,11,20
false,11,20
heareth,11,20
keepeth,11,20
neither,11,20
only,11,20
scorner,11,20
was,11,20
witness,11,20
work,11,20
answer,10,20
children,10,20
drink,10,20
eat,10,20
end,10,20
far,10,20
fools,10,20
found,10,20
glory,10,20
great,10,20
hateth,10,20
how,10,20
intelligent,10,20
joy,10,20
little,10,20
prudent,10,20
saith,10,20
servant,10,20
thereof,10,20
those,10,20
transgression,10,20
truth,10,20
void,10,20
wickedness,10,20
wine,10,20
If,9,20
Sheol,9,20
contention,9,20
counsel,9,20
feet,9,20
filled,9,20
food,9,20
hast,9,20
hate,9,20
increase,9,20
innocent,9,20
its,9,20
land,9,20
lying,9,20
made,9,20
people,9,20
poverty,9,20
put,9,20
rod,9,20
satisfied,9,20
seeketh,9,20
sleep,9,20
strange,9,20
strength,9,20
taketh,9,20
thyself,9,20
understand,9,20
walketh,9,20
want,9,20
wealth,9,20
ye,9,20
Better,8,20
again,8,20
beginning,8,20
broken,8,20
causeth,8,20
days,8,20
desire,8,20
despiseth,8,20
face,8,20
knoweth,8,20
law,8,20
lion,8,20
may,8,20
over,8,20
pass,8,20
perish,8,20
perverse,8,20
riches,8,20
say,8,20
strife,8,20
substance,8,20
sweet,8,20
turn,8,20
uttereth,8,20
word,8,20
back,7,20
blessed,7,20
blood,7,20
both,7,20
calamity,7,20
covereth,7,20
curse,7,20
deep,7,20
deliver,7,20
doeth,7,20
eye,7,20
fathers,7,20
fountain,7,20
head,7,20
held,7,20
hold,7,20
increaseth,7,20
integrity,7,20
know,7,20
known,7,20
lamp,7,20
lay,7,20
many,7,20
name,7,20
nothing,7,20
or,7,20
perfect,7,20
precious,7,20
pure,7,20
rejoice,7,20
rest,7,20
seek,7,20
snare,7,20
stand,7,20
stranger,7,20
take,7,20
turneth,7,20
us,7,20
voice,7,20
walk,7,20
water,7,20
waters,7,20
well,7,20
whom,7,20
whoso,7,20
Wisdom,6,20
according,6,20
afflicted,6,20
bear,6,20
become,6,20
belly,6,20
bones,6,20
child,6,20
commandments,6,20
confidence,6,20
crown,6,20
die,6,20
diligent,6,20
done,6,20
doth,6,20
dwell,6,20
faithful,6,20
findeth,6,20
fire,6,20
foot,6,20
forsake,6,20
friends,6,20
gain,6,20
gates,6,20
generation,6,20
get,6,20
getteth,6,20
glad,6,20
gracious,6,20
heavens,6,20
high,6,20
just,6,20
lies,6,20
like,6,20
long,6,20
midst,6,20
mischief,6,20
multitude,6,20
none,6,20
now,6,20
peace,6,20
preserve,6,20
ruin,6,20
rule,6,20
sin,6,20
sons,6,20
steps,6,20
taken,6,20
teaching,6,20
then,6,20
violence,6,20
wait,6,20
were,6,20
wife,6,20
wrath,6,20
you,6,20
Give,5,20
God,5,20
Hear,5,20
Her,5,20
They,5,20
Where,5,20
another,5,20
any,5,20
art,5,20
bring,5,20
brother,5,20
call,5,20
can,5,20
commandment,5,20
contentious,5,20
cruel,5,20
deceit,5,20
delivereth,5,20
despise,5,20
discretion,5,20
expectation,5,20
falleth,5,20
feareth,5,20
flesh,5,20
four,5,20
froward,5,20
gift,5,20
grace,5,20
harvest,5,20
health,5,20
hear,5,20
hope,5,20
household,5,20
husband,5,20
inherit,5,20
iniquity,5,20
itself,5,20
mighty,5,20
neck,5,20
old,5,20
pit,5,20
place,5,20
pleasant,5,20
pride,5,20
proud,5,20
pursueth,5,20
rain,5,20
rise,5,20
ruler,5,20
sense,5,20
set,5,20
seven,5,20
sound,5,20
soweth,5,20
surety,5,20
tendeth,5,20
thing,5,20
thoughts,5,20
throne,5,20
treacherous,5,20
wind,5,20
years,5,20
