N-gram,Count,Book
shall,185,38
Jehovah,131,38
I,126,38
will,75,38
for,57,38
they,57,38
me,55,38
his,54,38
hosts,53,38
it,53,38
them,51,38
he,46,38
Jerusalem,42,38
said,42,38
saith,42,38
is,40,38
not,39,38
my,37,38
are,33,38
all,32,38
day,31,38
from,31,38
house,30,38
their,30,38
upon,30,38
come,27,38
saying,27,38
him,26,38
up,25,38
one,24,38
which,23,38
Judah,22,38
land,22,38
ye,22,38
forth,21,38
have,21,38
these,21,38
pass,20,38
go,19,38
Thus,18,38
thou,18,38
against,17,38
behold,17,38
nations,17,38
thee,17,38
there,17,38
came,16,38
every,16,38
was,16,38
angel,15,38
earth,15,38
before,14,38
hand,14,38
man,14,38
you,14,38
also,13,38
eyes,13,38
hath,13,38
no,13,38
this,13,38
word,13,38
those,12,38
your,12,38
For,11,38
God,11,38
apart,11,38
great,11,38
her,11,38
lifted,11,38
like,11,38
men,11,38
talked,11,38
thereof,11,38
through,11,38
am,10,38
among,10,38
answered,10,38
cut,10,38
even,10,38
midst,10,38
people,10,38
thy,10,38
again,9,38
at,9,38
dwell,9,38
flock,9,38
mine,9,38
peoples,9,38
prophets,9,38
say,9,38
so,9,38
two,9,38
were,9,38
when,9,38
Zion,8,38
away,8,38
days,8,38
do,8,38
horses,8,38
inhabitants,8,38
make,8,38
month,8,38
sent,8,38
smite,8,38
son,8,38
O,7,38
bring,7,38
family,7,38
fire,7,38
let,7,38
sea,7,38
see,7,38
spoke,7,38
toward,7,38
yet,7,38
Behold,6,38
David,6,38
Joshua,6,38
This,6,38
city,6,38
country,6,38
four,6,38
fro,6,38
give,6,38
glory,6,38
gold,6,38
horse,6,38
left,6,38
name,6,38
neighbour,6,38
nor,6,38
now,6,38
peace,6,38
place,6,38
right,6,38
round,6,38
saw,6,38
shalt,6,38
shepherd,6,38
stood,6,38
strong,6,38
take,6,38
walk,6,38
words,6,38
Angel,5,38
Israel,5,38
These,5,38
battle,5,38
because,5,38
between,5,38
called,5,38
cast,5,38
chariot,5,38
ephah,5,38
evil,5,38
fast,5,38
fathers,5,38
goeth,5,38
had,5,38
half,5,38
hands,5,38
hear,5,38
heavens,5,38
if,5,38
its,5,38
king,5,38
lord,5,38
more,5,38
mountains,5,38
north,5,38
own,5,38
save,5,38
scattered,5,38
seek,5,38
seven,5,38
south,5,38
streets,5,38
temple,5,38
truth,5,38
valley,5,38
wives,5,38
year,5,38
