N-gram,Count,Book
I,329,18
his,311,18
he,280,18
not,264,18
my,260,18
is,253,18
me,248,18
thou,208,18
him,202,18
shall,163,18
it,155,18
they,139,18
are,137,18
for,136,18
will,108,18
from,107,18
thee,95,18
have,92,18
man,91,18
thy,88,18
up,86,18
hath,85,18
their,85,18
He,79,18
upon,77,18
For,69,18
them,63,18
said,61,18
If,57,18
Job,57,18
no,54,18
all,53,18
Ã¹God,53,18
was,51,18
against,48,18
who,47,18
away,46,18
earth,46,18
hand,46,18
there,46,18
would,45,18
words,42,18
ye,42,18
+God,41,18
when,40,18
know,39,18
at,38,18
mine,38,18
am,36,18
forth,36,18
one,36,18
answered,35,18
days,35,18
hast,34,18
like,34,18
They,33,18
before,33,18
now,33,18
should,33,18
Jehovah,32,18
Who,32,18
let,32,18
mouth,32,18
were,32,18
without,32,18
Almighty,31,18
down,31,18
wicked,31,18
come,30,18
or,30,18
light,29,18
men,29,18
darkness,28,18
if,28,18
its,28,18
than,28,18
My,27,18
do,27,18
eyes,27,18
had,26,18
see,26,18
shalt,26,18
this,26,18
which,26,18
Behold,25,18
His,25,18
answer,25,18
make,25,18
speak,25,18
face,24,18
place,24,18
say,24,18
soul,24,18
made,23,18
more,23,18
dust,22,18
so,22,18
way,22,18
you,22,18
hands,21,18
heart,21,18
strength,21,18
take,21,18
God,20,18
iniquity,20,18
then,20,18
together,20,18
also,19,18
any,19,18
came,19,18
day,19,18
death,19,18
life,19,18
understanding,19,18
where,19,18
Lo,18,18
Thou,18,18
doth,18,18
every,18,18
flesh,18,18
great,18,18
house,18,18
judgment,18,18
may,18,18
neither,18,18
waters,18,18
wisdom,18,18
How,17,18
among,17,18
anger,17,18
cry,17,18
heavens,17,18
over,17,18
thine,17,18
things,17,18
your,17,18
When,16,18
go,16,18
night,16,18
nor,16,18
put,16,18
voice,16,18
cometh,15,18
himself,15,18
hope,15,18
knowledge,15,18
thereof,15,18
wilt,15,18
wind,15,18
It,14,18
Let,14,18
Satan,14,18
Then,14,18
because,14,18
become,14,18
been,14,18
evil,14,18
eye,14,18
seen,14,18
shadow,14,18
sons,14,18
us,14,18
yet,14,18
young,14,18
afraid,13,18
bring,13,18
cause,13,18
fear,13,18
gold,13,18
number,13,18
spirit,13,18
sword,13,18
ways,13,18
yea,13,18
Hast,12,18
Is,12,18
Shall,12,18
again,12,18
breath,12,18
can,12,18
children,12,18
cut,12,18
hidden,12,18
hold,12,18
mighty,12,18
set,12,18
through,12,18
womb,12,18
Doth,11,18
alone,11,18
bones,11,18
cannot,11,18
cast,11,18
dost,11,18
ear,11,18
full,11,18
given,11,18
her,11,18
knoweth,11,18
land,11,18
maketh,11,18
none,11,18
pray,11,18
return,11,18
right,11,18
righteous,11,18
taken,11,18
themselves,11,18
turned,11,18
work,11,18
Dost,10,18
Will,10,18
counsel,10,18
