N-gram,Count,Book
not,214,46
I,207,46
is,179,46
ye,114,46
have,112,46
you,105,46
all,101,46
for,99,46
are,94,46
one,90,46
God,89,46
he,84,46
it,78,46
if,72,46
things,72,46
For,71,46
shall,68,46
also,62,46
Christ,61,46
Lord,60,46
has,57,46
or,55,46
body,43,46
him,43,46
this,42,46
which,42,46
may,41,46
do,40,46
let,40,46
they,40,46
who,39,46
his,37,46
my,35,46
will,34,46
been,33,46
man,33,46
those,31,46
then,29,46
any,28,46
come,28,46
own,28,46
Jesus,27,46
know,27,46
me,27,46
brethren,26,46
there,25,46
world,25,46
eat,24,46
no,24,46
speak,24,46
your,24,46
Spirit,23,46
another,23,46
our,23,46
say,23,46
them,23,46
If,21,46
am,21,46
each,21,46
so,20,46
thou,20,46
wife,20,46
woman,20,46
her,19,46
should,19,46
at,18,46
does,18,46
power,18,46
raised,18,46
us,18,46
wisdom,18,46
according,17,46
among,17,46
nor,17,46
now,17,46
Gods,16,46
Now,16,46
assembly,16,46
called,16,46
husband,16,46
many,16,46
men,16,46
put,16,46
when,16,46
written,16,46
indeed,15,46
love,15,46
same,15,46
spiritual,15,46
up,15,46
dead,14,46
from,14,46
some,14,46
spirit,14,46
such,14,46
these,14,46
glad,13,46
law,13,46
thus,13,46
tidings,13,46
tongues,13,46
was,13,46
without,13,46
Do,12,46
being,12,46
drink,12,46
even,12,46
flesh,12,46
given,12,46
glory,12,46
go,12,46
members,12,46
might,12,46
word,12,46
Let,11,46
So,11,46
brother,11,46
made,11,46
weak,11,46
were,11,46
head,10,46
himself,10,46
knowledge,10,46
rather,10,46
set,10,46
she,10,46
therefore,10,46
together,10,46
wise,10,46
yet,10,46
baptised,9,46
before,9,46
concerning,9,46
conscience,9,46
good,9,46
having,9,46
known,9,46
nothing,9,46
order,9,46
other,9,46
sake,9,46
than,9,46
tongue,9,46
vain,9,46
work,9,46
It,8,46
Paul,8,46
anything,8,46
become,8,46
both,8,46
cup,8,46
death,8,46
done,8,46
every,8,46
first,8,46
how,8,46
judge,8,46
judged,8,46
others,8,46
shame,8,46
speaks,8,46
through,8,46
under,8,46
unless,8,46
whom,8,46
Apollos,7,46
Jews,7,46
account,7,46
away,7,46
faith,7,46
fornication,7,46
give,7,46
make,7,46
more,7,46
myself,7,46
neither,7,46
profit,7,46
received,7,46
remain,7,46
right,7,46
subjection,7,46
their,7,46
until,7,46
upon,7,46
Christs,6,46
Lords,6,46
Thus,6,46
able,6,46
apostles,6,46
asleep,6,46
assemblies,6,46
bread,6,46
child,6,46
day,6,46
free,6,46
grace,6,46
manner,6,46
marry,6,46
name,6,46
prophesy,6,46
sacrificed,6,46
saints,6,46
save,6,46
says,6,46
see,6,46
seek,6,46
sin,6,46
since,6,46
suffer,6,46
think,6,46
thy,6,46
understanding,6,46
where,6,46
whether,6,46
wish,6,46
against,5,46
authority,5,46
because,5,46
boast,5,46
cannot,5,46
die,5,46
eye,5,46
faithful,5,46
fallen,5,46
foolishness,5,46
gain,5,46
gifts,5,46
hair,5,46
hast,5,46
heavenly,5,46
holy,5,46
hope,5,46
idol,5,46
ignorant,5,46
kingdom,5,46
last,5,46
like,5,46
most,5,46
over,5,46
part,5,46
partake,5,46
place,5,46
praise,5,46
pray,5,46
present,5,46
prophets,5,46
puffed,5,46
receive,5,46
saved,5,46
sound,5,46
sown,5,46
temple,5,46
thanks,5,46
time,5,46
unbelievers,5,46
why,5,46
yourselves,5,46
