N-gram,Count,Book
Joseph,9,42
Judaea,9,42
When,9,42
Who,9,42
angels,9,42
besought,9,42
cannot,9,42
death,9,42
drew,9,42
eye,9,42
friends,9,42
glad,9,42
killed,9,42
mountain,9,42
need,9,42
neither,9,42
new,9,42
nigh,9,42
right,9,42
seek,9,42
send,9,42
sign,9,42
tell,9,42
tidings,9,42
very,9,42
water,9,42
wondered,9,42
world,9,42
Do,8,42
Elias,8,42
James,8,42
My,8,42
Woe,8,42
already,8,42
answered,8,42
bear,8,42
begin,8,42
blind,8,42
blood,8,42
brethren,8,42
could,8,42
departed,8,42
died,8,42
fathers,8,42
hearing,8,42
hearts,8,42
hold,8,42
just,8,42
kill,8,42
knew,8,42
land,8,42
lay,8,42
mercy,8,42
mouth,8,42
multitude,8,42
nations,8,42
night,8,42
ready,8,42
rebuked,8,42
rest,8,42
return,8,42
sat,8,42
serve,8,42
seven,8,42
today,8,42
touched,8,42
while,8,42
whosoever,8,42
why,8,42
womb,8,42
How,7,42
Pharisee,7,42
Then,7,42
Ye,7,42
baptised,7,42
became,7,42
become,7,42
call,7,42
daughter,7,42
demon,7,42
enemies,7,42
entering,7,42
fire,7,42
follow,7,42
forgiven,7,42
heal,7,42
hid,7,42
indeed,7,42
judgment,7,42
kept,7,42
last,7,42
lo,7,42
looked,7,42
lost,7,42
loud,7,42
opened,7,42
passover,7,42
places,7,42
prepared,7,42
risen,7,42
synagogues,7,42
taking,7,42
teaching,7,42
told,7,42
tree,7,42
turning,7,42
vineyard,7,42
whose,7,42
widow,7,42
wine,7,42
wise,7,42
woe,7,42
Every,6,42
Master,6,42
No,6,42
Thus,6,42
Thy,6,42
Verily,6,42
amongst,6,42
apostles,6,42
believe,6,42
bondmen,6,42
compassion,6,42
devil,6,42
ears,6,42
faithful,6,42
fall,6,42
falling,6,42
far,6,42
feared,6,42
field,6,42
gathered,6,42
ground,6,42
happened,6,42
head,6,42
high,6,42
holy,6,42
its,6,42
king,6,42
least,6,42
living,6,42
mine,6,42
none,6,42
parents,6,42
perish,6,42
praying,6,42
rather,6,42
rejoiced,6,42
round,6,42
rulers,6,42
saved,6,42
seed,6,42
seized,6,42
sepulchre,6,42
spirits,6,42
spoken,6,42
stand,6,42
steward,6,42
suffer,6,42
suffered,6,42
taught,6,42
taxgatherers,6,42
thing,6,42
unclean,6,42
well,6,42
wilt,6,42
wisdom,6,42
Caesar,5,42
Is,5,42
Jews,5,42
Judas,5,42
Lo,5,42
Man,5,42
Nazareth,5,42
Satan,5,42
Where,5,42
accuse,5,42
afar,5,42
anything,5,42
appeared,5,42
around,5,42
astonished,5,42
ate,5,42
book,5,42
broke,5,42
can,5,42
careful,5,42
cleansed,5,42
clothed,5,42
cloud,5,42
completed,5,42
cup,5,42
custom,5,42
darkness,5,42
desire,5,42
desirous,5,42
destroy,5,42
die,5,42
divided,5,42
doctors,5,42
each,5,42
eating,5,42
end,5,42
evil,5,42
feast,5,42
forgive,5,42
garment,5,42
glorified,5,42
goes,5,42
greater,5,42
hate,5,42
husbandmen,5,42
keep,5,42
knowing,5,42
lake,5,42
lamp,5,42
lawful,5,42
lest,5,42
lose,5,42
lying,5,42
master,5,42
merry,5,42
minas,5,42
money,5,42
ones,5,42
order,5,42
passed,5,42
placed,5,42
priest,5,42
prison,5,42
raised,5,42
reasoned,5,42
rejoice,5,42
release,5,42
repent,5,42
repentance,5,42
resurrection,5,42
rock,5,42
sayest,5,42
seeking,5,42
shew,5,42
ship,5,42
silent,5,42
since,5,42
sinner,5,42
sit,5,42
soul,5,42
stones,5,42
such,5,42
takes,5,42
taxgatherer,5,42
tetrarch,5,42
thoughts,5,42
treasure,5,42
turned,5,42
walk,5,42
weep,5,42
whence,5,42
wilderness,5,42
within,5,42
witness,5,42
