N-gram,Count,Book
I,167,66
his,108,66
he,102,66
shall,102,66
God,97,66
was,96,66
it,90,66
they,90,66
who,86,66
is,83,66
earth,81,66
him,79,66
which,79,66
their,78,66
upon,78,66
not,74,66
them,70,66
are,69,66
great,69,66
for,65,66
have,59,66
her,59,66
one,59,66
has,57,66
seven,56,66
saying,55,66
heaven,53,66
thou,51,66
saw,49,66
voice,45,66
angel,43,66
things,42,66
throne,42,66
were,42,66
all,40,66
from,40,66
before,38,66
thy,38,66
beast,37,66
me,37,66
come,34,66
heard,33,66
its,33,66
no,33,66
had,32,66
there,32,66
having,31,66
any,30,66
will,30,66
name,29,66
my,28,66
thousand,28,66
Lamb,27,66
city,27,66
fire,27,66
hast,27,66
thee,27,66
ages,26,66
book,26,66
cast,26,66
sea,26,66
every,25,66
given,25,66
those,25,66
angels,24,66
been,24,66
give,24,66
living,24,66
these,24,66
up,24,66
like,23,66
nor,23,66
says,23,66
should,23,66
third,23,66
twelve,23,66
men,22,66
when,22,66
power,21,66
Lord,20,66
at,20,66
do,20,66
works,20,66
another,19,66
blood,19,66
four,19,66
hand,19,66
more,19,66
mouth,19,66
nations,19,66
opened,19,66
over,19,66
death,18,66
first,18,66
homage,18,66
kings,18,66
life,18,66
part,18,66
These,17,66
glory,17,66
she,17,66
tribe,17,66
white,17,66
because,16,66
make,16,66
temple,16,66
He,15,66
am,15,66
came,15,66
golden,15,66
let,15,66
our,15,66
sat,15,66
woman,15,66
Jesus,14,66
behold,14,66
clothed,14,66
creatures,14,66
fell,14,66
heads,14,66
loud,14,66
made,14,66
might,14,66
saints,14,66
war,14,66
written,14,66
art,13,66
assemblies,13,66
dead,13,66
down,13,66
dragon,13,66
holy,13,66
second,13,66
see,13,66
ten,13,66
waters,13,66
Come,12,66
Spirit,12,66
authority,12,66
day,12,66
dwell,12,66
elders,12,66
fornication,12,66
many,12,66
smoke,12,66
sun,12,66
this,12,66
trumpet,12,66
Behold,11,66
also,11,66
became,11,66
feet,11,66
found,11,66
gates,11,66
hear,11,66
hour,11,66
number,11,66
said,11,66
three,11,66
went,11,66
write,11,66
ye,11,66
called,10,66
full,10,66
goes,10,66
horns,10,66
image,10,66
know,10,66
plagues,10,66
right,10,66
sits,10,66
slain,10,66
sword,10,66
words,10,66
Almighty,9,66
cried,9,66
days,9,66
eyes,9,66
forth,9,66
fury,9,66
horses,9,66
new,9,66
place,9,66
repent,9,66
standing,9,66
stars,9,66
strong,9,66
take,9,66
testimony,9,66
time,9,66
true,9,66
two,9,66
Amen,8,66
Christ,8,66
Satan,8,66
altar,8,66
away,8,66
creature,8,66
ear,8,66
fine,8,66
gave,8,66
horse,8,66
hundred,8,66
if,8,66
little,8,66
may,8,66
midst,8,66
must,8,66
names,8,66
night,8,66
or,8,66
overcomes,8,66
poured,8,66
prophets,8,66
say,8,66
seal,8,66
stone,8,66
thunders,8,66
tree,8,66
where,8,66
woe,8,66
you,8,66
Blessed,7,66
abyss,7,66
assembly,7,66
bondmen,7,66
bowl,7,66
brimstone,7,66
burning,7,66
completed,7,66
did,7,66
each,7,66
earthquake,7,66
faithful,7,66
fallen,7,66
fear,7,66
flesh,7,66
fourth,7,66
gold,7,66
hold,7,66
judged,7,66
kingdom,7,66
lamps,7,66
mark,7,66
open,7,66
prepared,7,66
prophecy,7,66
river,7,66
sealed,7,66
sharp,7,66
sickle,7,66
sounded,7,66
stood,7,66
voices,7,66
wine,7,66
word,7,66
wrath,7,66
Babylon,6,66
If,6,66
against,6,66
cloud,6,66
comes,6,66
eat,6,66
go,6,66
honour,6,66
keep,6,66
killed,6,66
lake,6,66
last,6,66
linen,6,66
precious,6,66
pure,6,66
quickly,6,66
receive,6,66
rest,6,66
rich,6,66
sitting,6,66
so,6,66
stand,6,66
tabernacle,6,66
therefore,6,66
torment,6,66
twentyfour,6,66
us,6,66
wall,6,66
world,6,66
worthy,6,66
years,6,66
Father,5,66
Woe,5,66
bowls,5,66
burnt,5,66
crown,5,66
even,5,66
face,5,66
garments,5,66
glass,5,66
head,5,66
injure,5,66
iron,5,66
lived,5,66
man,5,66
measure,5,66
much,5,66
overcome,5,66
people,5,66
received,5,66
righteous,5,66
sawest,5,66
seals,5,66
seen,5,66
seventh,5,66
shew,5,66
shut,5,66
sixth,5,66
small,5,66
song,5,66
sound,5,66
spoke,5,66
star,5,66
themselves,5,66
through,5,66
tongues,5,66
took,5,66
tribulation,5,66
until,5,66
water,5,66
whole,5,66
whose,5,66
