N-gram,Count,Book
shall,138,28
I,124,28
they,96,28
will,96,28
them,81,28
their,74,28
for,72,28
is,57,28
he,52,28
her,50,28
not,50,28
Jehovah,45,28
have,44,28
Israel,43,28
his,41,28
me,39,28
my,38,28
Ephraim,37,28
it,32,28
are,27,28
him,27,28
God,25,28
upon,25,28
from,24,28
thy,24,28
up,24,28
hath,23,28
thee,23,28
no,21,28
all,20,28
thou,20,28
children,18,28
she,18,28
king,17,28
land,17,28
For,16,28
They,16,28
Judah,15,28
day,15,28
return,15,28
against,14,28
away,14,28
come,14,28
house,14,28
iniquity,14,28
there,14,28
Egypt,13,28
because,13,28
days,13,28
was,13,28
people,12,28
us,12,28
your,12,28
like,11,28
now,11,28
go,10,28
make,10,28
said,10,28
say,10,28
wine,10,28
do,9,28
know,9,28
more,9,28
themselves,9,28
O,8,28
according,8,28
also,8,28
hast,8,28
heart,8,28
made,8,28
man,8,28
new,8,28
princes,8,28
shalt,8,28
wickedness,8,28
Assyria,7,28
My,7,28
among,7,28
at,7,28
eat,7,28
face,7,28
forth,7,28
fruit,7,28
give,7,28
love,7,28
mine,7,28
sacrifice,7,28
seek,7,28
sin,7,28
so,7,28
thereof,7,28
when,7,28
which,7,28
without,7,28
ye,7,28
He,6,28
Samaria,6,28
altars,6,28
am,6,28
anger,6,28
break,6,28
corn,6,28
judgment,6,28
lovers,6,28
mercy,6,28
multiplied,6,28
nor,6,28
son,6,28
then,6,28
this,6,28
whoredoms,6,28
wind,6,28
you,6,28
Jizreel,5,28
Therefore,5,28
When,5,28
again,5,28
become,5,28
blood,5,28
bring,5,28
covenant,5,28
devour,5,28
doings,5,28
fall,5,28
found,5,28
harlot,5,28
hear,5,28
himself,5,28
let,5,28
lies,5,28
none,5,28
or,5,28
prophet,5,28
saith,5,28
should,5,28
silver,5,28
sword,5,28
take,5,28
things,5,28
turn,5,28
visit,5,28
went,5,28
whoredom,5,28
wilderness,5,28
yea,5,28
