N-gram,Count,Book
you,35,51
which,34,51
all,31,51
ye,31,51
is,28,51
Christ,26,51
have,24,51
him,21,51
things,21,51
your,21,51
God,20,51
not,19,51
for,18,51
also,17,51
I,15,51
are,15,51
who,15,51
Lord,13,51
from,13,51
has,13,51
he,13,51
his,12,51
it,12,51
been,11,51
one,11,51
according,9,51
do,9,51
flesh,9,51
or,9,51
us,9,51
Jesus,8,51
body,8,51
end,8,51
having,8,51
may,8,51
love,7,51
them,7,51
whom,7,51
For,6,51
faith,6,51
wisdom,6,51
word,6,51
among,5,51
beloved,5,51
heard,5,51
if,5,51
knowledge,5,51
me,5,51
shall,5,51
therefore,5,51
this,5,51
will,5,51
