N-gram,Count,Book
walk,11,3
whole,11,3
For,10,3
between,10,3
brother,10,3
cleansing,10,3
commandments,10,3
covenant,10,3
crawling,10,3
die,10,3
dwell,10,3
earth,10,3
eateth,10,3
eighth,10,3
food,10,3
forgiven,10,3
fruit,10,3
goeth,10,3
good,10,3
lieth,10,3
morning,10,3
neighbour,10,3
sabbaths,10,3
shekels,10,3
slaughtered,10,3
spot,10,3
therein,10,3
When,9,3
anointing,9,3
dead,9,3
face,9,3
father,9,3
fifth,9,3
first,9,3
great,9,3
kind,9,3
left,9,3
liver,9,3
mingled,9,3
mother,9,3
name,9,3
net,9,3
outside,9,3
redemption,9,3
return,9,3
sister,9,3
thine,9,3
warp,9,3
where,9,3
wherein,9,3
wood,9,3
woof,9,3
These,8,3
above,8,3
accepted,8,3
both,8,3
bottom,8,3
break,8,3
cleanse,8,3
convocation,8,3
defect,8,3
did,8,3
down,8,3
gather,8,3
given,8,3
goats,8,3
guilty,8,3
harvest,8,3
horns,8,3
money,8,3
person,8,3
pigeons,8,3
same,8,3
should,8,3
shoulder,8,3
sins,8,3
stones,8,3
tenth,8,3
turned,8,3
turtledoves,8,3
vessel,8,3
were,8,3
No,7,3
add,7,3
another,7,3
bald,7,3
bed,7,3
breast,7,3
cities,7,3
city,7,3
cloven,7,3
contrary,7,3
copulation,7,3
cud,7,3
dwellings,7,3
eyes,7,3
foot,7,3
frankincense,7,3
hallowed,7,3
hoofs,7,3
lest,7,3
life,7,3
mercyseat,7,3
open,7,3
poor,7,3
reap,7,3
redeemed,7,3
remainder,7,3
rising,7,3
sell,7,3
shave,7,3
small,7,3
son,7,3
sow,7,3
sprinkled,7,3
strangers,7,3
sword,7,3
those,7,3
veil,7,3
wave,7,3
went,7,3
whereon,7,3
whether,7,3
All,6,3
It,6,3
afterwards,6,3
again,6,3
approach,6,3
baken,6,3
beard,6,3
beasts,6,3
because,6,3
burning,6,3
carry,6,3
cause,6,3
cheweth,6,3
clothes,6,3
command,6,3
count,6,3
covereth,6,3
devoted,6,3
ear,6,3
fall,6,3
family,6,3
feet,6,3
firstfruits,6,3
full,6,3
heaveoffering,6,3
hired,6,3
inadvertence,6,3
legs,6,3
memorial,6,3
men,6,3
mine,6,3
much,6,3
none,6,3
number,6,3
ordinances,6,3
pale,6,3
peaceofferings,6,3
poured,6,3
relation,6,3
remain,6,3
running,6,3
sacrifices,6,3
send,6,3
servant,6,3
servile,6,3
sight,6,3
souls,6,3
stand,6,3
thereon,6,3
thumb,6,3
time,6,3
tip,6,3
toe,6,3
uncovered,6,3
waste,6,3
waters,6,3
whose,6,3
He,5,3
Molech,5,3
Sinai,5,3
They,5,3
able,5,3
ashes,5,3
bad,5,3
besides,5,3
bondmen,5,3
born,5,3
bought,5,3
brethren,5,3
buy,5,3
cakes,5,3
cedarwood,5,3
celebrate,5,3
change,5,3
congregation,5,3
corners,5,3
desolation,5,3
dip,5,3
doth,5,3
everything,5,3
far,5,3
fear,5,3
feasts,5,3
flanks,5,3
four,5,3
fowl,5,3
get,5,3
has,5,3
helamb,5,3
homeborn,5,3
hyssop,5,3
incense,5,3
inflammation,5,3
leave,5,3
let,5,3
log,5,3
more,5,3
mothers,5,3
nations,5,3
ox,5,3
presenteth,5,3
raw,5,3
reckon,5,3
scab,5,3
scarlet,5,3
second,5,3
see,5,3
silver,5,3
sitteth,5,3
sojourn,5,3
sojourner,5,3
stone,5,3
such,5,3
taken,5,3
thanksgiving,5,3
therewith,5,3
touch,5,3
trees,5,3
value,5,3
voluntary,5,3
washed,5,3
yield,5,3
