N-gram,Count,Book
send,23,24
soul,23,24
spoke,23,24
waste,23,24
whole,23,24
Go,22,24
face,22,24
hearken,22,24
life,22,24
midst,22,24
mighty,22,24
mine,22,24
other,22,24
prophesy,22,24
therein,22,24
Ishmael,21,24
burned,21,24
hands,21,24
or,21,24
seed,21,24
therefore,21,24
together,21,24
whither,21,24
without,21,24
How,20,24
any,20,24
army,20,24
art,20,24
captain,20,24
committed,20,24
daughter,20,24
found,20,24
iniquity,20,24
peace,20,24
remnant,20,24
seek,20,24
visit,20,24
waters,20,24
wilderness,20,24
ashamed,19,24
called,19,24
caused,19,24
fear,19,24
field,19,24
forsaken,19,24
left,19,24
places,19,24
If,18,24
Jehovahs,18,24
Josiah,18,24
Why,18,24
daughters,18,24
ears,18,24
its,18,24
judgment,18,24
many,18,24
month,18,24
round,18,24
war,18,24
work,18,24
yet,18,24
Zion,17,24
bodyguard,17,24
doings,17,24
driven,17,24
houses,17,24
pestilence,17,24
sea,17,24
themselves,17,24
through,17,24
very,17,24
young,17,24
Ahikam,16,24
He,16,24
Ye,16,24
cannot,16,24
consumed,16,24
dismayed,16,24
full,16,24
fury,16,24
gates,16,24
priest,16,24
roll,16,24
sight,16,24
thing,16,24
thyself,16,24
until,16,24
ways,16,24
wilt,16,24
wine,16,24
David,15,24
Hear,15,24
Nethaniah,15,24
astonishment,15,24
court,15,24
desolate,15,24
enter,15,24
ever,15,24
servants,15,24
stand,15,24
throne,15,24
under,15,24
walk,15,24
yea,15,24
Because,14,24
Jacob,14,24
Johanan,14,24
Lord,14,24
Mizpah,14,24
My,14,24
country,14,24
eat,14,24
father,14,24
flock,14,24
gave,14,24
hold,14,24
pray,14,24
prophesied,14,24
right,14,24
save,14,24
streets,14,24
whose,14,24
woman,14,24
Is,13,24
Kareah,13,24
Let,13,24
Take,13,24
Wherefore,13,24
afraid,13,24
book,13,24
cometh,13,24
desolation,13,24
did,13,24
enemies,13,24
escape,13,24
far,13,24
fight,13,24
fruit,13,24
glory,13,24
high,13,24
kingdoms,13,24
laid,13,24
neighbour,13,24
night,13,24
perish,13,24
pieces,13,24
reproach,13,24
rest,13,24
shepherds,13,24
sojourn,13,24
sound,13,24
such,13,24
wives,13,24
women,13,24
yoke,13,24
Nebuzaradan,12,24
burden,12,24
early,12,24
himself,12,24
horses,12,24
how,12,24
law,12,24
pronounced,12,24
reign,12,24
toward,12,24
vessels,12,24
walls,12,24
wind,12,24
would,12,24
Baal,11,24
Hananiah,11,24
Shaphan,11,24
Woe,11,24
appointed,11,24
beast,11,24
beasts,11,24
build,11,24
deliver,11,24
ear,11,24
fields,11,24
flesh,11,24
guard,11,24
head,11,24
inhabitant,11,24
live,11,24
plant,11,24
read,11,24
rising,11,24
sinned,11,24
slain,11,24
stood,11,24
than,11,24
though,11,24
valley,11,24
vengeance,11,24
walked,11,24
well,11,24
Ammon,10,24
At,10,24
Benjamin,10,24
It,10,24
Nebuchadnezzar,10,24
Nerijah,10,24
This,10,24
another,10,24
both,10,24
bread,10,24
built,10,24
chief,10,24
curse,10,24
devour,10,24
forgotten,10,24
gate,10,24
might,10,24
neck,10,24
nothing,10,24
old,10,24
pluck,10,24
punish,10,24
seen,10,24
spoil,10,24
terror,10,24
utterly,10,24
vessel,10,24
weeping,10,24
where,10,24
wherein,10,24
years,10,24
yourselves,10,24
Arise,9,24
Jews,9,24
Then,9,24
There,9,24
Thy,9,24
blood,9,24
call,9,24
can,9,24
captains,9,24
counsel,9,24
destruction,9,24
figs,9,24
forces,9,24
habitation,9,24
lest,9,24
liveth,9,24
long,9,24
mercy,9,24
near,9,24
ones,9,24
perpetual,9,24
presence,9,24
prey,9,24
remember,9,24
righteousness,9,24
scribe,9,24
servant,9,24
slaughter,9,24
smite,9,24
smote,9,24
strong,9,24
trouble,9,24
two,9,24
vain,9,24
visitation,9,24
wise,9,24
Babylons,8,24
Come,8,24
Edom,8,24
Elam,8,24
Euphrates,8,24
Hearken,8,24
Pashur,8,24
Shall,8,24
Topheth,8,24
When,8,24
afar,8,24
backsliding,8,24
bear,8,24
bones,8,24
bow,8,24
brother,8,24
cease,8,24
child,8,24
coming,8,24
declare,8,24
drinkofferings,8,24
dungeon,8,24
falsely,8,24
feed,8,24
fierce,8,24
filled,8,24
fled,8,24
fourth,8,24
gather,8,24
girdle,8,24
goeth,8,24
hide,8,24
inclined,8,24
inhabited,8,24
inheritance,8,24
iron,8,24
joy,8,24
knew,8,24
knowest,8,24
praise,8,24
provoke,8,24
raise,8,24
remain,8,24
rise,8,24
sin,8,24
sitting,8,24
speaking,8,24
still,8,24
stubbornness,8,24
stumble,8,24
tell,8,24
thence,8,24
thither,8,24
travail,8,24
treasures,8,24
water,8,24
weary,8,24
youth,8,24
Anathoth,7,24
Ephraim,7,24
Jonadab,7,24
abominations,7,24
astonished,7,24
battle,7,24
beginning,7,24
being,7,24
brass,7,24
carry,7,24
chamber,7,24
dead,7,24
deceit,7,24
destroyed,7,24
doth,7,24
dwelt,7,24
eaten,7,24
fast,7,24
first,7,24
flocks,7,24
four,7,24
fowl,7,24
ground,7,24
healing,7,24
heights,7,24
hope,7,24
inhabitress,7,24
lament,7,24
lion,7,24
loins,7,24
maketh,7,24
mother,7,24
mountain,7,24
mountains,7,24
noise,7,24
only,7,24
open,7,24
parts,7,24
perform,7,24
pit,7,24
portion,7,24
pour,7,24
poured,7,24
prison,7,24
queen,7,24
remained,7,24
run,7,24
sabbath,7,24
shut,7,24
sit,7,24
smitten,7,24
souls,7,24
suddenly,7,24
surely,7,24
till,7,24
trumpet,7,24
vanity,7,24
violence,7,24
wrath,7,24
writing,7,24
Alas,6,24
Concerning,6,24
Ebedmelech,6,24
Flee,6,24
Maaseiah,6,24
Riblah,6,24
Seraiah,6,24
Shemaiah,6,24
So,6,24
Their,6,24
Who,6,24
Will,6,24
Yea,6,24
adultery,6,24
altogether,6,24
answered,6,24
arm,6,24
brethren,6,24
buried,6,24
burning,6,24
burntofferings,6,24
carcases,6,24
chariots,6,24
command,6,24
cup,6,24
devoured,6,24
didst,6,24
draw,6,24
dwellingplace,6,24
empty,6,24
enemy,6,24
everlasting,6,24
faces,6,24
fail,6,24
fallen,6,24
families,6,24
find,6,24
forest,6,24
gathered,6,24
graven,6,24
greatest,6,24
green,6,24
healed,6,24
hissing,6,24
hither,6,24
innocent,6,24
jackals,6,24
keep,6,24
kindle,6,24
lay,6,24
least,6,24
mind,6,24
mount,6,24
ninth,6,24
obeyed,6,24
pain,6,24
passeth,6,24
plead,6,24
prepare,6,24
proclaim,6,24
profit,6,24
prosper,6,24
publish,6,24
rain,6,24
rejected,6,24
repent,6,24
roar,6,24
rock,6,24
saved,6,24
scatter,6,24
scattered,6,24
second,6,24
sending,6,24
shepherd,6,24
sins,6,24
speaketh,6,24
strangers,6,24
swear,6,24
sworn,6,24
temple,6,24
tents,6,24
treacherous,6,24
tree,6,24
virgin,6,24
wicked,6,24
wisdom,6,24
written,6,24
wrote,6,24
Ah,5,24
All,5,24
Cursed,5,24
Declare,5,24
Ethiopian,5,24
Even,5,24
Gemariah,5,24
Heshbon,5,24
Hinnom,5,24
King,5,24
Pharaoh,5,24
Rechab,5,24
Shelemiah,5,24
Shiloh,5,24
Stand,5,24
Tahpanhes,5,24
Where,5,24
Zephaniah,5,24
above,5,24
afterwards,5,24
aloud,5,24
answer,5,24
array,5,24
ask,5,24
assembly,5,24
bad,5,24
beheld,5,24
bend,5,24
between,5,24
brazen,5,24
bride,5,24
broke,5,24
buy,5,24
calamity,5,24
captives,5,24
chosen,5,24
cords,5,24
derision,5,24
desert,5,24
drive,5,24
drought,5,24
drunken,5,24
dwelleth,5,24
each,5,24
ease,5,24
entry,5,24
flee,5,24
fornication,5,24
free,5,24
fruitful,5,24
gold,5,24
hard,5,24
harvest,5,24
height,5,24
heritage,5,24
hidden,5,24
hill,5,24
host,5,24
howl,5,24
images,5,24
indeed,5,24
justice,5,24
knowledge,5,24
lamentation,5,24
lead,5,24
leave,5,24
liberty,5,24
light,5,24
little,5,24
living,5,24
love,5,24
lovers,5,24
mourning,5,24
multiply,5,24
neighbours,5,24
new,5,24
overthrow,5,24
pardon,5,24
performed,5,24
pillars,5,24
planted,5,24
poor,5,24
potters,5,24
power,5,24
prevail,5,24
pride,5,24
purchase,5,24
purpose,5,24
purposes,5,24
receive,5,24
refuse,5,24
returned,5,24
rumour,5,24
sat,5,24
saw,5,24
seest,5,24
seized,5,24
served,5,24
shew,5,24
side,5,24
silver,5,24
sleep,5,24
sought,5,24
spoiled,5,24
spoiler,5,24
spread,5,24
supplication,5,24
tears,5,24
tenth,5,24
transgressed,5,24
treacherously,5,24
truth,5,24
vine,5,24
wailing,5,24
weep,5,24
wherewith,5,24
while,5,24
wholly,5,24
works,5,24
