N-gram,Count,Book
without,25,4
young,25,4
altar,24,4
given,24,4
say,24,4
she,24,4
until,24,4
God,23,4
eyes,23,4
firstborn,23,4
near,23,4
present,23,4
twenty,23,4
because,22,4
bullocks,22,4
generations,22,4
goats,22,4
gold,22,4
oxen,22,4
side,22,4
Jordan,21,4
Manasseh,21,4
cattle,21,4
died,21,4
down,21,4
fifty,21,4
first,21,4
gathered,21,4
incense,21,4
taken,21,4
unclean,21,4
Reuben,20,4
buck,20,4
cloud,20,4
death,20,4
house,20,4
part,20,4
place,20,4
speak,20,4
woman,20,4
besides,19,4
blemish,19,4
continual,19,4
curse,19,4
drinkoffering,19,4
now,19,4
six,19,4
Gad,18,4
If,18,4
any,18,4
atonement,18,4
both,18,4
dwell,18,4
entrance,18,4
forward,18,4
odour,18,4
peaceoffering,18,4
sacrifice,18,4
sent,18,4
shekel,18,4
sweet,18,4
way,18,4
work,18,4
Then,17,4
been,17,4
father,17,4
flesh,17,4
heard,17,4
seventy,17,4
sin,17,4
stranger,17,4
ten,17,4
thine,17,4
war,17,4
also,16,4
eat,16,4
four,16,4
has,16,4
hast,16,4
heaveoffering,16,4
himself,16,4
journeyed,16,4
king,16,4
midst,16,4
military,16,4
mount,16,4
saw,16,4
staff,16,4
wherewith,16,4
All,15,4
For,15,4
Levi,15,4
Speak,15,4
ass,15,4
bear,15,4
dead,15,4
drink,15,4
drinkofferings,15,4
gave,15,4
hosts,15,4
husband,15,4
made,15,4
name,15,4
parts,15,4
round,15,4
twelve,15,4
vow,15,4
word,15,4
Korah,14,4
between,14,4
blood,14,4
city,14,4
clean,14,4
half,14,4
possession,14,4
sea,14,4
should,14,4
together,14,4
Amorites,13,4
Ephraim,13,4
Judah,13,4
Merari,13,4
Take,13,4
bowl,13,4
brethren,13,4
covering,13,4
cup,13,4
daughters,13,4
dish,13,4
hegoats,13,4
little,13,4
plague,13,4
see,13,4
seventh,13,4
smote,13,4
stand,13,4
statute,13,4
tribes,13,4
Asher,12,4
Canaan,12,4
Dan,12,4
Joseph,12,4
Kohath,12,4
Sinai,12,4
am,12,4
anger,12,4
congregation,12,4
evil,12,4
head,12,4
iniquity,12,4
keep,12,4
mouth,12,4
offered,12,4
ordinance,12,4
outside,12,4
perform,12,4
person,12,4
pray,12,4
second,12,4
testimony,12,4
things,12,4
time,12,4
toward,12,4
weight,12,4
Benjamin,11,4
Gershon,11,4
Hor,11,4
Issachar,11,4
Naphtali,11,4
Nun,11,4
afterwards,11,4
again,11,4
defiled,11,4
done,11,4
encamp,11,4
end,11,4
garments,11,4
hin,11,4
instead,11,4
mine,11,4
murderer,11,4
neither,11,4
other,11,4
passover,11,4
refuge,11,4
separation,11,4
slain,11,4
spoken,11,4
third,11,4
yourselves,11,4
Angel,10,4
Gilead,10,4
He,10,4
Joshua,10,4
Midian,10,4
Now,10,4
Simeon,10,4
When,10,4
Zebulun,10,4
away,10,4
blow,10,4
bound,10,4
bread,10,4
cut,10,4
everlasting,10,4
gone,10,4
hallowed,10,4
hold,10,4
journey,10,4
kept,10,4
kindled,10,4
law,10,4
morning,10,4
ones,10,4
presented,10,4
rose,10,4
skin,10,4
standard,10,4
staves,10,4
stood,10,4
thereon,10,4
throughout,10,4
turned,10,4
Ã¹God,10,4
Caleb,9,4
Edom,9,4
Eliab,9,4
His,9,4
Jacob,9,4
Jericho,9,4
Let,9,4
Miriam,9,4
Sihon,9,4
able,9,4
another,9,4
band,9,4
called,9,4
consecration,9,4
dwelt,9,4
elders,9,4
face,9,4
fourteen,9,4
fourth,9,4
here,9,4
lay,9,4
let,9,4
manner,9,4
night,9,4
nor,9,4
only,9,4
plains,9,4
strong,9,4
sword,9,4
thousands,9,4
very,9,4
wife,9,4
Abiram,8,4
Dathan,8,4
Heshbon,8,4
Jehovahs,8,4
Kadesh,8,4
They,8,4
Zelophehad,8,4
anointed,8,4
beasts,8,4
camps,8,4
cause,8,4
cometh,8,4
consumed,8,4
daughter,8,4
enemies,8,4
forty,8,4
good,8,4
great,8,4
jealousy,8,4
males,8,4
open,8,4
persons,8,4
prey,8,4
search,8,4
seed,8,4
smitten,8,4
south,8,4
spread,8,4
surely,8,4
themselves,8,4
turn,8,4
under,8,4
utensils,8,4
where,8,4
why,8,4
wine,8,4
would,8,4
Ammihud,7,4
Arnon,7,4
Jephunneh,7,4
Kohathites,7,4
Spirit,7,4
Thus,7,4
Zin,7,4
armed,7,4
avenger,7,4
badgers,7,4
bond,7,4
captains,7,4
certainly,7,4
cloth,7,4
concerning,7,4
destroy,7,4
earth,7,4
eastward,7,4
fell,7,4
heads,7,4
inadvertence,7,4
labour,7,4
like,7,4
lot,7,4
male,7,4
manslayer,7,4
many,7,4
much,7,4
parable,7,4
passed,7,4
possess,7,4
priesthood,7,4
right,7,4
saith,7,4
servants,7,4
serve,7,4
sight,7,4
sum,7,4
thence,7,4
times,7,4
unleavened,7,4
vows,7,4
wash,7,4
well,7,4
whether,7,4
Eliasaph,6,4
Gershonites,6,4
Ithamar,6,4
Machir,6,4
Nazarite,6,4
Thou,6,4
Who,6,4
Why,6,4
appoint,6,4
ark,6,4
bless,6,4
blue,6,4
body,6,4
born,6,4
bringeth,6,4
built,6,4
candlestick,6,4
carry,6,4
convocation,6,4
court,6,4
cover,6,4
cubits,6,4
extremity,6,4
found,6,4
glory,6,4
hands,6,4
hegoat,6,4
high,6,4
know,6,4
long,6,4
lord,6,4
matter,6,4
memorial,6,4
opened,6,4
own,6,4
purify,6,4
received,6,4
rock,6,4
seen,6,4
servile,6,4
sheep,6,4
sinned,6,4
smite,6,4
than,6,4
therein,6,4
toucheth,6,4
tribute,6,4
waveoffering,6,4
wholly,6,4
words,6,4
year,6,4
yet,6,4
Abidan,5,4
Ahiezer,5,4
Ahira,5,4
Amminadab,5,4
Ammishaddai,5,4
Canaanites,5,4
Come,5,4
Elishama,5,4
Elizur,5,4
Enan,5,4
From,5,4
Gamaliel,5,4
Gideoni,5,4
Hazeroth,5,4
Helon,5,4
Lo,5,4
Nahshon,5,4
Nethaneel,5,4
Ocran,5,4
Pagiel,5,4
Pedahzur,5,4
Shedeur,5,4
Shelumiel,5,4
Ye,5,4
Zippor,5,4
Zuar,5,4
Zurishaddai,5,4
above,5,4
alarm,5,4
alive,5,4
altars,5,4
altogether,5,4
answered,5,4
asses,5,4
back,5,4
battle,5,4
best,5,4
bitter,5,4
blessed,5,4
brother,5,4
burden,5,4
burn,5,4
burned,5,4
censer,5,4
censers,5,4
cleanse,5,4
covenant,5,4
covered,5,4
curtain,5,4
despised,5,4
doth,5,4
eight,5,4
enter,5,4
evenings,5,4
fall,5,4
few,5,4
fields,5,4
flee,5,4
gather,5,4
grapes,5,4
hear,5,4
heifer,5,4
honour,5,4
inhabitants,5,4
jealous,5,4
known,5,4
lest,5,4
lie,5,4
live,5,4
meet,5,4
more,5,4
most,5,4
murmur,5,4
none,5,4
nothing,5,4
oath,5,4
peoples,5,4
pole,5,4
portion,5,4
ransomed,5,4
remained,5,4
return,5,4
returned,5,4
silent,5,4
sojourneth,5,4
sprinkle,5,4
therefore,5,4
thing,5,4
thirtytwo,5,4
thus,5,4
told,5,4
top,5,4
trumpets,5,4
valley,5,4
vessels,5,4
voice,5,4
vowed,5,4
wrath,5,4
