N-gram,Count,Book
taken,10,43
thus,10,43
told,10,43
whence,10,43
Judas,9,43
Martha,9,43
Where,9,43
abides,9,43
abode,9,43
become,9,43
death,9,43
delivered,9,43
eat,9,43
gave,9,43
gone,9,43
house,9,43
lay,9,43
let,9,43
lifted,9,43
more,9,43
opened,9,43
sea,9,43
seeing,9,43
shalt,9,43
sought,9,43
thyself,9,43
whose,9,43
Abraham,8,43
Art,8,43
How,8,43
My,8,43
Rabbi,8,43
bears,8,43
beginning,8,43
both,8,43
brother,8,43
city,8,43
demand,8,43
even,8,43
find,8,43
gives,8,43
hands,8,43
heart,8,43
joy,8,43
knowest,8,43
knowing,8,43
laid,8,43
last,8,43
live,8,43
manifested,8,43
neither,8,43
officers,8,43
openly,8,43
receives,8,43
sat,8,43
side,8,43
some,8,43
spirit,8,43
themselves,8,43
thine,8,43
truly,8,43
wash,8,43
why,8,43
worship,8,43
Judaea,7,43
She,7,43
Sir,7,43
Take,7,43
Thomas,7,43
Why,7,43
above,7,43
authority,7,43
darkness,7,43
demon,7,43
entered,7,43
evil,7,43
filled,7,43
follow,7,43
found,7,43
going,7,43
hand,7,43
here,7,43
loves,7,43
much,7,43
sayest,7,43
ship,7,43
sick,7,43
sign,7,43
standing,7,43
together,7,43
troubled,7,43
unless,7,43
walk,7,43
without,7,43
Do,6,43
Every,6,43
Having,6,43
Let,6,43
Nathanael,6,43
Some,6,43
Then,6,43
always,6,43
anything,6,43
attached,6,43
blood,6,43
bondman,6,43
brethren,6,43
certain,6,43
commandment,6,43
crucified,6,43
desire,6,43
doest,6,43
draw,6,43
drink,6,43
fishes,6,43
full,6,43
hates,6,43
immediately,6,43
kept,6,43
land,6,43
linen,6,43
night,6,43
only,6,43
others,6,43
parents,6,43
raise,6,43
rejoice,6,43
seeks,6,43
set,6,43
shepherd,6,43
takes,6,43
thirst,6,43
twelve,6,43
walked,6,43
washed,6,43
wine,6,43
Andrew,5,43
Because,5,43
Caiaphas,5,43
Capernaum,5,43
Fathers,5,43
Has,5,43
Hebrew,5,43
His,5,43
Is,5,43
Iscariote,5,43
Nicodemus,5,43
Others,5,43
Teacher,5,43
Unless,5,43
Who,5,43
Woman,5,43
according,5,43
body,5,43
bound,5,43
chosen,5,43
couch,5,43
crucify,5,43
deliver,5,43
door,5,43
earth,5,43
eats,5,43
fathers,5,43
five,5,43
followed,5,43
food,5,43
goes,5,43
ground,5,43
head,5,43
hears,5,43
hence,5,43
honour,5,43
hundred,5,43
its,5,43
kingdom,5,43
left,5,43
like,5,43
living,5,43
loaves,5,43
make,5,43
midst,5,43
morrow,5,43
mud,5,43
nation,5,43
ointment,5,43
over,5,43
perish,5,43
save,5,43
send,5,43
sins,5,43
sister,5,43
soldiers,5,43
taught,5,43
under,5,43
way,5,43
wrote,5,43
yourselves,5,43
