N-gram,Count,Book
I,154,47
not,125,47
you,113,47
for,93,47
is,83,47
have,76,47
God,68,47
For,55,47
also,55,47
ye,53,47
are,51,47
us,48,47
Christ,45,47
our,43,47
he,42,47
this,40,47
if,38,47
your,38,47
who,36,47
may,35,47
all,32,47
me,32,47
has,31,47
it,31,47
Lord,29,47
which,29,47
one,28,47
according,27,47
do,25,47
been,23,47
from,23,47
things,22,47
shall,21,47
will,21,47
Jesus,20,47
glory,20,47
so,20,47
him,18,47
his,18,47
ourselves,18,47
through,18,47
boast,17,47
or,17,47
any,16,47
their,16,47
being,15,47
even,15,47
know,15,47
my,15,47
should,15,47
those,15,47
towards,15,47
am,14,47
every,14,47
such,14,47
they,14,47
before,13,47
grace,13,47
might,13,47
up,13,47
was,13,47
come,12,47
indeed,12,47
no,12,47
present,12,47
Spirit,11,47
flesh,11,47
grieved,11,47
many,11,47
speak,11,47
there,11,47
therefore,11,47
Gods,10,47
Now,10,47
body,10,47
love,10,47
power,10,47
them,10,47
when,10,47
Titus,9,47
boasting,9,47
brethren,9,47
death,9,47
encouragement,9,47
himself,9,47
myself,9,47
themselves,9,47
truth,9,47
assemblies,8,47
day,8,47
glad,8,47
had,8,47
heart,8,47
ministry,8,47
much,8,47
nothing,8,47
perils,8,47
same,8,47
tidings,8,47
time,8,47
weak,8,47
whom,8,47
yet,8,47
zeal,8,47
abound,7,47
absent,7,47
abundantly,7,47
among,7,47
confidence,7,47
faith,7,47
given,7,47
having,7,47
lest,7,47
manifested,7,47
measure,7,47
more,7,47
rather,7,47
righteousness,7,47
spirit,7,47
think,7,47
way,7,47
were,7,47
whether,7,47
word,7,47
works,7,47
written,7,47
Macedonia,6,47
again,6,47
always,6,47
at,6,47
bear,6,47
encouraged,6,47
face,6,47
hope,6,47
joy,6,47
knowledge,6,47
letter,6,47
life,6,47
live,6,47
made,6,47
make,6,47
man,6,47
now,6,47
only,6,47
own,6,47
put,6,47
yea,6,47
Father,5,47
Wherefore,5,47
account,5,47
anything,5,47
behold,5,47
brother,5,47
children,5,47
coming,5,47
did,5,47
everything,5,47
fear,5,47
great,5,47
grief,5,47
let,5,47
letters,5,47
ministers,5,47
order,5,47
readiness,5,47
said,5,47
saints,5,47
salvation,5,47
say,5,47
sent,5,47
then,5,47
tribulation,5,47
upon,5,47
