N-gram,Count,Book
three,15,44
tidings,15,44
Asia,14,44
Now,14,44
Simon,14,44
Thou,14,44
faith,14,44
first,14,44
given,14,44
high,14,44
known,14,44
left,14,44
neither,14,44
passed,14,44
priest,14,44
send,14,44
stood,14,44
than,14,44
thus,14,44
Damascus,13,44
Festus,13,44
Judaea,13,44
able,13,44
according,13,44
art,13,44
bring,13,44
entered,13,44
forth,13,44
gone,13,44
immediately,13,44
kill,13,44
life,13,44
mouth,13,44
over,13,44
prophet,13,44
where,13,44
Silas,12,44
announced,12,44
asked,12,44
behold,12,44
blood,12,44
eyes,12,44
fulfilled,12,44
grace,12,44
kept,12,44
opened,12,44
priests,12,44
saved,12,44
vision,12,44
why,12,44
Agrippa,11,44
Ananias,11,44
Brethren,11,44
David,11,44
He,11,44
bound,11,44
centurion,11,44
nation,11,44
resurrection,11,44
rose,11,44
say,11,44
says,11,44
sea,11,44
she,11,44
signs,11,44
soldiers,11,44
sons,11,44
spirit,11,44
take,11,44
thence,11,44
under,11,44
Caesar,10,44
Joppa,10,44
anything,10,44
become,10,44
cast,10,44
cried,10,44
each,10,44
fear,10,44
food,10,44
forty,10,44
four,10,44
full,10,44
gathered,10,44
got,10,44
here,10,44
hour,10,44
judge,10,44
judged,10,44
make,10,44
myself,10,44
only,10,44
part,10,44
prayed,10,44
remained,10,44
reported,10,44
same,10,44
sat,10,44
women,10,44
written,10,44
wrought,10,44
Felix,9,44
They,9,44
common,9,44
death,9,44
delivered,9,44
face,9,44
hope,9,44
light,9,44
other,9,44
peace,9,44
returned,9,44
right,9,44
son,9,44
taking,9,44
till,9,44
until,9,44
while,9,44
witnesses,9,44
wonders,9,44
Cornelius,8,44
Ephesus,8,44
Greeks,8,44
It,8,44
Jacob,8,44
Macedonia,8,44
Men,8,44
O,8,44
Rise,8,44
Wherefore,8,44
accord,8,44
account,8,44
accuse,8,44
amongst,8,44
appeared,8,44
became,8,44
began,8,44
chosen,8,44
country,8,44
father,8,44
held,8,44
holy,8,44
kingdom,8,44
knowing,8,44
midst,8,44
near,8,44
ought,8,44
persons,8,44
persuaded,8,44
promise,8,44
related,8,44
sail,8,44
seven,8,44
stayed,8,44
surnamed,8,44
teaching,8,44
upper,8,44
work,8,44
worthy,8,44
Cilicia,7,44
Herod,7,44
If,7,44
James,7,44
Jew,7,44
Joseph,7,44
Judas,7,44
Samaria,7,44
Stephen,7,44
alms,7,44
announce,7,44
announcing,7,44
answering,7,44
appointed,7,44
believe,7,44
cause,7,44
crowds,7,44
crying,7,44
even,7,44
far,7,44
giving,7,44
hearing,7,44
heed,7,44
hundred,7,44
island,7,44
keep,7,44
led,7,44
lest,7,44
next,7,44
number,7,44
passing,7,44
prayer,7,44
praying,7,44
rise,7,44
rising,7,44
sabbath,7,44
seized,7,44
shalt,7,44
sins,7,44
small,7,44
something,7,44
sought,7,44
thyself,7,44
tumult,7,44
water,7,44
whose,7,44
without,7,44
yourselves,7,44
Abraham,6,44
Behold,6,44
Go,6,44
Let,6,44
Nazaraean,6,44
Pharisees,6,44
Romans,6,44
These,6,44
Timotheus,6,44
Ye,6,44
accused,6,44
arose,6,44
assembled,6,44
astonished,6,44
baptism,6,44
board,6,44
boldly,6,44
bread,6,44
call,6,44
carried,6,44
corruption,6,44
counsel,6,44
does,6,44
ears,6,44
eat,6,44
entering,6,44
evil,6,44
exhorted,6,44
fire,6,44
fortress,6,44
governor,6,44
happened,6,44
healed,6,44
increased,6,44
judgmentseat,6,44
like,6,44
living,6,44
lo,6,44
loud,6,44
making,6,44
matter,6,44
met,6,44
money,6,44
rejoiced,6,44
repentance,6,44
ruler,6,44
rulers,6,44
second,6,44
sect,6,44
seek,6,44
servant,6,44
sold,6,44
stand,6,44
such,6,44
synagogues,6,44
thine,6,44
thought,6,44
turn,6,44
turned,6,44
very,6,44
well,6,44
wicked,6,44
wilderness,6,44
works,6,44
Artemis,5,44
Cyprus,5,44
Having,5,44
Iconium,5,44
Lystra,5,44
Pamphylia,5,44
Roman,5,44
Rome,5,44
Sadducees,5,44
Syria,5,44
Tarsus,5,44
Who,5,44
accusers,5,44
added,5,44
again,5,44
allowed,5,44
authority,5,44
bear,5,44
begged,5,44
beholding,5,44
bonds,5,44
borne,5,44
buried,5,44
casting,5,44
charge,5,44
cities,5,44
clothes,5,44
courage,5,44
course,5,44
customs,5,44
defence,5,44
destroyed,5,44
determined,5,44
died,5,44
disciple,5,44
doors,5,44
drew,5,44
dwell,5,44
dwelt,5,44
eaten,5,44
eunuch,5,44
fallen,5,44
falling,5,44
favour,5,44
fearing,5,44
find,5,44
gate,5,44
glorified,5,44
hold,5,44
inhabited,5,44
its,5,44
joined,5,44
journeying,5,44
joy,5,44
lay,5,44
little,5,44
live,5,44
long,5,44
looking,5,44
means,5,44
months,5,44
most,5,44
necessary,5,44
offered,5,44
persecutest,5,44
pious,5,44
praetors,5,44
preaching,5,44
presence,5,44
prisoners,5,44
purpose,5,44
race,5,44
read,5,44
ready,5,44
reasoned,5,44
remission,5,44
rest,5,44
round,5,44
salvation,5,44
serve,5,44
sight,5,44
slain,5,44
souls,5,44
spent,5,44
straightway,5,44
suddenly,5,44
suffered,5,44
taught,5,44
thing,5,44
third,5,44
times,5,44
tongues,5,44
towards,5,44
twelve,5,44
unclean,5,44
wife,5,44
wilt,5,44
wind,5,44
worship,5,44
wrong,5,44
youth,5,44
