N-gram,Count,Book
Christ,47,49
all,44,49
is,40,49
his,36,49
ye,35,49
God,29,49
which,29,49
for,28,49
has,28,49
he,26,49
one,26,49
Lord,24,49
according,22,49
Jesus,21,49
not,21,49
who,21,49
you,21,49
your,21,49
also,20,49
him,20,49
have,19,49
having,19,49
are,18,49
it,17,49
may,17,49
things,17,49
us,17,49
I,15,49
this,15,49
love,14,49
our,13,49
up,13,49
been,12,49
no,12,49
For,11,49
Spirit,11,49
might,11,49
whom,11,49
being,10,49
flesh,10,49
grace,10,49
assembly,9,49
at,9,49
body,9,49
do,9,49
from,9,49
himself,9,49
own,9,49
saints,9,49
Father,8,49
even,8,49
every,8,49
faith,8,49
given,8,49
glory,8,49
or,8,49
them,8,49
through,8,49
will,8,49
glad,7,49
made,7,49
me,7,49
order,7,49
peace,7,49
power,7,49
shall,7,49
their,7,49
tidings,7,49
walk,7,49
works,7,49
Wherefore,6,49
against,6,49
good,6,49
known,6,49
man,6,49
mystery,6,49
reason,6,49
should,6,49
therefore,6,49
towards,6,49
truth,6,49
were,6,49
able,5,49
among,5,49
another,5,49
head,5,49
heavenlies,5,49
light,5,49
men,5,49
my,5,49
nations,5,49
now,5,49
once,5,49
put,5,49
riches,5,49
together,5,49
upon,5,49
wife,5,49
