N-gram,Count,Book
is,577,20
will,340,20
his,292,20
man,258,20
who,250,20
for,210,20
are,203,20
your,184,20
not,175,20
he,155,20
you,147,20
have,138,20
him,113,20
from,108,20
her,104,20
has,98,20
it,94,20
no,92,20
upright,91,20
Lord,86,20
give,86,20
foolish,85,20
good,80,20
evil,79,20
my,78,20
go,77,20
He,74,20
wise,74,20
heart,73,20
their,70,20
way,68,20
knowledge,66,20
makes,63,20
gives,60,20
I,58,20
words,58,20
like,55,20
come,54,20
life,54,20
For,53,20
cause,51,20
do,49,20
keep,49,20
men,49,20
those,49,20
up,48,20
all,47,20
get,47,20
wealth,47,20
may,46,20
sense,46,20
whose,46,20
son,45,20
mouth,43,20
poor,43,20
take,43,20
when,43,20
wisdom,43,20
than,42,20
away,40,20
full,40,20
lips,40,20
put,40,20
false,39,20
teaching,39,20
ways,39,20
goes,38,20
keeps,38,20
let,38,20
there,38,20
food,37,20
or,37,20
work,37,20
me,36,20
them,36,20
which,36,20
fear,35,20
destruction,34,20
gets,34,20
without,34,20
at,33,20
death,33,20
evildoer,33,20
make,33,20
right,32,20
they,32,20
trouble,32,20
before,31,20
house,31,20
righteousness,31,20
eyes,30,20
himself,30,20
made,30,20
says,30,20
so,30,20
does,28,20
ear,28,20
one,28,20
takes,27,20
turned,27,20
Do,26,20
comes,26,20
if,26,20
need,26,20
puts,26,20
things,26,20
woman,26,20
hater,25,20
mans,25,20
pride,25,20
shame,25,20
she,25,20
soul,25,20
desire,24,20
place,24,20
tongue,24,20
great,23,20
There,22,20
When,22,20
back,22,20
down,22,20
neighbour,22,20
sharp,22,20
strong,22,20
evildoers,21,20
father,21,20
honour,21,20
say,21,20
Let,20,20
faith,20,20
safe,20,20
Give,19,20
My,19,20
She,19,20
So,19,20
against,19,20
end,19,20
hands,19,20
its,19,20
king,19,20
sin,19,20
wrath,19,20
deceit,18,20
joy,18,20
only,18,20
spirit,18,20
angry,17,20
day,17,20
even,17,20
glad,17,20
looking,17,20
much,17,20
nothing,17,20
open,17,20
punishment,17,20
seen,17,20
sinner,17,20
strange,17,20
taken,17,20
If,16,20
attention,16,20
better,16,20
delight,16,20
disgusting,16,20
more,16,20
true,16,20
violent,16,20
was,16,20
Like,15,20
acts,15,20
designs,15,20
earth,15,20
face,15,20
over,15,20
sinners,15,20
It,14,20
again,14,20
among,14,20
answer,14,20
behaviour,14,20
deep,14,20
friend,14,20
hand,14,20
kings,14,20
mother,14,20
power,14,20
ready,14,20
simple,14,20
training,14,20
O,13,20
blessing,13,20
gold,13,20
hope,13,20
law,13,20
light,13,20
love,13,20
see,13,20
servant,13,20
straight,13,20
