N-gram,Count,Book
It,22,42
Pharisees,22,42
every,22,42
how,22,42
others,22,42
our,22,42
prayer,22,42
ready,22,42
Master,21,42
again,21,42
any,21,42
body,21,42
children,21,42
faith,21,42
gone,21,42
light,21,42
much,21,42
news,21,42
over,21,42
same,21,42
till,21,42
without,21,42
He,20,42
If,20,42
Temple,20,42
Then,20,42
feet,20,42
money,20,42
need,20,42
request,20,42
send,20,42
Father,19,42
care,19,42
chief,19,42
child,19,42
country,19,42
enough,19,42
free,19,42
law,19,42
praise,19,42
seated,19,42
spirit,19,42
Sabbath,18,42
This,18,42
hearing,18,42
hearts,18,42
living,18,42
might,18,42
prophets,18,42
round,18,42
straight,18,42
very,18,42
Have,17,42
Mary,17,42
Spirit,17,42
ear,17,42
ears,17,42
feast,17,42
forgiveness,17,42
glory,17,42
grain,17,42
joy,17,42
orders,17,42
seen,17,42
story,17,42
Do,16,42
Peter,16,42
Simon,16,42
account,16,42
being,16,42
giving,16,42
hand,16,42
here,16,42
kept,16,42
land,16,42
priests,16,42
woman,16,42
Why,15,42
angel,15,42
answering,15,42
old,15,42
prophet,15,42
says,15,42
side,15,42
taking,15,42
waste,15,42
wife,15,42
wonder,15,42
Abraham,14,42
Galilee,14,42
Give,14,42
Go,14,42
O,14,42
So,14,42
authority,14,42
bread,14,42
clean,14,42
false,14,42
fruit,14,42
glad,14,42
greater,14,42
lord,14,42
poor,14,42
scribes,14,42
talking,14,42
times,14,42
twelve,14,42
voice,14,42
water,14,42
years,14,42
yourselves,14,42
David,13,42
Holy,13,42
See,13,42
There,13,42
When,13,42
anyone,13,42
brothers,13,42
clothing,13,42
desire,13,42
friends,13,42
little,13,42
loud,13,42
love,13,42
making,13,42
sins,13,42
still,13,42
three,13,42
under,13,42
Christ,12,42
Herod,12,42
Israel,12,42
Pilate,12,42
Writings,12,42
birth,12,42
blessing,12,42
destruction,12,42
generation,12,42
ruler,12,42
rulers,12,42
table,12,42
takes,12,42
thought,12,42
turned,12,42
turning,12,42
waiting,12,42
wine,12,42
women,12,42
Happy,11,42
baptism,11,42
became,11,42
division,11,42
face,11,42
fathers,11,42
heart,11,42
holy,11,42
hour,11,42
meal,11,42
mercy,11,42
peace,11,42
places,11,42
sign,11,42
stone,11,42
true,11,42
wrong,11,42
young,11,42
Are,10,42
Let,10,42
Moses,10,42
No,10,42
Synagogue,10,42
Take,10,42
Truly,10,42
blows,10,42
broken,10,42
brother,10,42
does,10,42
five,10,42
goods,10,42
long,10,42
mind,10,42
new,10,42
night,10,42
property,10,42
quickly,10,42
salvation,10,42
servants,10,42
small,10,42
such,10,42
ten,10,42
third,10,42
witness,10,42
Elisabeth,9,42
Get,9,42
Is,9,42
Judaea,9,42
Make,9,42
Who,9,42
Zacharias,9,42
angels,9,42
cross,9,42
crying,9,42
door,9,42
drink,9,42
eye,9,42
family,9,42
high,9,42
ill,9,42
king,9,42
last,9,42
makes,9,42
open,9,42
opinion,9,42
part,9,42
pleasure,9,42
punishment,9,42
seat,9,42
seven,9,42
signs,9,42
sinners,9,42
sons,9,42
tree,9,42
watching,9,42
James,8,42
Joseph,8,42
Nazareth,8,42
blood,8,42
complete,8,42
cry,8,42
curse,8,42
decision,8,42
doing,8,42
everyone,8,42
falling,8,42
fire,8,42
getting,8,42
goes,8,42
its,8,42
master,8,42
numbers,8,42
order,8,42
question,8,42
respect,8,42
rest,8,42
secret,8,42
strong,8,42
test,8,42
themselves,8,42
trouble,8,42
troubled,8,42
use,8,42
weeping,8,42
whoever,8,42
why,8,42
Elijah,7,42
One,7,42
Passover,7,42
Synagogues,7,42
acts,7,42
angry,7,42
anything,7,42
bed,7,42
bit,7,42
blind,7,42
burning,7,42
crushed,7,42
dark,7,42
debt,7,42
disease,7,42
diseases,7,42
doubt,7,42
dust,7,42
front,7,42
honour,7,42
married,7,42
mountain,7,42
ordered,7,42
outside,7,42
prayers,7,42
puts,7,42
questions,7,42
restingplaces,7,42
reward,7,42
seed,7,42
shame,7,42
sharp,7,42
sheep,7,42
sinner,7,42
something,7,42
teachers,7,42
today,7,42
towns,7,42
widow,7,42
work,7,42
world,7,42
yours,7,42
yourself,7,42
Come,6,42
How,6,42
Judas,6,42
My,6,42
Saying,6,42
Which,6,42
approval,6,42
ass,6,42
attempt,6,42
become,6,42
boat,6,42
building,6,42
changed,6,42
cruel,6,42
cut,6,42
daughter,6,42
evildoers,6,42
gets,6,42
hard,6,42
help,6,42
kings,6,42
linen,6,42
low,6,42
middle,6,42
mouth,6,42
moved,6,42
payment,6,42
pity,6,42
priest,6,42
putting,6,42
quiet,6,42
seemed,6,42
shining,6,42
sorrow,6,42
sport,6,42
strength,6,42
surprised,6,42
taxfarmers,6,42
thing,6,42
truly,6,42
upright,6,42
wisdom,6,42
Caesar,5,42
Evil,5,42
Gentiles,5,42
High,5,42
Most,5,42
Or,5,42
Pharisee,5,42
Satan,5,42
They,5,42
Where,5,42
Your,5,42
attention,5,42
bad,5,42
band,5,42
birds,5,42
book,5,42
cause,5,42
chance,5,42
cloud,5,42
coat,5,42
cup,5,42
deep,5,42
desiring,5,42
distance,5,42
driving,5,42
effect,5,42
ever,5,42
far,5,42
field,5,42
fields,5,42
fish,5,42
foolish,5,42
friend,5,42
garden,5,42
hate,5,42
hundred,5,42
inside,5,42
journey,5,42
judge,5,42
lifted,5,42
lifting,5,42
nations,5,42
necessary,5,42
never,5,42
ones,5,42
ox,5,42
pigs,5,42
possible,5,42
preaching,5,42
prison,5,42
questioning,5,42
reason,5,42
sea,5,42
seats,5,42
seeing,5,42
shut,5,42
someone,5,42
soul,5,42
store,5,42
taxfarmer,5,42
thieves,5,42
