N-gram,Count,Book
You,26,23
Your,26,23
cry,26,23
done,26,23
flight,26,23
near,26,23
need,26,23
restingplace,26,23
sea,26,23
takes,26,23
dust,25,23
glad,25,23
good,25,23
grief,25,23
night,25,23
peace,25,23
true,25,23
wine,25,23
They,24,23
dark,24,23
hope,24,23
low,24,23
prayer,24,23
secret,24,23
sorrow,24,23
wise,24,23
mind,23,23
only,23,23
past,23,23
purpose,23,23
shut,23,23
sword,23,23
took,23,23
trouble,23,23
ways,23,23
birth,22,23
faith,22,23
heavens,22,23
if,22,23
kept,22,23
kings,22,23
mountain,22,23
mountains,22,23
mouth,22,23
new,22,23
news,22,23
servants,22,23
still,22,23
went,22,23
Moab,21,23
grain,21,23
named,21,23
ready,21,23
song,21,23
where,21,23
Lords,20,23
burned,20,23
free,20,23
fruit,20,23
goes,20,23
honour,20,23
loud,20,23
open,20,23
sin,20,23
sins,20,23
upright,20,23
answer,19,23
feet,19,23
hearts,19,23
images,19,23
mercy,19,23
more,19,23
myself,19,23
poor,19,23
then,19,23
under,19,23
Isaiah,18,23
Make,18,23
So,18,23
care,18,23
child,18,23
head,18,23
heritage,18,23
himself,18,23
life,18,23
offering,18,23
puts,18,23
quiet,18,23
small,18,23
use,18,23
wood,18,23
clothing,17,23
crushing,17,23
got,17,23
help,17,23
long,17,23
old,17,23
rivers,17,23
saviour,17,23
she,17,23
sound,17,23
thought,17,23
towns,17,23
turning,17,23
wind,17,23
Have,16,23
able,16,23
another,16,23
bread,16,23
daughter,16,23
delight,16,23
eternal,16,23
feeble,16,23
field,16,23
gods,16,23
grass,16,23
haters,16,23
nation,16,23
other,16,23
overcome,16,23
praise,16,23
rod,16,23
sign,16,23
sounds,16,23
weeping,16,23
wide,16,23
Go,15,23
It,15,23
Truly,15,23
angry,15,23
bitter,15,23
blood,15,23
drink,15,23
effect,15,23
flesh,15,23
quickly,15,23
sheep,15,23
sons,15,23
sounding,15,23
strange,15,23
than,15,23
themselves,15,23
thing,15,23
two,15,23
underworld,15,23
years,15,23
Because,14,23
There,14,23
acts,14,23
beasts,14,23
fair,14,23
father,14,23
giving,14,23
goods,14,23
houses,14,23
never,14,23
noise,14,23
saw,14,23
shade,14,23
till,14,23
trees,14,23
unclean,14,23
walls,14,23
well,14,23
would,14,23
All,13,23
Babylon,13,23
Come,13,23
Ephraim,13,23
My,13,23
agreement,13,23
beautiful,13,23
body,13,23
crying,13,23
deep,13,23
doings,13,23
enough,13,23
family,13,23
fertile,13,23
first,13,23
gold,13,23
measure,13,23
moved,13,23
offerings,13,23
orders,13,23
prisoners,13,23
profit,13,23
putting,13,23
robe,13,23
rock,13,23
silver,13,23
soul,13,23
troubled,13,23
wandering,13,23
wealth,13,23
worship,13,23
year,13,23
Is,12,23
arm,12,23
attention,12,23
blind,12,23
certain,12,23
chiefs,12,23
covered,12,23
covering,12,23
desire,12,23
forward,12,23
god,12,23
grapes,12,23
heaven,12,23
hills,12,23
how,12,23
morning,12,23
rule,12,23
sealands,12,23
sun,12,23
teaching,12,23
thorns,12,23
wasting,12,23
woman,12,23
world,12,23
Cursed,11,23
David,11,23
any,11,23
bent,11,23
blessing,11,23
country,11,23
cutting,11,23
falling,11,23
foolish,11,23
heat,11,23
helper,11,23
meal,11,23
memory,11,23
parts,11,23
seated,11,23
such,11,23
support,11,23
tongue,11,23
waiting,11,23
yoke,11,23
If,10,23
King,10,23
Will,10,23
branches,10,23
breath,10,23
comfort,10,23
cover,10,23
decisions,10,23
doors,10,23
east,10,23
evildoers,10,23
fathers,10,23
flame,10,23
going,10,23
hearing,10,23
lion,10,23
lips,10,23
passion,10,23
price,10,23
round,10,23
rulers,10,23
same,10,23
shining,10,23
taking,10,23
though,10,23
thoughts,10,23
times,10,23
valley,10,23
value,10,23
wall,10,23
warcarriages,10,23
wisdom,10,23
Lebanon,9,23
Mount,9,23
Samaria,9,23
Their,9,23
arts,9,23
best,9,23
between,9,23
curse,9,23
early,9,23
everyone,9,23
fate,9,23
flag,9,23
generation,9,23
horses,9,23
judge,9,23
loose,9,23
master,9,23
might,9,23
number,9,23
overflowing,9,23
pain,9,23
part,9,23
smoke,9,23
sport,9,23
storm,9,23
stream,9,23
tent,9,23
thick,9,23
tired,9,23
very,9,23
vinegarden,9,23
woods,9,23
yes,9,23
Aram,8,23
Egyptians,8,23
Even,8,23
Maker,8,23
No,8,23
Rabshakeh,8,23
When,8,23
Why,8,23
authority,8,23
book,8,23
building,8,23
cattle,8,23
clean,8,23
daughters,8,23
decision,8,23
doing,8,23
ends,8,23
heads,8,23
here,8,23
honoured,8,23
image,8,23
keeps,8,23
kingdom,8,23
kingdoms,8,23
metal,8,23
moon,8,23
much,8,23
note,8,23
oath,8,23
offspring,8,23
pictured,8,23
pity,8,23
placed,8,23
rain,8,23
representatives,8,23
request,8,23
reward,8,23
rushing,8,23
seat,8,23
shamed,8,23
side,8,23
songs,8,23
stones,8,23
stopped,8,23
streams,8,23
towers,8,23
tree,8,23
weight,8,23
working,8,23
works,8,23
Ahaz,7,23
Amoz,7,23
Damascus,7,23
Ethiopia,7,23
Ho,7,23
Tarshish,7,23
altar,7,23
attackers,7,23
awake,7,23
bands,7,23
bodies,7,23
breast,7,23
certainly,7,23
changed,7,23
completely,7,23
countries,7,23
cries,7,23
does,7,23
driving,7,23
everything,7,23
fields,7,23
fixed,7,23
flower,7,23
force,7,23
getting,7,23
growth,7,23
guides,7,23
guiding,7,23
highway,7,23
hill,7,23
instrument,7,23
last,7,23
loved,7,23
mans,7,23
mens,7,23
mine,7,23
net,7,23
oil,7,23
order,7,23
others,7,23
ox,7,23
produce,7,23
property,7,23
prophet,7,23
root,7,23
sending,7,23
short,7,23
sinners,7,23
stone,7,23
stores,7,23
suddenly,7,23
tall,7,23
vine,7,23
vision,7,23
witness,7,23
women,7,23
Assyrian,6,23
Chaldaeans,6,23
Do,6,23
Now,6,23
Put,6,23
Sabbath,6,23
Take,6,23
Those,6,23
Tyre,6,23
arms,6,23
army,6,23
backs,6,23
becomes,6,23
birds,6,23
bright,6,23
causing,6,23
cloud,6,23
cord,6,23
deceit,6,23
design,6,23
designs,6,23
disease,6,23
faces,6,23
fat,6,23
flocks,6,23
flowing,6,23
foot,6,23
guide,6,23
guided,6,23
hair,6,23
hard,6,23
higher,6,23
holes,6,23
horsemen,6,23
husband,6,23
judging,6,23
keeping,6,23
lands,6,23
limits,6,23
line,6,23
money,6,23
neck,6,23
numbers,6,23
pains,6,23
planted,6,23
planting,6,23
pool,6,23
reason,6,23
robes,6,23
ruler,6,23
sad,6,23
sees,6,23
ships,6,23
stems,6,23
steps,6,23
straight,6,23
sweet,6,23
thousand,6,23
unable,6,23
uncontrolled,6,23
veiled,6,23
west,6,23
while,6,23
why,6,23
witnesses,6,23
writing,6,23
wrong,6,23
Ariel,5,23
Edom,5,23
Eliakim,5,23
His,5,23
How,5,23
Pharaoh,5,23
Shebna,5,23
Strong,5,23
Where,5,23
asses,5,23
base,5,23
bases,5,23
bed,5,23
behaviour,5,23
blackberries,5,23
clouds,5,23
comforted,5,23
complete,5,23
directions,5,23
earliest,5,23
eggs,5,23
evildoing,5,23
fall,5,23
forced,5,23
form,5,23
formed,5,23
garden,5,23
generations,5,23
haircloth,5,23
instruments,5,23
jackals,5,23
judges,5,23
language,5,23
law,5,23
little,5,23
marked,5,23
melody,5,23
mercies,5,23
milk,5,23
minds,5,23
music,5,23
north,5,23
oxen,5,23
parted,5,23
payment,5,23
pleasing,5,23
position,5,23
public,5,23
rocks,5,23
ruling,5,23
seem,5,23
sense,5,23
shoes,5,23
sinner,5,23
smooth,5,23
snake,5,23
spirits,5,23
top,5,23
truly,5,23
unclothed,5,23
unpeopled,5,23
vinegardens,5,23
violently,5,23
voices,5,23
wife,5,23
winged,5,23
wings,5,23
wounds,5,23
yourself,5,23
