N-gram,Count,Book
pity,7,5
places,7,5
prayer,7,5
priest,7,5
river,7,5
sex,7,5
shame,7,5
shut,7,5
sign,7,5
trees,7,5
wood,7,5
Ammon,6,5
Arnon,6,5
Esau,6,5
From,6,5
Manasseh,6,5
Pharaoh,6,5
Sea,6,5
ass,6,5
being,6,5
causing,6,5
curses,6,5
diseases,6,5
drink,6,5
family,6,5
fight,6,5
fighting,6,5
force,6,5
glad,6,5
guide,6,5
heat,6,5
houses,6,5
husband,6,5
iron,6,5
loving,6,5
manservant,6,5
money,6,5
mouth,6,5
ordered,6,5
planted,6,5
pleasure,6,5
prisonhouse,6,5
relations,6,5
rock,6,5
safe,6,5
silver,6,5
song,6,5
statement,6,5
stone,6,5
stretchedout,6,5
theirs,6,5
though,6,5
waiting,6,5
wandering,6,5
waters,6,5
weeping,6,5
while,6,5
wise,6,5
witnesses,6,5
womanservant,6,5
Anakim,5,5
Get,5,5
Go,5,5
How,5,5
My,5,5
Only,5,5
Rephaim,5,5
answer,5,5
army,5,5
bird,5,5
bitter,5,5
blind,5,5
captains,5,5
clean,5,5
connection,5,5
crime,5,5
crushed,5,5
cry,5,5
cutting,5,5
dark,5,5
debt,5,5
doing,5,5
drinking,5,5
east,5,5
evening,5,5
fat,5,5
fate,5,5
feeble,5,5
flocks,5,5
forced,5,5
freely,5,5
god,5,5
goods,5,5
grapes,5,5
hated,5,5
heavens,5,5
herds,5,5
hills,5,5
images,5,5
increased,5,5
judge,5,5
judged,5,5
judging,5,5
kingdom,5,5
kings,5,5
limit,5,5
loved,5,5
measure,5,5
memory,5,5
minds,5,5
nights,5,5
oaths,5,5
offered,5,5
overcame,5,5
pillars,5,5
rulers,5,5
rules,5,5
some,5,5
stars,5,5
stoned,5,5
stronger,5,5
sun,5,5
thousand,5,5
tribe,5,5
uncontrolled,5,5
walls,5,5
wives,5,5
women,5,5
wonder,5,5
yoke,5,5
