N-gram,Count,Book
changed,6,18
completely,6,18
cord,6,18
covering,6,18
curse,6,18
falling,6,18
foolish,6,18
forced,6,18
haters,6,18
judge,6,18
judges,6,18
less,6,18
longer,6,18
mark,6,18
measure,6,18
months,6,18
past,6,18
payment,6,18
pleasure,6,18
possible,6,18
produce,6,18
pulling,6,18
purposes,6,18
quickly,6,18
sad,6,18
searched,6,18
seem,6,18
short,6,18
silver,6,18
small,6,18
strange,6,18
taking,6,18
thoughts,6,18
weeping,6,18
wet,6,18
witness,6,18
All,5,18
At,5,18
Bildad,5,18
Do,5,18
Even,5,18
From,5,18
May,5,18
Shuhite,5,18
arguments,5,18
arm,5,18
bands,5,18
bent,5,18
better,5,18
between,5,18
brass,5,18
brothers,5,18
chains,5,18
cords,5,18
cries,5,18
daughters,5,18
delight,5,18
designs,5,18
doors,5,18
dropping,5,18
east,5,18
faith,5,18
field,5,18
glad,5,18
glory,5,18
greater,5,18
grip,5,18
honour,5,18
iron,5,18
keeping,5,18
king,5,18
limit,5,18
mercy,5,18
milk,5,18
minds,5,18
mist,5,18
moving,5,18
new,5,18
noise,5,18
numbered,5,18
offspring,5,18
opening,5,18
ordered,5,18
other,5,18
ox,5,18
passion,5,18
people,5,18
places,5,18
question,5,18
questions,5,18
rulers,5,18
rushing,5,18
same,5,18
seat,5,18
shade,5,18
she,5,18
sheep,5,18
sinners,5,18
stars,5,18
stormwind,5,18
suddenly,5,18
support,5,18
thing,5,18
thought,5,18
thunder,5,18
use,5,18
violently,5,18
washed,5,18
weariness,5,18
well,5,18
widows,5,18
wife,5,18
world,5,18
worship,5,18
