N-gram,Count,Book
will,1024,24
you,742,24
Lord,698,24
I,636,24
have,573,24
for,556,24
is,525,24
them,402,24
your,402,24
they,399,24
their,380,24
not,374,24
all,369,24
has,369,24
from,359,24
are,350,24
his,323,24
my,323,24
said,304,24
it,300,24
this,287,24
who,283,24
put,266,24
no,264,24
come,257,24
me,249,24
give,235,24
which,230,24
land,227,24
people,226,24
up,214,24
king,207,24
he,194,24
go,192,24
against,187,24
says,187,24
Judah,183,24
make,177,24
him,169,24
her,168,24
Babylon,161,24
made,152,24
son,149,24
away,147,24
say,140,24
let,137,24
been,133,24
had,133,24
Jeremiah,131,24
men,130,24
there,129,24
For,128,24
so,126,24
word,126,24
was,125,24
take,124,24
Israel,123,24
God,121,24
evil,120,24
man,117,24
like,116,24
given,113,24
place,110,24
words,110,24
Jerusalem,108,24
do,107,24
came,105,24
send,101,24
back,97,24
or,97,24
saying,97,24
when,96,24
Then,95,24
day,95,24
because,93,24
ear,91,24
taken,91,24
O,90,24
those,89,24
waste,89,24
death,86,24
every,85,24
were,85,24
armies,84,24
hands,84,24
living,84,24
house,82,24
before,79,24
one,79,24
see,79,24
town,79,24
gave,78,24
See,77,24
earth,77,24
may,76,24
us,76,24
fear,75,24
sword,74,24
done,72,24
even,71,24
our,71,24
sent,71,24
broken,70,24
So,69,24
great,68,24
took,68,24
these,67,24
food,66,24
This,65,24
become,65,24
way,65,24
name,62,24
am,61,24
destruction,59,24
down,59,24
get,59,24
nations,59,24
Egypt,58,24
keep,58,24
towns,58,24
voice,58,24
gone,57,24
prophet,57,24
without,56,24
punishment,55,24
cause,54,24
children,54,24
fathers,53,24
its,53,24
false,51,24
good,51,24
kings,51,24
prophets,51,24
servants,50,24
turned,50,24
end,49,24
if,48,24
Zedekiah,47,24
at,47,24
heart,47,24
shame,46,24
time,46,24
whom,46,24
again,45,24
among,45,24
days,45,24
wrath,45,24
did,44,24
fire,44,24
knowledge,44,24
burning,41,24
gods,41,24
things,41,24
together,41,24
war,41,24
You,40,24
went,38,24
Chaldaeans,37,24
flight,37,24
now,37,24
eyes,36,24
full,36,24
nothing,36,24
rulers,36,24
then,36,24
Give,35,24
Moab,35,24
orders,35,24
where,35,24
burned,33,24
life,33,24
over,33,24
prisoners,33,24
rest,33,24
weeping,33,24
well,33,24
ears,32,24
till,32,24
year,32,24
Let,31,24
sons,31,24
coming,30,24
ever,30,24
need,30,24
overcome,30,24
strong,30,24
Nebuchadrezzar,29,24
armed,29,24
cut,29,24
everyone,29,24
nation,29,24
safe,29,24
able,28,24
cry,28,24
evildoing,28,24
houses,28,24
would,28,24
Go,27,24
Now,27,24
They,27,24
faith,27,24
hand,27,24
peace,27,24
places,27,24
right,27,24
she,27,24
still,27,24
army,25,24
book,25,24
heritage,25,24
north,25,24
offerings,25,24
other,25,24
purpose,25,24
sound,25,24
ways,25,24
open,24,24
pride,24,24
priests,24,24
through,24,24
truly,24,24
If,23,24
agreement,23,24
going,23,24
longer,23,24
wine,23,24
work,23,24
Baruch,22,24
Gedaliah,22,24
Jehoiakim,22,24
dead,22,24
face,22,24
got,22,24
heaven,22,24
kept,22,24
loose,22,24
never,22,24
round,22,24
seed,22,24
under,22,24
yourself,22,24
Because,21,24
Ishmael,21,24
Lords,21,24
attention,21,24
bodies,21,24
changed,21,24
disease,21,24
hearing,21,24
mouth,21,24
perfumes,21,24
servant,21,24
yourselves,21,24
Why,20,24
captains,20,24
causing,20,24
daughter,20,24
far,20,24
goes,20,24
hearts,20,24
high,20,24
lifted,20,24
more,20,24
side,20,24
strange,20,24
young,20,24
bitter,19,24
captain,19,24
country,19,24
crying,19,24
deceit,19,24
fate,19,24
father,19,24
help,19,24
making,19,24
number,19,24
seen,19,24
sorrow,19,24
waters,19,24
Josiah,18,24
any,18,24
beasts,18,24
certainly,18,24
daughters,18,24
drink,18,24
reason,18,24
seat,18,24
thing,18,24
use,18,24
whose,18,24
wonder,18,24
Take,17,24
Zion,17,24
curse,17,24
doing,17,24
field,17,24
fields,17,24
grief,17,24
how,17,24
memory,17,24
mercy,17,24
named,17,24
restingplace,17,24
though,17,24
trouble,17,24
woman,17,24
women,17,24
Ahikam,16,24
Come,16,24
How,16,24
Is,16,24
King,16,24
Make,16,24
another,16,24
cruel,16,24
doings,16,24
everything,16,24
fighting,16,24
getting,16,24
loud,16,24
makes,16,24
month,16,24
pain,16,24
priest,16,24
seated,16,24
shamed,16,24
sheep,16,24
than,16,24
vessels,16,24
water,16,24
wise,16,24
wives,16,24
Jacob,15,24
Nethaniah,15,24
band,15,24
birth,15,24
falling,15,24
first,15,24
flock,15,24
himself,15,24
hope,15,24
neighbour,15,24
night,15,24
power,15,24
prayer,15,24
soul,15,24
streets,15,24
themselves,15,24
why,15,24
years,15,24
yoke,15,24
Johanan,14,24
Mizpah,14,24
There,14,24
beast,14,24
building,14,24
dry,14,24
early,14,24
free,14,24
giving,14,24
long,14,24
mind,14,24
news,14,24
prisoner,14,24
sending,14,24
teaching,14,24
unpeopled,14,24
very,14,24
walls,14,24
David,13,24
Do,13,24
Have,13,24
Kareah,13,24
My,13,24
Put,13,24
These,13,24
account,13,24
became,13,24
does,13,24
glad,13,24
haters,13,24
heavens,13,24
keepers,13,24
kingdoms,13,24
might,13,24
saw,13,24
secret,13,24
shaking,13,24
sin,13,24
turning,13,24
watchmen,13,24
Baal,12,24
He,12,24
Nebuzaradan,12,24
Truly,12,24
body,12,24
brass,12,24
care,12,24
certain,12,24
comes,12,24
desire,12,24
disgusting,12,24
effect,12,24
fruit,12,24
hole,12,24
holy,12,24
joy,12,24
livingplace,12,24
near,12,24
payment,12,24
reading,12,24
ready,12,24
salvation,12,24
sins,12,24
strength,12,24
such,12,24
valley,12,24
wealth,12,24
weight,12,24
wrong,12,24
Benjamin,11,24
Hananiah,11,24
Shaphan,11,24
angry,11,24
answer,11,24
child,11,24
clear,11,24
doorway,11,24
fixed,11,24
flesh,11,24
glory,11,24
horses,11,24
last,11,24
law,11,24
looking,11,24
meal,11,24
old,11,24
only,11,24
praise,11,24
righteousness,11,24
shut,11,24
true,11,24
two,11,24
unclean,11,24
wandering,11,24
wind,11,24
wisdom,11,24
Ammon,10,24
At,10,24
It,10,24
Neriah,10,24
attackers,10,24
birds,10,24
brother,10,24
deep,10,24
designs,10,24
doors,10,24
family,10,24
forces,10,24
grapes,10,24
mountains,10,24
oath,10,24
order,10,24
possible,10,24
reward,10,24
scribe,10,24
sea,10,24
stretched,10,24
voices,10,24
Elam,9,24
Jews,9,24
Sorrow,9,24
bad,9,24
being,9,24
completely,9,24
cries,9,24
figs,9,24
flocks,9,24
hair,9,24
heads,9,24
iron,9,24
lion,9,24
moving,9,24
overtake,9,24
passion,9,24
planted,9,24
planting,9,24
price,9,24
prison,9,24
room,9,24
signs,9,24
sounding,9,24
vessel,9,24
Ah,8,24
All,8,24
Edom,8,24
Even,8,24
Pashhur,8,24
Topheth,8,24
When,8,24
behaviour,8,24
bones,8,24
cup,8,24
cutting,8,24
decision,8,24
faces,8,24
fourth,8,24
grain,8,24
head,8,24
keeping,8,24
kingdom,8,24
money,8,24
mother,8,24
noise,8,24
oaths,8,24
past,8,24
pity,8,24
pleasure,8,24
puts,8,24
ruler,8,24
same,8,24
small,8,24
stones,8,24
surprise,8,24
tents,8,24
thoughts,8,24
troubled,8,24
violent,8,24
virgin,8,24
wide,8,24
worship,8,24
Anathoth,7,24
Jonadab,7,24
Nebuchadnezzar,7,24
Sabbath,7,24
Shemaiah,7,24
Up,7,24
Where,7,24
Who,7,24
Will,7,24
acting,7,24
anything,7,24
better,7,24
clothing,7,24
conscious,7,24
cover,7,24
design,7,24
eternal,7,24
evildoers,7,24
expert,7,24
eye,7,24
fall,7,24
feet,7,24
fight,7,24
flowing,7,24
foolish,7,24
forced,7,24
heat,7,24
hill,7,24
hills,7,24
horn,7,24
images,7,24
lovers,7,24
minds,7,24
mountain,7,24
myself,7,24
note,7,24
parts,7,24
profit,7,24
public,7,24
purposes,7,24
rain,7,24
rock,7,24
rolling,7,24
some,7,24
sounds,7,24
thought,7,24
times,7,24
tired,7,24
tree,7,24
untrue,7,24
waiting,7,24
wasted,7,24
watch,7,24
witness,7,24
wound,7,24
Babylons,6,24
Death,6,24
Ebedmelech,6,24
Ephraim,6,24
May,6,24
Riblah,6,24
Say,6,24
Seraiah,6,24
Temple,6,24
Their,6,24
Your,6,24
arm,6,24
attacking,6,24
between,6,24
birthpains,6,24
branching,6,24
bride,6,24
chief,6,24
chiefs,6,24
clean,6,24
comfort,6,24
cords,6,24
countries,6,24
covered,6,24
crushing,6,24
dark,6,24
directions,6,24
ends,6,24
fair,6,24
families,6,24
feeble,6,24
flag,6,24
forgiveness,6,24
forward,6,24
friends,6,24
gold,6,24
greatest,6,24
guided,6,24
hilltops,6,24
keeper,6,24
keeps,6,24
least,6,24
lives,6,24
measure,6,24
mine,6,24
neck,6,24
necks,6,24
new,6,24
oil,6,24
pillars,6,24
potters,6,24
pulled,6,24
questioning,6,24
quiet,6,24
request,6,24
second,6,24
secretly,6,24
stone,6,24
stretching,6,24
suddenly,6,24
uprooting,6,24
used,6,24
value,6,24
walled,6,24
waterhole,6,24
wood,6,24
working,6,24
wounds,6,24
writing,6,24
Chaldaean,5,24
Ethiopian,5,24
From,5,24
Gemariah,5,24
Has,5,24
Heshbon,5,24
Hinnom,5,24
Maaseiah,5,24
Pharaohs,5,24
Rechab,5,24
Shelemiah,5,24
Shiloh,5,24
Tahpanhes,5,24
Zephaniah,5,24
anyone,5,24
attack,5,24
beautiful,5,24
blood,5,24
bottle,5,24
complete,5,24
desired,5,24
desiring,5,24
downfall,5,24
drained,5,24
dream,5,24
earliest,5,24
ended,5,24
four,5,24
goods,5,24
grip,5,24
having,5,24
here,5,24
holes,5,24
image,5,24
increased,5,24
inmost,5,24
jackals,5,24
laughing,5,24
little,5,24
mans,5,24
mass,5,24
mouths,5,24
net,5,24
ninth,5,24
ordered,5,24
pillar,5,24
princes,5,24
pulling,5,24
putting,5,24
queen,5,24
responsible,5,24
rule,5,24
sand,5,24
saviour,5,24
sense,5,24
short,5,24
silver,5,24
sleep,5,24
song,5,24
sport,5,24
stores,5,24
stream,5,24
talk,5,24
talking,5,24
ten,5,24
tent,5,24
tenth,5,24
unsexed,5,24
uprooted,5,24
using,5,24
vine,5,24
vinegardens,5,24
wall,5,24
watching,5,24
wife,5,24
wounded,5,24
wrongdoing,5,24
