N-gram,Count,Book
Come,17,1
east,17,1
even,17,1
family,17,1
nations,17,1
need,17,1
news,17,1
offering,17,1
property,17,1
quickly,17,1
restingplace,17,1
side,17,1
ten,17,1
Benjamin,16,1
It,16,1
Take,16,1
beast,16,1
coming,16,1
ear,16,1
generations,16,1
hearing,16,1
right,16,1
send,16,1
tent,16,1
while,16,1
Cain,15,1
Esaus,15,1
Sarai,15,1
account,15,1
asses,15,1
birds,15,1
bread,15,1
circumcision,15,1
dead,15,1
goods,15,1
herds,15,1
love,15,1
waste,15,1
whose,15,1
wine,15,1
Nahor,14,1
O,14,1
Shem,14,1
Your,14,1
drink,14,1
five,14,1
garden,14,1
giving,14,1
journey,14,1
nothing,14,1
ones,14,1
same,14,1
upright,14,1
wealth,14,1
women,14,1
Give,13,1
Haran,13,1
Heth,13,1
Ishmael,13,1
Jacobs,13,1
altar,13,1
angry,13,1
boy,13,1
chiefs,13,1
clothing,13,1
cows,13,1
evening,13,1
families,13,1
flight,13,1
forty,13,1
goes,13,1
having,13,1
heart,13,1
heritage,13,1
second,13,1
sin,13,1
tents,13,1
youngest,13,1
yours,13,1
Bethel,12,1
Hagar,12,1
Reuben,12,1
Why,12,1
bag,12,1
coat,12,1
ears,12,1
fertile,12,1
four,12,1
how,12,1
light,12,1
masters,12,1
meat,12,1
mind,12,1
moving,12,1
nation,12,1
overcome,12,1
part,12,1
price,12,1
round,12,1
sorrow,12,1
such,12,1
talking,12,1
themselves,12,1
thirty,12,1
waiting,12,1
work,12,1
Do,11,1
Goshen,11,1
Manasseh,11,1
May,11,1
She,11,1
Shelah,11,1
angel,11,1
answer,11,1
bags,11,1
body,11,1
certain,11,1
comes,11,1
cup,11,1
ever,11,1
far,11,1
fat,11,1
going,11,1
hollow,11,1
increased,11,1
kings,11,1
male,11,1
marked,11,1
mountain,11,1
mouth,11,1
open,11,1
rock,11,1
running,11,1
truly,11,1
voice,11,1
why,11,1
younger,11,1
Abrahams,10,1
Beersheba,10,1
Edom,10,1
Ephron,10,1
Ham,10,1
Hamor,10,1
Here,10,1
Is,10,1
Mamre,10,1
Paddanaram,10,1
Seir,10,1
Simeon,10,1
air,10,1
connection,10,1
dry,10,1
eight,10,1
grief,10,1
heads,10,1
holy,10,1
livingplace,10,1
longer,10,1
mans,10,1
mercy,10,1
much,10,1
older,10,1
oldest,10,1
purpose,10,1
says,10,1
stone,10,1
third,10,1
waterhole,10,1
worship,10,1
year,10,1
All,9,1
Bethuel,9,1
Bilhah,9,1
Ephraim,9,1
Gomorrah,9,1
He,9,1
Hittite,9,1
Japheth,9,1
Put,9,1
army,9,1
bad,9,1
beasts,9,1
bed,9,1
bird,9,1
door,9,1
early,9,1
enough,9,1
fifty,9,1
gold,9,1
high,9,1
husband,9,1
lifting,9,1
payment,9,1
pillar,9,1
putting,9,1
river,9,1
ruler,9,1
secret,9,1
sign,9,1
sleep,9,1
thin,9,1
towns,9,1
twenty,9,1
valley,9,1
Adah,8,1
Anah,8,1
Because,8,1
Egyptians,8,1
Enoch,8,1
Gerar,8,1
Have,8,1
Lamech,8,1
Philistines,8,1
Terah,8,1
They,8,1
arch,8,1
arms,8,1
bitter,8,1
blood,8,1
breadmaker,8,1
burned,8,1
captain,8,1
certainly,8,1
cutting,8,1
dust,8,1
girl,8,1
grace,8,1
greater,8,1
increase,8,1
last,8,1
leg,8,1
long,8,1
lords,8,1
mine,8,1
names,8,1
nine,8,1
number,8,1
peoples,8,1
safe,8,1
silver,8,1
spring,8,1
store,8,1
taking,8,1
true,8,1
twelve,8,1
vessel,8,1
wineservant,8,1
wrong,8,1
yourself,8,1
Adam,7,1
Are,7,1
Eber,7,1
Egyptian,7,1
Labans,7,1
Milcah,7,1
Oholibamah,7,1
When,7,1
Where,7,1
Who,7,1
Zilpah,7,1
Zoar,7,1
best,7,1
broken,7,1
clean,7,1
coloured,7,1
control,7,1
dark,7,1
dreams,7,1
fair,7,1
fields,7,1
honour,7,1
judge,7,1
kiss,7,1
laughing,7,1
month,7,1
never,7,1
peace,7,1
power,7,1
stones,7,1
strange,7,1
strong,7,1
sun,7,1
takes,7,1
undergo,7,1
waterspring,7,1
ways,7,1
womenservants,7,1
wood,7,1
Abel,6,1
Arpachshad,6,1
Basemath,6,1
Canaanites,6,1
Dan,6,1
Dinah,6,1
Eden,6,1
Eliphaz,6,1
Enosh,6,1
Leahs,6,1
Levi,6,1
Machpelah,6,1
No,6,1
Not,6,1
Ruler,6,1
Zibeon,6,1
addition,6,1
anything,6,1
ass,6,1
banded,6,1
chance,6,1
cruel,6,1
curse,6,1
cut,6,1
deep,6,1
direction,6,1
division,6,1
dove,6,1
faces,6,1
female,6,1
fight,6,1
flow,6,1
force,6,1
gods,6,1
grass,6,1
greatly,6,1
hillcountry,6,1
hole,6,1
idea,6,1
image,6,1
keepers,6,1
lands,6,1
making,6,1
memory,6,1
mothers,6,1
mountains,6,1
neck,6,1
order,6,1
others,6,1
oxen,6,1
prayer,6,1
reason,6,1
safely,6,1
sea,6,1
seated,6,1
seemed,6,1
snake,6,1
stretching,6,1
times,6,1
turning,6,1
vision,6,1
wide,6,1
witness,6,1
Abrams,5,1
Chedorlaomer,5,1
Er,5,1
From,5,1
Hebron,5,1
Isaacs,5,1
Jordan,5,1
Nile,5,1
Onan,5,1
Peleg,5,1
Reuel,5,1
Seth,5,1
South,5,1
Tamar,5,1
Zerah,5,1
across,5,1
authority,5,1
birthright,5,1
bow,5,1
cloud,5,1
covered,5,1
cry,5,1
cursed,5,1
desire,5,1
ended,5,1
exchange,5,1
feet,5,1
fifth,5,1
foot,5,1
friend,5,1
generation,5,1
goats,5,1
hate,5,1
hegoats,5,1
herdmen,5,1
keeper,5,1
lambs,5,1
left,5,1
loose,5,1
lovefruits,5,1
lowland,5,1
menservants,5,1
middle,5,1
myself,5,1
nights,5,1
numbered,5,1
ours,5,1
outside,5,1
overcame,5,1
pleasure,5,1
praise,5,1
producing,5,1
punishment,5,1
request,5,1
responsible,5,1
road,5,1
room,5,1
seeing,5,1
seems,5,1
six,5,1
small,5,1
spirit,5,1
stars,5,1
strength,5,1
taste,5,1
thought,5,1
today,5,1
trouble,5,1
underwent,5,1
use,5,1
used,5,1
violent,5,1
wandering,5,1
war,5,1
washing,5,1
wasted,5,1
wind,5,1
wounded,5,1
wrath,5,1
