N-gram,Count,Book
never,7,40
new,7,40
night,7,40
numbers,7,40
offering,7,40
old,7,40
peace,7,40
putting,7,40
sad,7,40
seat,7,40
silver,7,40
stories,7,40
third,7,40
watch,7,40
wealth,7,40
why,7,40
Get,6,40
How,6,40
Isaiah,6,40
Jacob,6,40
James,6,40
Jordan,6,40
Judas,6,40
There,6,40
When,6,40
Who,6,40
account,6,40
across,6,40
angel,6,40
answering,6,40
bits,6,40
cakes,6,40
danger,6,40
disciple,6,40
dream,6,40
driving,6,40
eternal,6,40
evening,6,40
falling,6,40
feet,6,40
fixed,6,40
form,6,40
kept,6,40
living,6,40
long,6,40
oil,6,40
pain,6,40
pity,6,40
poor,6,40
possible,6,40
preaching,6,40
property,6,40
question,6,40
quickly,6,40
reason,6,40
restingplace,6,40
round,6,40
rulers,6,40
safe,6,40
searching,6,40
seeds,6,40
taxfarmers,6,40
thing,6,40
towns,6,40
voice,6,40
walking,6,40
watching,6,40
workmen,6,40
Barabbas,5,40
Bethlehem,5,40
His,5,40
Holy,5,40
Jonah,5,40
Passover,5,40
Satan,5,40
Solomon,5,40
Which,5,40
Zebedee,5,40
became,5,40
bit,5,40
bitter,5,40
blows,5,40
burning,5,40
crushed,5,40
doing,5,40
east,5,40
error,5,40
ever,5,40
fathers,5,40
figtree,5,40
flesh,5,40
generations,5,40
gold,5,40
hate,5,40
hole,5,40
hundred,5,40
idea,5,40
inside,5,40
least,5,40
lights,5,40
mans,5,40
nations,5,40
oaths,5,40
outside,5,40
parts,5,40
penny,5,40
pigs,5,40
places,5,40
plate,5,40
pleased,5,40
praise,5,40
price,5,40
purpose,5,40
respect,5,40
restingplaces,5,40
seem,5,40
sees,5,40
sense,5,40
shining,5,40
snakes,5,40
soul,5,40
strong,5,40
sun,5,40
sword,5,40
tax,5,40
thieves,5,40
thirty,5,40
thorns,5,40
thousand,5,40
use,5,40
watchmen,5,40
winds,5,40
witnesses,5,40
workers,5,40
yourself,5,40
