N-gram,Count,Book
waveoffering before the,8,3
which the LORD,8,3
with his finger,8,3
without the camp,8,3
ye shall do,8,3
And he brought,7,3
And if ye,7,3
I the LORD,7,3
Ye shall not,7,3
a sacrifice of,7,3
a soul shall,7,3
and for his,7,3
and for the,7,3
and to his,7,3
atonement for the,7,3
burn it upon,7,3
day of the,7,3
deeper than the,7,3
eat of it,7,3
fire of a,7,3
for I am,7,3
for the sinoffering,7,3
hath the issue,7,3
in the blood,7,3
in the day,7,3
it may be,7,3
kidneys and the,7,3
lay his hand,7,3
look on the,7,3
may be of,7,3
my statutes and,7,3
not uncover the,7,3
of a sweet,7,3
of the first,7,3
of the strangers,7,3
on the eighth,7,3
shall be an,7,3
shall be burnt,7,3
shall be the,7,3
shall bear his,7,3
shall bring his,7,3
shall lay his,7,3
shall lie with,7,3
shall not eat,7,3
sin which he,7,3
some of the,7,3
take of the,7,3
that he hath,7,3
the LORD shall,7,3
the altar it,7,3
the anointing oil,7,3
the bread of,7,3
the bullock and,7,3
the congregation to,7,3
the days of,7,3
the priest that,7,3
the trespassoffering and,7,3
the two kidneys,7,3
the warp or,7,3
to his sons,7,3
to you and,7,3
two kidneys and,7,3
unclean it is,7,3
uncover her nakedness,7,3
uncover the nakedness,7,3
upon it and,7,3
work in it,7,3
year of jubilee,7,3
you and ye,7,3
And Aaron shall,6,3
And if any,6,3
And whoever toucheth,6,3
But if he,6,3
God I am,6,3
LORD and the,6,3
all the congregation,6,3
altar round about,6,3
and I will,6,3
and do them,6,3
any of the,6,3
any thing of,6,3
around upon the,6,3
be an abomination,6,3
bear his iniquity,6,3
blood of it,6,3
bullock for the,6,3
burnt with fire,6,3
burntoffering and the,6,3
clothes and be,6,3
covereth the inwards,6,3
do no servile,6,3
for I the,6,3
for a trespassoffering,6,3
for himself and,6,3
for his sin,6,3
hath a blemish,6,3
hath the plague,6,3
he brought the,6,3
he hath done,6,3
he shall kill,6,3
he shall lay,6,3
him unclean it,6,3
him with the,6,3
his flesh in,6,3
his sin which,6,3
holy to the,6,3
in the place,6,3
in the seventh,6,3
in the warp,6,3
in the waters,6,3
inwards and the,6,3
is by the,6,3
it before the,6,3
it is an,6,3
it then he,6,3
look and behold,6,3
man shall lie,6,3
may be that,6,3
my judgments and,6,3
neither shall ye,6,3
no servile work,6,3
not be eaten,6,3
not eat of,6,3
of his flesh,6,3
of the meatoffering,6,3
of you shall,6,3
oil that is,6,3
on the plague,6,3
or two young,6,3
priest shall shut,6,3
servile work in,6,3
shall be upon,6,3
shall bring it,6,3
shall bring the,6,3
shall burn it,6,3
shall eat it,6,3
shall go out,6,3
shall he take,6,3
shall ye eat,6,3
shall ye not,6,3
she is thy,6,3
that he may,6,3
that shall he,6,3
the LORD it,6,3
the LORD to,6,3
the altar round,6,3
the blood and,6,3
the camp and,6,3
the fifth part,6,3
the first year,6,3
the hand of,6,3
the living bird,6,3
the name of,6,3
the oil that,6,3
the priest and,6,3
the same day,6,3
the skin and,6,3
the tip of,6,3
them shall be,6,3
them to the,6,3
they shall not,6,3
to Moses and,6,3
to the altar,6,3
two young pigeons,6,3
upon the earth,6,3
upon the great,6,3
upon the inwards,6,3
upon the tip,6,3
whether it is,6,3
with him and,6,3
ye shall be,6,3
ye shall have,6,3
Aarons sons shall,5,3
And Moses said,5,3
And the two,5,3
Israel or of,5,3
LORD it is,5,3
LORD shall be,5,3
Moses said to,5,3
Speak to Aaron,5,3
The nakedness of,5,3
These are the,5,3
abomination to you,5,3
after its kind,5,3
all the people,5,3
all your dwellings,5,3
altar it is,5,3
among the children,5,3
an abomination to,5,3
and shall be,5,3
and shall pour,5,3
and the land,5,3
any of these,5,3
are unclean to,5,3
be able to,5,3
be cleansed and,5,3
be upon them,5,3
before the tabernacle,5,3
bring it to,5,3
by the flanks,5,3
cheweth the cud,5,3
commandments of the,5,3
day shall be,5,3
either in the,5,3
fat and the,5,3
fat that covereth,5,3
fear thy God,5,3
fifth part of,5,3
flanks and the,5,3
flesh in water,5,3
flesh of the,5,3
for the people,5,3
goats for a,5,3
great toe of,5,3
hand and upon,5,3
hands upon the,5,3
he is clean,5,3
he shall make,5,3
he take away,5,3
him and the,5,3
him before the,5,3
his flesh and,5,3
his right foot,5,3
his right hand,5,3
house of Israel,5,3
if the scall,5,3
in sight deeper,5,3
in the fire,5,3
in the land,5,3
in which the,5,3
in your land,5,3
into the land,5,3
is a sinoffering,5,3
is in his,5,3
it and behold,5,3
it and the,5,3
it it is,5,3
kid of the,5,3
liver with the,5,3
log of oil,5,3
memorial of it,5,3
my covenant with,5,3
my face against,5,3
of Israel or,5,3
of her separation,5,3
of his God,5,3
of his peaceofferings,5,3
of his possession,5,3
of the anointing,5,3
of the camp,5,3
of the flock,5,3
of the offerings,5,3
of the sanctuary,5,3
of thy fathers,5,3
offer to the,5,3
or in any,5,3
or in the,5,3
other for a,5,3
peaceofferings and the,5,3
priest shall put,5,3
priest shall see,5,3
ram for a,5,3
right hand and,5,3
sacrifice of his,5,3
said to Aaron,5,3
set my face,5,3
shall be in,5,3
shall kill the,5,3
shall look and,5,3
shall pour out,5,3
shekels of silver,5,3
sight deeper than,5,3
skin of his,5,3
skin then the,5,3
soul shall be,5,3
soul that eateth,5,3
sprinkle of the,5,3
that covereth the,5,3
that hath a,5,3
that is on,5,3
that soul shall,5,3
that which is,5,3
the LORD hath,5,3
the LORD that,5,3
the altar for,5,3
the bright spot,5,3
the bullock for,5,3
the commandments of,5,3
the first day,5,3
the flanks and,5,3
the goats for,5,3
the great toe,5,3
the holy thing,5,3
the issue shall,5,3
the liver with,5,3
the other for,5,3
the place of,5,3
the place where,5,3
the price of,5,3
the right shoulder,5,3
the seed of,5,3
the seventh month,5,3
the skin then,5,3
the soul that,5,3
the thumb of,5,3
the uncleanness of,5,3
their blood shall,5,3
their carcass shall,5,3
their hands upon,5,3
them which is,5,3
then thy estimation,5,3
there shall be,5,3
thing of skin,5,3
thumb of his,5,3
to Aaron saying,5,3
to all the,5,3
to the year,5,3
toe of his,5,3
trespassoffering and the,5,3
trespassoffering to the,5,3
upon the thumb,5,3
walk contrary to,5,3
which is by,5,3
which is upon,5,3
which the plague,5,3
which ye shall,5,3
with oil and,5,3
with the kidneys,5,3
ye will not,5,3
you out of,5,3
