and,2428,1
the,2408,1
of,1359,1
And,1250,1
his,651,1
he,646,1
to,611,1
unto,590,1
in,588,1
that,509,1
I,484,1
said,477,1
him,402,1
a,339,1
my,325,1
was,317,1
for,297,1
it,297,1
me,291,1
with,289,1
thou,272,1
thee,268,1
is,267,1
thy,267,1
be,254,1
shall,253,1
they,249,1
all,245,1
them,238,1
God,230,1
not,227,1
which,198,1
will,195,1
land,187,1
came,176,1
her,175,1
LORD,170,1
father,169,1
Jacob,166,1
were,163,1
she,161,1
sons,158,1
from,157,1
their,150,1
son,148,1
upon,140,1
had,139,1
Joseph,138,1
have,132,1
this,123,1
up,122,1
Abraham,121,1
earth,120,1
are,119,1
there,117,1
years,113,1
as,112,1
when,112,1
went,110,1
after,107,1
out,107,1
man,106,1
name,101,1
wife,101,1
called,98,1
us,94,1
before,91,1
we,90,1
every,88,1
hand,88,1
ye,87,1
house,86,1
into,86,1
also,84,1
you,82,1
brother,81,1
pass,81,1
these,81,1
took,81,1
your,81,1
Pharaoh,80,1
brethren,80,1
by,80,1
hath,80,1
saying,79,1
Egypt,77,1
Isaac,76,1
an,76,1
day,74,1
made,73,1
shalt,73,1
one,71,1
come,68,1
begat,67,1
but,66,1
behold,65,1
Esau,64,1
go,64,1
let,64,1
men,64,1
daughters,63,1
days,63,1
our,62,1
children,61,1
hundred,61,1
brought,60,1
down,60,1
give,59,1
did,58,1
seed,58,1
now,57,1
on,57,1
saw,57,1
bare,56,1
because,54,1
seven,54,1
Behold,53,1
at,53,1
cattle,53,1
hast,53,1
Abram,52,1
two,52,1
Laban,50,1
The,50,1
daughter,49,1
eat,49,1
face,49,1
over,49,1
gave,48,1
place,48,1
pray,48,1
so,48,1
take,47,1
Canaan,46,1
field,46,1
make,46,1
old,46,1
again,45,1
blessed,45,1
do,45,1
good,45,1
sent,44,1
well,44,1
am,43,1
forth,43,1
may,43,1
fathers,42,1
servant,42,1
city,41,1
servants,41,1
thing,41,1
Israel,40,1
Rachel,40,1
bring,40,1
put,40,1
Noah,39,1
away,39,1
eyes,39,1
spake,39,1
Then,38,1
found,38,1
lived,38,1
But,37,1
done,36,1
lord,36,1
people,36,1
way,36,1
Sarah,35,1
great,35,1
if,35,1
therefore,35,1
yet,35,1
told,34,1
born,33,1
died,33,1
according,32,1
art,32,1
life,32,1
money,32,1
then,32,1
waters,32,1
Now,31,1
set,31,1
heard,30,1
king,30,1
three,30,1
For,29,1
Let,29,1
Lot,29,1
both,29,1
dream,29,1
heaven,29,1
water,29,1
Leah,28,1
Rebekah,28,1
even,28,1
flesh,28,1
night,28,1
What,27,1
die,27,1
duke,27,1
Judah,26,1
ark,26,1
covenant,26,1
dwelt,26,1
left,26,1
no,26,1
between,25,1
bread,25,1
dwell,25,1
see,25,1
time,25,1
whom,25,1
camels,24,1
famine,24,1
flocks,24,1
ground,24,1
near,24,1
Abimelech,23,1
against,23,1
any,23,1
master,23,1
say,23,1
thine,23,1
voice,23,1
wives,23,1
This,22,1
conceived,22,1
five,22,1
himself,22,1
know,22,1
or,22,1
same,22,1
sister,22,1
taken,22,1
tent,22,1
tree,22,1
So,21,1
Sodom,21,1
These,21,1
bless,21,1
drink,21,1
food,21,1
given,21,1
more,21,1
off,21,1
rose,21,1
should,21,1
among,20,1
beast,20,1
little,20,1
morning,20,1
where,20,1
Josephs,19,1
hands,19,1
mother,19,1
nations,19,1
thence,19,1
toward,19,1
what,19,1
woman,19,1
Adam,18,1
If,18,1
My,18,1
commanded,18,1
evil,18,1
generations,18,1
multiply,18,1
returned,18,1
together,18,1
very,18,1
who,18,1
words,18,1
We,17,1
answered,17,1
child,17,1
corn,17,1
first,17,1
firstborn,17,1
head,17,1
kind,17,1
knew,17,1
lad,17,1
other,17,1
sheep,17,1
sight,17,1
stood,17,1
tell,17,1
ten,17,1
thirty,17,1
under,17,1
until,17,1
Cain,16,1
Ishmael,16,1
Sarai,16,1
another,16,1
bowed,16,1
country,16,1
fowl,16,1
lifted,16,1
living,16,1
themselves,16,1
things,16,1
whose,16,1
Jacobs,15,1
Shechem,15,1
asses,15,1
bury,15,1
circumcised,15,1
destroy,15,1
gathered,15,1
looked,15,1
mine,15,1
river,15,1
surely,15,1
than,15,1
Benjamin,14,1
Egyptians,14,1
Go,14,1
Nahor,14,1
Pharaohs,14,1
Shem,14,1
chief,14,1
dreamed,14,1
ears,14,1
east,14,1
flock,14,1
forty,14,1
fruitful,14,1
garden,14,1
lest,14,1
mouth,14,1
second,14,1
speak,14,1
thereof,14,1
wept,14,1
younger,14,1
Abrahams,13,1
Haran,13,1
Heth,13,1
Reuben,13,1
altar,13,1
bear,13,1
blessing,13,1
buried,13,1
keep,13,1
laid,13,1
only,13,1
soul,13,1
wilt,13,1
Bethel,12,1
Ephron,12,1
Esaus,12,1
Hagar,12,1
In,12,1
Therefore,12,1
Thou,12,1
Thus,12,1
Wherefore,12,1
alive,12,1
became,12,1
bought,12,1
brothers,12,1
buy,12,1
dead,12,1
departed,12,1
door,12,1
fell,12,1
find,12,1
flood,12,1
four,12,1
here,12,1
kine,12,1
lay,12,1
live,12,1
maid,12,1
