in,16,57
I,15,57
the,14,57
thee,14,57
and,12,57
of,11,57
to,9,57
a,8,57
me,8,57
that,8,57
thy,8,57
Christ,7,57
Jesus,7,57
have,7,57
my,7,57
Lord,6,57
our,6,57
thou,6,57
unto,6,57
for,5,57
as,4,57
be,4,57
brother,4,57
but,4,57
Paul,3,57
also,3,57
beloved,3,57
bowels,3,57
do,3,57
he,3,57
him,3,57
is,3,57
it,3,57
mine,3,57
now,3,57
own,3,57
receive,3,57
therefore,3,57
which,3,57
with,3,57
you,3,57
But,2,57
For,2,57
God,2,57
If,2,57
Whom,2,57
beseech,2,57
bonds,2,57
by,2,57
faith,2,57
how,2,57
joy,2,57
love,2,57
might,2,57
more,2,57
much,2,57
not,2,57
prayers,2,57
prisoner,2,57
saints,2,57
say,2,57
servant,2,57
toward,2,57
would,2,57
your,2,57
Amen,1,57
And,1,57
Apphia,1,57
Archippus,1,57
Aristarchus,1,57
Demas,1,57
Epaphras,1,57
Father,1,57
Grace,1,57
Having,1,57
Hearing,1,57
Lucas,1,57
Marcus,1,57
Not,1,57
Onesimus,1,57
Philemon,1,57
That,1,57
The,1,57
There,1,57
Timothy,1,57
Wherefore,1,57
Which,1,57
Yea,1,57
Yet,1,57
above,1,57
account,1,57
acknowledging,1,57
again,1,57
aged,1,57
albeit,1,57
all,1,57
always,1,57
an,1,57
are,1,57
because,1,57
become,1,57
begotten,1,57
being,1,57
benefit,1,57
besides,1,57
bold,1,57
both,1,57
church,1,57
communication,1,57
confidence,1,57
consolation,1,57
convenient,1,57
count,1,57
dearly,1,57
departed,1,57
effectual,1,57
enjoin,1,57
even,1,57
ever,1,57
every,1,57
fellowlabourer,1,57
fellowlabourers,1,57
fellowprisoner,1,57
fellowsoldier,1,57
flesh,1,57
from,1,57
given,1,57
good,1,57
gospel,1,57
grace,1,57
great,1,57
hand,1,57
hast,1,57
hath,1,57
house,1,57
knowing,1,57
let,1,57
lodging,1,57
loves,1,57
making,1,57
may,1,57
mention,1,57
mind,1,57
ministered,1,57
myself,1,57
necessity,1,57
nothing,1,57
obedience,1,57
on,1,57
one,1,57
or,1,57
ought,1,57
owest,1,57
oweth,1,57
partner,1,57
past,1,57
peace,1,57
perhaps,1,57
prepare,1,57
profitable,1,57
put,1,57
rather,1,57
refresh,1,57
refreshed,1,57
repay,1,57
retained,1,57
sake,1,57
salute,1,57
season,1,57
self,1,57
sent,1,57
shall,1,57
should,1,57
shouldest,1,57
son,1,57
specially,1,57
spirit,1,57
stead,1,57
such,1,57
than,1,57
thank,1,57
thine,1,57
thing,1,57
though,1,57
through,1,57
time,1,57
trust,1,57
unprofitable,1,57
was,1,57
we,1,57
were,1,57
whom,1,57
will,1,57
willingly,1,57
wilt,1,57
withal,1,57
without,1,57
written,1,57
wronged,1,57
wrote,1,57
