N-gram,Count,Book
and the priest hath,78,3
the sons of Israel,54,3
the tent of meeting,43,3
And Jehovah speaketh unto,34,3
Jehovah speaketh unto Moses,33,3
the priest hath made,30,3
of the tent of,27,3
speaketh unto Moses saying,27,3
hath made atonement for,26,3
the opening of the,24,3
unclean till the evening,24,3
and it hath been,23,3
opening of the tent,23,3
his garments and hath,22,3
which is on the,21,3
perfume on the altar,20,3
the priest hath seen,20,3
unto the sons of,20,3
the blood of the,19,3
And the priest hath,18,3
I am Jehovah your,18,3
a fireoffering to Jehovah,18,3
am Jehovah your God,18,3
the outside of the,18,3
been unclean till the,17,3
sons of Israel and,17,3
of the sons of,16,3
on the head of,16,3
priest hath made atonement,16,3
Speak unto the sons,14,3
doth wash his garments,14,3
made atonement for him,14,3
the fat which is,14,3
thou dost not uncover,14,3
in the day of,13,3
outside of the camp,13,3
tent of meeting and,13,3
unto the opening of,13,3
wash his garments and,13,3
garments and hath bathed,12,3
is to be cleansed,12,3
it is to you,12,3
the altar round about,12,3
the fireofferings of Jehovah,12,3
the priest hath pronounced,12,3
then hath the priest,12,3
unto the outside of,12,3
who is coming against,12,3
who is to be,12,3
 a statute ageduring,11,3
and been unclean till,11,3
and he hath brought,11,3
and lo the plague,11,3
as Jehovah hath commanded,11,3
bathed with water and,11,3
been cut off from,11,3
hath bathed with water,11,3
of the blood of,11,3
of the land of,11,3
priest hath pronounced him,11,3
sacrifice of the peaceofferings,11,3
the head of the,11,3
which he hath sinned,11,3
And a man who,10,3
Jehovah hath commanded Moses,10,3
a plague of leprosy,10,3
and he who is,10,3
and thou hast said,10,3
certainly put to death,10,3
hast said unto them,10,3
him who is to,10,3
in the holy place,10,3
it hath been forgiven,10,3
on the altar round,10,3
sweet fragrance to Jehovah,10,3
the land of Egypt,10,3
the sacrifice of the,10,3
the sons of Aaron,10,3
thou hast said unto,10,3
water and been unclean,10,3
with water and been,10,3
And when a man,9,3
Israel and thou hast,9,3
and hath bathed with,9,3
and hath put on,9,3
any one who is,9,3
at the opening of,9,3
bullock of the sinoffering,9,3
for I am Jehovah,9,3
for a sinoffering and,9,3
hath been forgiven him,9,3
his sin which he,9,3
in the skin of,9,3
it is most holy,9,3
of Israel and thou,9,3
one who is coming,9,3
sin which he hath,9,3
the bullock of the,9,3
the front of the,9,3
the priest hath taken,9,3
them I am Jehovah,9,3
then he hath brought,9,3
washed his garments and,9,3
ye do not eat,9,3
a perfume on the,8,3
a statute ageduring to,8,3
and hath made perfume,8,3
and sons of Aaron,8,3
and the redundance above,8,3
at the foundation of,8,3
come in unto the,8,3
fat which is on,8,3
foundation of the altar,8,3
from the midst of,8,3
hath been cut off,8,3
hath laid his hand,8,3
hath made perfume on,8,3
hath pronounced him unclean,8,3
hath seen and lo,8,3
hath taken of the,8,3
he hath brought in,8,3
he hath brought near,8,3
horns of the altar,8,3
is a law of,8,3
laid his hand on,8,3
on the horns of,8,3
out at the foundation,8,3
out of the land,8,3
redundance above the liver,8,3
the foundation of the,8,3
the horns of the,8,3
the redundance above the,8,3
to make atonement for,8,3
who hath the issue,8,3
Aaron and his sons,7,3
The nakedness of thy,7,3
a fireoffering of sweet,7,3
a law of the,7,3
a waveoffering before Jehovah,7,3
ageduring to your generations,7,3
altar of the burntoffering,7,3
and hath been unclean,7,3
and hath made atonement,7,3
and the fat which,7,3
and the two kidneys,7,3
and ye have been,7,3
at the outside of,7,3
blood on the altar,7,3
cut off from his,7,3
deeper than the skin,7,3
fireoffering of sweet fragrance,7,3
hand on the head,7,3
hath brought in his,7,3
hath put on the,7,3
hath washed his garments,7,3
him who hath the,7,3
