N-gram,Count,Book
An affirmation of Jehovah,86,24
an affirmation of Jehovah,82,24
 an affirmation of,57,24
the king of Babylon,53,24
said Jehovah of Hosts,49,24
a word of Jehovah,38,24
Hosts God of Israel,35,24
of Hosts God of,35,24
into the hand of,34,24
Jehovah of Hosts God,33,24
the house of Jehovah,33,24
of the king of,32,24
the land of Egypt,32,24
Thus said Jehovah of,31,24
in the land of,28,24
affirmation of Jehovah And,26,24
the hand of the,26,24
For thus said Jehovah,24,24
affirmation of Jehovah ,24,24
word of Jehovah unto,24,24
Nebuchadrezzar king of Babylon,23,24
Therefore thus said Jehovah,23,24
is a word of,20,24
it cometh to pass,20,24
there is a word,20,24
And there is a,19,24
of the house of,19,24
the house of the,19,24
Zedekiah king of Judah,18,24
hast said unto them,18,24
king of Babylon and,18,24
thus said Jehovah of,18,24
hath come to pass,17,24
in the house of,17,24
the land of the,17,24
chief of the executioners,16,24
it hath come to,16,24
said Jehovah God of,16,24
said Jehovah Lo I,16,24
thou hast said unto,16,24
And it cometh to,15,24
Gedaliah son of Ahikam,15,24
of Jehovah unto Jeremiah,15,24
And it hath come,14,24
Ishmael son of Nethaniah,14,24
Jehovah God of Israel,14,24
Jehovah Lo I am,14,24
of the land of,14,24
the heads of the,14,24
the house of Israel,14,24
Jehovah saith unto me,13,24
hath been unto Jeremiah,13,24
the cities of Judah,13,24
the court of the,13,24
the people who are,13,24
the word of Jehovah,13,24
to the voice of,13,24
unto Jeremiah from Jehovah,13,24
Johanan son of Kareah,12,24
Josiah king of Judah,12,24
NebuzarAdan chief of the,12,24
The word that hath,12,24
been unto Jeremiah from,12,24
from the land of,12,24
house of the king,12,24
king of Judah and,12,24
of Jehovah And I,12,24
of Josiah king of,12,24
of the sons of,12,24
son of Josiah king,12,24
that hath been unto,12,24
word that hath been,12,24
And Jehovah saith unto,11,24
God of Israel Lo,11,24
I am bringing in,11,24
Israel Lo I am,11,24
Thus said Jehovah Lo,11,24
and all the people,11,24
court of the prison,11,24
in the ears of,11,24
in the midst of,11,24
of Israel Lo I,11,24
saying Thus said Jehovah,11,24
the voice of Jehovah,11,24
they have not hearkened,11,24
to the house of,11,24
unto all the people,11,24
And all the kings,10,24
I  I have,10,24
Jehoiakim son of Josiah,10,24
Jehovah And I have,10,24
Thus said Jehovah God,10,24
all the heads of,10,24
all the kings of,10,24
cities of Judah and,10,24
house of Jehovah and,10,24
in the court of,10,24
of Jehovah  and,10,24
of Judah and in,10,24
the evil that I,10,24
the sons of Ammon,10,24
them Thus said Jehovah,10,24
unto them Thus said,10,24
And I have broken,9,24
And I have caused,9,24
And it hath been,9,24
Baruch son of Neriah,9,24
Go and thou hast,9,24
I have broken in,9,24
Nebuchadnezzar king of Babylon,9,24
all the people who,9,24
and all the heads,9,24
are prophesying to you,9,24
before the eyes of,9,24
broken in pieces by,9,24
given into the hand,9,24
have broken in pieces,9,24
heads of the forces,9,24
in pieces by thee,9,24
king of Babylon hath,9,24
lo days are coming,9,24
of Jehoiakim son of,9,24
of Nebuchadrezzar king of,9,24
of the daughter of,9,24
out of the land,9,24
said unto them Thus,9,24
son of Kareah and,9,24
the land of Judah,9,24
thus said Jehovah Lo,9,24
unto the king of,9,24
Hosts is His name,8,24
Jehoiakim king of Judah,8,24
Jehovah of Hosts is,8,24
Lo I am bringing,8,24
Therefore lo days are,8,24
do not hearken unto,8,24
hand of the Chaldeans,8,24
hand of the king,8,24
have caused them to,8,24
of Hosts is His,8,24
of Jehovah unto me,8,24
sword and by famine,8,24
the face of the,8,24
the house of Judah,8,24
the inhabitants of Jerusalem,8,24
the king of Judah,8,24
the midst of the,8,24
the people of the,8,24
to Me for a,8,24
to pass in the,8,24
Ahikam son of Shaphan,7,24
And I have brought,7,24
And I have given,7,24
And Jeremiah saith unto,7,24
And they have not,7,24
And thou hast said,7,24
I have seen after,7,24
Jeremiah from Jehovah saying,7,24
Kareah and all the,7,24
Me for a people,7,24
My name is called,7,24
all the evil that,7,24
and I have given,7,24
and they have not,7,24
and ye have not,7,24
cometh to pass in,7,24
daughter of my people,7,24
hand of those seeking,7,24
hath been for a,7,24
have brought them back,7,24
have not hearkened to,7,24
land of the Chaldeans,7,24
of Ahikam son of,7,24
of Judah who are,7,24
of Kareah and all,7,24
of the heavens and,7,24
on the face of,7,24
people of the land,7,24
so as not to,7,24
that I have spoken,7,24
that they have done,7,24
the day of rest,7,24
the end of the,7,24
the eyes of the,7,24
the hand of those,7,24
the kings of Judah,7,24
the men of Judah,7,24
the men of war,7,24
the remnant of the,7,24
the time of their,7,24
which My name is,7,24
who are coming in,7,24
ye have not hearkened,7,24
And there is no,6,24
And they do not,6,24
Hear a word of,6,24
I have given to,6,24
I have not sent,6,24
I have spoken unto,6,24
In the time of,6,24
Jehovah unto me saying,6,24
Lo days are coming,6,24
Lord Jehovah of Hosts,6,24
Me An affirmation of,6,24
according to all that,6,24
affirmation of Jehovah I,6,24
all the words of,6,24
and thou hast spoken,6,24
and unto all the,6,24
are coming An affirmation,6,24
are dwelling in the,6,24
been given into the,6,24
by sword and by,6,24
by the hand of,6,24
coming An affirmation of,6,24
days are coming An,6,24
face of the ground,6,24
for an astonishment and,6,24
fowl of the heavens,6,24
hand of Nebuchadrezzar king,6,24
hath NebuzarAdan chief of,6,24
have not hearkened unto,6,24
house of Israel And,6,24
in streets of Jerusalem,6,24
in the fourth year,6,24
king of Babylon And,6,24
of Jehovah our God,6,24
of Judah in the,6,24
of the king and,6,24
of the kings of,6,24
on the throne of,6,24
rising early and sending,6,24
son of Ahikam son,6,24
that is in the,6,24
the Chaldeans who are,6,24
the Lord Jehovah of,6,24
the beast of the,6,24
the daughter of my,6,24
the day of My,6,24
the forces of the,6,24
the hand of Nebuchadrezzar,6,24
the heavens and to,6,24
the land of Benjamin,6,24
the name of Jehovah,6,24
the way of the,6,24
the words of Jehovah,6,24
they have not known,6,24
those who are for,6,24
thus said Jehovah God,6,24
thus said Jehovah concerning,6,24
to make perfume to,6,24
unto Jeremiah the prophet,6,24
A sword is on,5,24
An affirmation of the,5,24
And I have seen,5,24
And I have sent,5,24
And into the hand,5,24
And the king Zedekiah,5,24
And there is none,5,24
And they have been,5,24
And they have said,5,24
Babylon and he hath,5,24
Egypt to sojourn there,5,24
For lo I am,5,24
God of Israel concerning,5,24
I am seeing after,5,24
I have brought in,5,24
I have given them,5,24
I have kindled a,5,24
Into the hand of,5,24
Jehovah of Hosts Lo,5,24
Jonadab son of Rechab,5,24
Judah and in streets,5,24
Lo I am against,5,24
Lo I am giving,5,24
O house of Israel,5,24
So as not to,5,24
Thus do ye say,5,24
all kingdoms of the,5,24
all the people saying,5,24
all the words that,5,24
an astonishment and for,5,24
and for a reviling,5,24
and in streets of,5,24
and into the hand,5,24
and it cometh to,5,24
and there is no,5,24
and they are not,5,24
and they have been,5,24
as at this day,5,24
astonishment and for a,5,24
back unto this place,5,24
beast of the earth,5,24
been to Me for,5,24
by famine and by,5,24
come to pass when,5,24
cometh to pass at,5,24
cometh to pass when,5,24
dwelling in the land,5,24
each from his evil,5,24
end of the earth,5,24
evil of your doings,5,24
evil that I have,5,24
famine and by pestilence,5,24
from his evil way,5,24
from the mouth of,5,24
hath been given into,5,24
have kindled a fire,5,24
have not hearkened nor,5,24
have turned back to,5,24
heads of the king,5,24
hearken to the voice,5,24
hearkened to the voice,5,24
in the days of,5,24
in the name of,5,24
inhabitants of the land,5,24
king of Babylon ,5,24
king of Judah in,5,24
kingdoms of the earth,5,24
midst of the people,5,24
nor inclined their ear,5,24
not hearkened nor inclined,5,24
not hearkened unto Me,5,24
of Babylon and he,5,24
of Jehovah hath been,5,24
of Jehovah in the,5,24
of Jeremiah the prophet,5,24
of all the people,5,24
of the anger of,5,24
of the fierceness of,5,24
of the force of,5,24
of the people who,5,24
of the son of,5,24
of those seeking their,5,24
out to her libations,5,24
people who are left,5,24
provoke Me to anger,5,24
queen of the heavens,5,24
remnant of the people,5,24
serve the king of,5,24
sons and their daughters,5,24
that I gave to,5,24
the anger of Jehovah,5,24
the chief of the,5,24
the ears of the,5,24
the evil of your,5,24
the fourth year of,5,24
the fowl of the,5,24
the heart of the,5,24
the kings of the,5,24
the opening of the,5,24
the queen of the,5,24
the remnant of Judah,5,24
the sides of the,5,24
the son of Hinnom,5,24
the sons of Israel,5,24
the stubbornness of their,5,24
the throne of David,5,24
the yoke of the,5,24
they are prophesying to,5,24
they have come in,5,24
those seeking their life,5,24
thou hast spoken unto,5,24
time of their inspection,5,24
to hear My words,5,24
to the queen of,5,24
unto Gedaliah son of,5,24
who are dwelling in,5,24
who are left in,5,24
word of Jehovah O,5,24
ye a word of,5,24
year of Jehoiakim son,5,24
yoke of the king,5,24
