N-gram,Count,Book
of the king and,17,17
the house of the,14,17
gate of the king,11,17
of the king Ahasuerus,11,17
the gate of the,11,17
the word of the,11,17
provinces of the king,10,17
house of the king,9,17
the Jews who are,9,17
word of the king,9,17
Jews who are in,8,17
and the king saith,8,17
the king saith to,8,17
the month of Adar,8,17
And the king saith,7,17
in Shushan the palace,7,17
in the gate of,7,17
in unto the king,7,17
is the month of,7,17
it is the month,7,17
king it be good,7,17
servants of the king,7,17
the king it be,7,17
 it is the,6,17
all provinces of the,6,17
in all provinces of,6,17
month  it is,6,17
the king hath delighted,6,17
Haman son of Hammedatha,5,17
and it is written,5,17
come in unto the,5,17
honour the king hath,5,17
house of the women,5,17
in the eyes of,5,17
in the name of,5,17
in whose honour the,5,17
is given to thee,5,17
it cometh to pass,5,17
man in whose honour,5,17
of the house of,5,17
of the king even,5,17
the king and the,5,17
the name of the,5,17
to Esther the queen,5,17
to the king it,5,17
whose honour the king,5,17
