N-gram,Count,Book
hate,8,20
hold,8,20
iniquity,8,20
lion,8,20
lying,8,20
pass,8,20
poverty,8,20
precious,8,20
rejoice,8,20
say,8,20
violence,8,20
want,8,20
word,8,20
Even,7,20
Give,7,20
Therefore,7,20
Yet,7,20
any,7,20
bear,7,20
beginning,7,20
blood,7,20
can,7,20
child,7,20
children,7,20
days,7,20
deep,7,20
diligent,7,20
eye,7,20
found,7,20
get,7,20
getteth,7,20
hast,7,20
head,7,20
hope,7,20
joy,7,20
knoweth,7,20
known,7,20
lamp,7,20
long,7,20
name,7,20
nothing,7,20
path,7,20
perish,7,20
set,7,20
snare,7,20
so,7,20
sons,7,20
strength,7,20
substance,7,20
surety,7,20
sweet,7,20
take,7,20
those,7,20
treacherous,7,20
unpunished,7,20
us,7,20
water,7,20
waters,7,20
work,7,20
Every,6,20
Go,6,20
God,6,20
Hear,6,20
His,6,20
Keep,6,20
Or,6,20
Then,6,20
Thou,6,20
Where,6,20
Wisdom,6,20
back,6,20
blessed,6,20
bones,6,20
call,6,20
commandments,6,20
contention,6,20
crown,6,20
die,6,20
discretion,6,20
dwell,6,20
faithful,6,20
fathers,6,20
fire,6,20
foot,6,20
forsake,6,20
friends,6,20
gates,6,20
high,6,20
kindness,6,20
lay,6,20
lies,6,20
meet,6,20
mischief,6,20
overthrown,6,20
peace,6,20
perfect,6,20
pit,6,20
pleasant,6,20
preserve,6,20
reward,6,20
sin,6,20
stand,6,20
strange,6,20
stranger,6,20
taketh,6,20
turn,6,20
turneth,6,20
voice,6,20
wait,6,20
well,6,20
whoso,6,20
you,6,20
Before,5,20
Remove,5,20
Shall,5,20
Take,5,20
according,5,20
bring,5,20
brother,5,20
commandment,5,20
contentious,5,20
covereth,5,20
cruel,5,20
deceit,5,20
delivered,5,20
despise,5,20
devices,5,20
deviseth,5,20
done,5,20
falleth,5,20
feareth,5,20
flesh,5,20
fountain,5,20
four,5,20
grace,5,20
harvest,5,20
health,5,20
hearkeneth,5,20
household,5,20
increaseth,5,20
inherit,5,20
integrity,5,20
its,5,20
judgment,5,20
lack,5,20
light,5,20
look,5,20
midst,5,20
multitude,5,20
neck,5,20
needy,5,20
obtain,5,20
old,5,20
or,5,20
perverseness,5,20
place,5,20
places,5,20
pride,5,20
princes,5,20
proud,5,20
prudence,5,20
pure,5,20
rain,5,20
receive,5,20
rule,5,20
ruler,5,20
seven,5,20
sorrow,5,20
sound,5,20
speaketh,5,20
stirreth,5,20
stone,5,20
taken,5,20
then,5,20
therewith,5,20
thing,5,20
throne,5,20
trouble,5,20
wealth,5,20
whom,5,20
wife,5,20
wind,5,20
worketh,5,20
years,5,20
