N-gram,Count,Book
hearkened,10,2
height,10,2
horns,10,2
knop,10,2
lamps,10,2
offer,10,2
owner,10,2
rest,10,2
row,10,2
settings,10,2
sheep,10,2
shekel,10,2
through,10,2
top,10,2
workman,10,2
woven,10,2
wrought,10,2
Abraham,9,2
Isaac,9,2
O,9,2
These,9,2
brother,9,2
child,9,2
corners,9,2
cry,9,2
delivered,9,2
double,9,2
eyes,9,2
fillets,9,2
forty,9,2
gave,9,2
laid,9,2
laver,9,2
leavened,9,2
left,9,2
memorial,9,2
none,9,2
pay,9,2
pray,9,2
robe,9,2
rose,9,2
smote,9,2
spices,9,2
third,9,2
thirty,9,2
thyself,9,2
today,9,2
wash,9,2
whosoever,9,2
women,9,2
yet,9,2
Aarons,8,2
Canaanite,8,2
Hebrews,8,2
Jehovahs,8,2
Lord,8,2
art,8,2
back,8,2
bondage,8,2
bullock,8,2
chains,8,2
covered,8,2
cups,8,2
dead,8,2
embroiderer,8,2
evil,8,2
father,8,2
gather,8,2
get,8,2
going,8,2
hold,8,2
long,8,2
mine,8,2
mitre,8,2
money,8,2
mouth,8,2
pillar,8,2
pins,8,2
priest,8,2
rams,8,2
redeem,8,2
servant,8,2
shoulderpieces,8,2
slay,8,2
sojourner,8,2
straw,8,2
such,8,2
ten,8,2
thereon,8,2
things,8,2
thus,8,2
whether,8,2
wisdom,8,2
word,8,2
wreathen,8,2
Amalek,7,2
Bezalel,7,2
Hittite,7,2
Hivite,7,2
Joshua,7,2
Levi,7,2
appeared,7,2
band,7,2
boil,7,2
could,7,2
died,7,2
drive,7,2
dry,7,2
dwell,7,2
families,7,2
fat,7,2
flies,7,2
goats,7,2
horsemen,7,2
hot,7,2
how,7,2
jewels,7,2
life,7,2
magicians,7,2
master,7,2
mayest,7,2
mighty,7,2
most,7,2
must,7,2
nothing,7,2
old,7,2
onyx,7,2
own,7,2
places,7,2
returned,7,2
should,7,2
show,7,2
sign,7,2
signs,7,2
skilfully,7,2
stretched,7,2
swarms,7,2
sword,7,2
thousand,7,2
told,7,2
tomorrow,7,2
twelve,7,2
wherein,7,2
whose,7,2
wisehearted,7,2
Amorite,6,2
Hebrew,6,2
Hur,6,2
Jebusite,6,2
Seven,6,2
Six,6,2
Speak,6,2
Stretch,6,2
They,6,2
Who,6,2
able,6,2
abroad,6,2
almondblossoms,6,2
alone,6,2
angel,6,2
bare,6,2
believe,6,2
beneath,6,2
burdens,6,2
calf,6,2
commandment,6,2
coupled,6,2
cover,6,2
cried,6,2
dealt,6,2
deliver,6,2
dyed,6,2
eaten,6,2
encamped,6,2
engravings,6,2
flocks,6,2
fourth,6,2
grating,6,2
hair,6,2
hear,6,2
herds,6,2
hinder,6,2
hole,6,2
host,6,2
iniquity,6,2
joined,6,2
judge,6,2
kept,6,2
knops,6,2
little,6,2
locusts,6,2
looked,6,2
mans,6,2
matter,6,2
midwives,6,2
milk,6,2
mountain,6,2
neighbors,6,2
ordinance,6,2
outmost,6,2
passover,6,2
pieces,6,2
pour,6,2
red,6,2
refuse,6,2
remain,6,2
remaineth,6,2
restitution,6,2
sat,6,2
sealskins,6,2
seed,6,2
shekels,6,2
signet,6,2
sinned,6,2
skins,6,2
skirts,6,2
small,6,2
spread,6,2
strength,6,2
taken,6,2
taskmasters,6,2
tenons,6,2
tribe,6,2
wonders,6,2
workmanship,6,2
works,6,2
Egyptian,5,2
Midian,5,2
Moreover,5,2
Oholiab,5,2
Perizzite,5,2
Red,5,2
Say,5,2
Sea,5,2
See,5,2
Whosoever,5,2
afar,5,2
alive,5,2
anger,5,2
answered,5,2
appear,5,2
aught,5,2
being,5,2
borders,5,2
bosom,5,2
bush,5,2
coat,5,2
cometh,5,2
command,5,2
consecration,5,2
cords,5,2
darkness,5,2
drew,5,2
ear,5,2
early,5,2
ears,5,2
east,5,2
feared,5,2
fifteen,5,2
flock,5,2
flowing,5,2
follow,5,2
foursquare,5,2
generation,5,2
given,5,2
goeth,5,2
gone,5,2
good,5,2
grievous,5,2
hang,5,2
heed,5,2
hence,5,2
herb,5,2
honey,5,2
hosts,5,2
inhabitants,5,2
journey,5,2
judgment,5,2
led,5,2
lice,5,2
live,5,2
maidservant,5,2
males,5,2
met,5,2
might,5,2
moreover,5,2
murmurings,5,2
nation,5,2
nigh,5,2
north,5,2
number,5,2
numbered,5,2
observe,5,2
officers,5,2
poor,5,2
ready,5,2
reason,5,2
same,5,2
seventy,5,2
since,5,2
sister,5,2
skin,5,2
smitten,5,2
some,5,2
souls,5,2
south,5,2
southward,5,2
stranger,5,2
strong,5,2
talents,5,2
teach,5,2
than,5,2
those,5,2
war,5,2
waxed,5,2
wind,5,2
wings,5,2
worshipped,5,2
wrath,5,2
written,5,2
young,5,2
yourselves,5,2
