N-gram,Count,Book
ye,35,51
all,33,51
you,33,51
is,29,51
your,25,51
Christ,24,51
things,23,51
which,23,51
for,22,51
him,22,51
God,20,51
also,17,51
I,16,51
are,16,51
not,15,51
Lord,13,51
have,13,51
he,13,51
his,12,51
who,12,51
it,11,51
may,11,51
through,11,51
our,10,51
one,9,51
or,9,51
them,9,51
us,9,51
flesh,8,51
from,8,51
hath,8,51
man,8,51
my,8,51
was,8,51
whom,8,51
For,7,51
Jesus,7,51
body,7,51
do,7,51
made,7,51
shall,7,51
been,6,51
even,6,51
having,6,51
love,6,51
make,6,51
were,6,51
wisdom,6,51
Father,5,51
being,5,51
beloved,5,51
faith,5,51
heard,5,51
this,5,51
together,5,51
upon,5,51
word,5,51
