N-gram,Count,Book
I,25,55
me,25,55
is,20,55
which,18,55
Lord,16,55
for,16,55
also,15,55
God,14,55
he,14,55
not,14,55
shall,14,55
thou,14,55
Christ,13,55
Jesus,13,55
all,13,55
him,12,55
my,12,55
thee,12,55
will,12,55
from,11,55
them,10,55
For,9,55
his,9,55
things,9,55
at,8,55
faith,8,55
have,8,55
they,8,55
are,7,55
may,7,55
whom,7,55
according,6,55
come,6,55
good,6,55
hast,6,55
having,6,55
if,6,55
these,6,55
through,6,55
truth,6,55
us,6,55
was,6,55
who,6,55
lovers,5,55
men,5,55
our,5,55
suffer,5,55
their,5,55
thy,5,55
