N-gram,Count,Book
is,37,54
for,32,54
not,26,54
I,23,54
they,23,54
which,23,54
God,22,54
all,21,54
good,21,54
faith,18,54
them,18,54
Christ,15,54
things,15,54
Jesus,14,54
are,14,54
if,14,54
have,13,54
men,13,54
hath,12,54
man,12,54
thou,12,54
thee,11,54
he,10,54
own,10,54
who,10,54
from,9,54
godliness,9,54
our,9,54
she,9,54
also,8,54
his,8,54
life,8,54
no,8,54
their,8,54
was,8,54
without,8,54
For,7,54
having,7,54
let,7,54
some,7,54
Let,6,54
Lord,6,54
doctrine,6,54
love,6,54
one,6,54
sight,6,54
themselves,6,54
these,6,54
this,6,54
truth,6,54
up,6,54
widows,6,54
any,5,54
because,5,54
charge,5,54
children,5,54
come,5,54
first,5,54
house,5,54
it,5,54
manner,5,54
may,5,54
shall,5,54
teach,5,54
through,5,54
thyself,5,54
well,5,54
whom,5,54
worthy,5,54
