N-gram,Count,Book
shall,134,28
I,120,28
will,98,28
they,96,28
them,81,28
their,76,28
for,69,28
is,65,28
her,54,28
not,53,28
have,51,28
he,51,28
Jehovah,46,28
Israel,44,28
my,41,28
me,39,28
Ephraim,37,28
his,37,28
are,33,28
it,30,28
God,27,28
from,27,28
him,27,28
thy,26,28
up,25,28
hath,23,28
thee,22,28
upon,22,28
she,20,28
thou,20,28
all,19,28
like,19,28
They,18,28
children,18,28
no,18,28
king,17,28
O,16,28
against,16,28
come,16,28
land,16,28
Judah,15,28
there,15,28
away,14,28
because,14,28
day,14,28
house,14,28
iniquity,14,28
people,14,28
return,14,28
Egypt,13,28
days,13,28
now,13,28
us,13,28
your,13,28
For,12,28
also,12,28
know,11,28
make,11,28
more,11,28
said,11,28
was,11,28
ye,11,28
Therefore,10,28
at,10,28
go,10,28
harlot,10,28
yet,10,28
am,9,28
made,9,28
nor,9,28
say,9,28
shalt,9,28
thereof,9,28
when,9,28
wine,9,28
yea,9,28
Assyria,8,28
among,8,28
let,8,28
new,8,28
princes,8,28
which,8,28
When,7,28
do,7,28
grain,7,28
hast,7,28
heart,7,28
man,7,28
mine,7,28
sacrifice,7,28
so,7,28
whoredom,7,28
wickedness,7,28
without,7,28
Samaria,6,28
according,6,28
altars,6,28
answer,6,28
bring,6,28
even,6,28
field,6,28
forth,6,28
found,6,28
fruit,6,28
give,6,28
love,6,28
lovers,6,28
mercy,6,28
multiplied,6,28
neither,6,28
none,6,28
play,6,28
seek,6,28
set,6,28
son,6,28
themselves,6,28
you,6,28
Jezreel,5,28
anger,5,28
any,5,28
blood,5,28
break,5,28
cast,5,28
devour,5,28
doings,5,28
doth,5,28
eat,5,28
face,5,28
goodness,5,28
great,5,28
himself,5,28
name,5,28
place,5,28
prophet,5,28
silver,5,28
sin,5,28
sword,5,28
then,5,28
therefore,5,28
though,5,28
were,5,28
wife,5,28
wilderness,5,28
wind,5,28
