N-gram,Count,Book
is,194,45
God,165,45
not,157,45
for,124,45
I,122,45
For,91,45
he,89,45
are,84,45
shall,79,45
law,77,45
it,69,45
Christ,66,45
him,61,45
also,60,45
they,59,45
his,58,45
you,58,45
them,57,45
through,56,45
who,56,45
which,55,45
all,53,45
have,53,45
if,52,45
ye,50,45
thou,48,45
my,45,45
sin,45,45
Lord,44,45
from,43,45
one,43,45
faith,41,45
was,39,45
Jesus,38,45
their,38,45
then,38,45
things,37,45
our,36,45
man,35,45
righteousness,35,45
hath,32,45
whom,32,45
no,30,45
so,30,45
us,30,45
were,30,45
good,29,45
me,28,45
even,27,45
flesh,27,45
might,27,45
this,27,45
may,25,45
will,25,45
Spirit,24,45
death,24,45
or,24,45
Gentiles,23,45
according,23,45
another,23,45
grace,22,45
say,21,45
thy,21,45
your,21,45
do,20,45
written,20,45
dead,19,45
life,19,45
now,19,45
saith,19,45
because,18,45
glory,18,45
made,18,45
more,18,45
being,17,45
men,17,45
Salute,16,45
evil,16,45
hope,16,45
many,16,45
been,15,45
circumcision,15,45
come,15,45
therefore,15,45
mind,14,45
own,14,45
upon,14,45
So,13,45
at,13,45
died,13,45
every,13,45
had,13,45
know,13,45
shalt,13,45
up,13,45
Let,12,45
am,12,45
brethren,12,45
how,12,45
love,12,45
nor,12,45
only,12,45
power,12,45
thee,12,45
under,12,45
wrath,12,45
Israel,11,45
Now,11,45
eateth,11,45
justified,11,45
live,11,45
make,11,45
mercy,11,45
much,11,45
peace,11,45
present,11,45
reckoned,11,45
uncircumcision,11,45
world,11,45
among,10,45
body,10,45
called,10,45
day,10,45
forbid,10,45
gospel,10,45
members,10,45
none,10,45
over,10,45
should,10,45
spirit,10,45
there,10,45
when,10,45
without,10,45
works,10,45
would,10,45
There,9,45
again,9,45
against,9,45
any,9,45
become,9,45
beloved,9,45
children,9,45
free,9,45
heart,9,45
himself,9,45
let,9,45
neither,9,45
raised,9,45
sake,9,45
same,9,45
seed,9,45
some,9,45
these,9,45
Abraham,8,45
Jew,8,45
Thou,8,45
Wherefore,8,45
before,8,45
commandment,8,45
did,8,45
die,8,45
gift,8,45
give,8,45
having,8,45
judgment,8,45
known,8,45
saints,8,45
saved,8,45
servants,8,45
she,8,45
truth,8,45
word,8,45
Son,7,45
art,7,45
came,7,45
end,7,45
father,7,45
first,7,45
given,7,45
holy,7,45
judge,7,45
knowing,7,45
obedience,7,45
people,7,45
practise,7,45
received,7,45
see,7,45
wise,7,45
worketh,7,45
Amen,6,45
Holy,6,45
Or,6,45
Who,6,45
believe,6,45
believed,6,45
believeth,6,45
both,6,45
dost,6,45
dwelleth,6,45
eternal,6,45
fear,6,45
fruit,6,45
goodness,6,45
hearts,6,45
honor,6,45
husband,6,45
knowledge,6,45
liveth,6,45
mouth,6,45
promise,6,45
put,6,45
righteous,6,45
sinned,6,45
themselves,6,45
thyself,6,45
time,6,45
toward,6,45
unrighteousness,6,45
while,6,45
whose,6,45
Did,5,45
Even,5,45
Isaiah,5,45
able,5,45
abound,5,45
anything,5,45
apart,5,45
away,5,45
became,5,45
branches,5,45
bring,5,45
brother,5,45
creation,5,45
delivered,5,45
disobedient,5,45
each,5,45
gave,5,45
grafted,5,45
ignorant,5,45
likeness,5,45
manner,5,45
minister,5,45
name,5,45
natural,5,45
nature,5,45
olive,5,45
ourselves,5,45
receive,5,45
rejoice,5,45
riches,5,45
root,5,45
serve,5,45
speak,5,45
stand,5,45
than,5,45
thanks,5,45
together,5,45
trespass,5,45
weak,5,45
whether,5,45
witness,5,45
yet,5,45
yourselves,5,45
