N-gram,Count,Book
is,209,46
I,207,46
not,205,46
are,122,46
ye,122,46
you,108,46
for,103,46
God,100,46
all,99,46
he,94,46
it,86,46
things,77,46
have,70,46
man,67,46
For,66,46
Lord,64,46
shall,64,46
if,62,46
one,61,46
Christ,60,46
or,52,46
also,49,46
they,47,46
which,46,46
them,45,46
body,44,46
him,44,46
let,42,46
this,41,46
no,40,46
hath,38,46
his,38,46
will,37,46
may,35,46
were,35,46
my,34,46
me,30,46
men,28,46
If,27,46
own,27,46
then,27,46
there,27,46
Jesus,26,46
any,26,46
brethren,26,46
come,26,46
so,26,46
was,26,46
world,26,46
another,25,46
do,25,46
even,25,46
our,25,46
Now,23,46
each,23,46
eat,23,46
her,22,46
know,22,46
say,22,46
Spirit,21,46
speak,21,46
thou,21,46
who,21,46
woman,21,46
am,20,46
raised,20,46
when,20,46
your,20,46
glory,19,46
wife,19,46
among,18,46
through,18,46
wisdom,18,46
from,17,46
us,17,46
at,16,46
called,16,46
church,16,46
husband,16,46
law,16,46
same,16,46
should,16,46
spirit,16,46
spiritual,16,46
many,15,46
now,15,46
power,15,46
without,15,46
being,14,46
dead,14,46
might,14,46
some,14,46
tongues,14,46
yet,14,46
been,13,46
drink,13,46
flesh,13,46
love,13,46
made,13,46
she,13,46
such,13,46
Wherefore,12,46
members,12,46
nor,12,46
put,12,46
therefore,12,46
up,12,46
whether,12,46
wise,12,46
written,12,46
become,11,46
brother,11,46
gospel,11,46
himself,11,46
how,11,46
knowledge,11,46
neither,11,46
these,11,46
together,11,46
under,11,46
weak,11,46
would,11,46
head,10,46
speaketh,10,46
than,10,46
Let,9,46
away,9,46
baptized,9,46
both,9,46
did,9,46
good,9,46
judge,9,46
judged,9,46
known,9,46
more,9,46
rather,9,46
saith,9,46
sake,9,46
set,9,46
though,9,46
unbelieving,9,46
upon,9,46
Or,8,46
Paul,8,46
because,8,46
before,8,46
bread,8,46
conscience,8,46
cup,8,46
death,8,46
done,8,46
first,8,46
gifts,8,46
make,8,46
save,8,46
those,8,46
tongue,8,46
whom,8,46
work,8,46
All,7,46
Apollos,7,46
Jews,7,46
So,7,46
anything,7,46
concerning,7,46
every,7,46
faith,7,46
free,7,46
give,7,46
given,7,46
go,7,46
manner,7,46
nothing,7,46
other,7,46
part,7,46
shame,7,46
their,7,46
vain,7,46
where,7,46
word,7,46
Gods,6,46
Know,6,46
abide,6,46
against,6,46
apostles,6,46
cannot,6,46
child,6,46
churches,6,46
day,6,46
foolishness,6,46
fornication,6,46
grace,6,46
idols,6,46
judgment,6,46
keep,6,46
knoweth,6,46
mans,6,46
mine,6,46
myself,6,46
name,6,46
others,6,46
preach,6,46
profit,6,46
prophesy,6,46
receive,6,46
right,6,46
sacrificed,6,46
saints,6,46
take,6,46
temple,6,46
thing,6,46
thy,6,46
way,6,46
words,6,46
He,5,46
able,5,46
according,5,46
believe,5,46
bring,5,46
came,5,46
cause,5,46
coming,5,46
die,5,46
eye,5,46
gain,5,46
giveth,5,46
had,5,46
kingdom,5,46
last,5,46
lest,5,46
life,5,46
marry,5,46
mind,5,46
much,5,46
must,5,46
none,5,46
praise,5,46
pray,5,46
prophets,5,46
puffed,5,46
received,5,46
saved,5,46
sin,5,46
thanks,5,46
thinketh,5,46
until,5,46
virgin,5,46
why,5,46
yea,5,46
yourselves,5,46
