N-gram,Count,Book
shall,821,26
I,762,26
they,524,26
Jehovah,430,26
them,425,26
it,394,26
will,393,26
thy,367,26
their,339,26
thee,311,26
for,310,26
thou,309,26
he,280,26
have,269,26
my,260,26
all,258,26
upon,248,26
me,228,26
Lord,221,26
was,217,26
not,214,26
from,212,26
saith,211,26
is,206,26
his,187,26
Israel,186,26
ye,185,26
house,168,26
land,159,26
man,154,26
are,153,26
were,150,26
one,134,26
side,130,26
thereof,129,26
when,127,26
her,126,26
your,126,26
which,124,26
against,120,26
shalt,119,26
you,112,26
up,107,26
Thus,98,26
hath,97,26
there,96,26
him,95,26
day,91,26
am,90,26
midst,90,26
came,89,26
say,88,26
gate,87,26
every,86,26
toward,85,26
know,84,26
nations,83,26
hand,82,26
sword,82,26
forth,79,26
come,78,26
make,78,26
cubits,77,26
hast,77,26
round,76,26
said,73,26
among,71,26
at,70,26
neither,70,26
people,70,26
set,70,26
word,70,26
also,69,26
even,69,26
more,67,26
saying,67,26
behold,64,26
went,64,26
had,63,26
this,62,26
Son,61,26
brought,61,26
go,61,26
men,61,26
way,61,26
bring,60,26
take,59,26
Then,58,26
before,56,26
east,56,26
no,56,26
down,55,26
made,55,26
five,53,26
thus,53,26
face,52,26
any,51,26
blood,51,26
pass,51,26
Egypt,50,26
fire,50,26
live,49,26
holy,48,26
iniquity,48,26
may,48,26
do,47,26
mine,47,26
son,47,26
these,47,26
city,46,26
four,46,26
give,46,26
therefore,46,26
according,45,26
through,45,26
court,44,26
great,44,26
place,44,26
Behold,43,26
O,43,26
heart,43,26
abominations,42,26
cause,42,26
like,42,26
north,42,26
over,42,26
border,41,26
children,41,26
thine,40,26
thousand,40,26
God,39,26
because,39,26
idols,39,26
she,39,26
so,39,26
fall,38,26
nor,38,26
waters,38,26
For,37,26
breadth,37,26
done,37,26
its,37,26
Therefore,36,26
Thou,35,26
put,35,26
twenty,35,26
wrath,35,26
hundred,34,26
mountains,34,26
away,33,26
die,33,26
many,33,26
measured,33,26
slain,33,26
days,32,26
desolate,32,26
length,32,26
month,32,26
daughters,31,26
multitude,31,26
sanctuary,31,26
two,31,26
wall,31,26
wicked,31,26
eat,30,26
king,30,26
prophesy,30,26
sight,30,26
peoples,29,26
things,29,26
appearance,28,26
south,28,26
Because,27,26
art,27,26
between,27,26
earth,27,26
eyes,27,26
prince,27,26
spoken,27,26
Jerusalem,26,26
if,26,26
own,26,26
wast,26,26
caused,25,26
hear,25,26
speak,25,26
west,25,26
without,25,26
bear,24,26
countries,24,26
field,24,26
glory,24,26
ordinances,24,26
sheep,24,26
taken,24,26
whose,24,26
Moreover,23,26
This,23,26
dwell,23,26
flesh,23,26
judge,23,26
living,23,26
saw,23,26
should,23,26
then,23,26
yet,23,26
committed,22,26
inner,22,26
lay,22,26
profaned,22,26
sea,22,26
sons,22,26
cast,21,26
chambers,21,26
given,21,26
lifted,21,26
places,21,26
possession,21,26
statutes,21,26
turn,21,26
under,21,26
ways,21,26
wings,21,26
another,20,26
been,20,26
bread,20,26
cut,20,26
near,20,26
oblation,20,26
other,20,26
see,20,26
soul,20,26
stood,20,26
surely,20,26
therein,20,26
three,20,26
time,20,26
waste,20,26
wheels,20,26
young,20,26
When,19,26
beasts,19,26
beside,19,26
captivity,19,26
cherubim,19,26
cities,19,26
door,19,26
enter,19,26
full,19,26
hands,19,26
harlot,19,26
posts,19,26
priests,19,26
themselves,19,26
year,19,26
So,18,26
They,18,26
broken,18,26
cometh,18,26
didst,18,26
end,18,26
inheritance,18,26
mouth,18,26
outer,18,26
prepare,18,26
righteous,18,26
took,18,26
whom,18,26
Babylon,17,26
Now,17,26
altar,17,26
branches,17,26
covenant,17,26
deliver,17,26
destroy,17,26
did,17,26
ephah,17,26
fathers,17,26
feet,17,26
head,17,26
high,17,26
long,17,26
or,17,26
princes,17,26
rebellious,17,26
reed,17,26
right,17,26
again,16,26
burntoffering,16,26
evil,16,26
left,16,26
likeness,16,26
measure,16,26
might,16,26
oil,16,26
part,16,26
porch,16,26
portion,16,26
river,16,26
scattered,16,26
seven,16,26
uncircumcised,16,26
whoredoms,16,26
Judah,15,26
arches,15,26
break,15,26
broad,15,26
cubit,15,26
drink,15,26
faces,15,26
gates,15,26
gather,15,26
laid,15,26
none,15,26
shame,15,26
ten,15,26
than,15,26
those,15,26
water,15,26
who,15,26
wilderness,15,26
yourselves,15,26
He,14,26
Spirit,14,26
Tyre,14,26
bones,14,26
company,14,26
cover,14,26
desolation,14,26
famine,14,26
fifty,14,26
heads,14,26
heard,14,26
let,14,26
mealoffering,14,26
name,14,26
offer,14,26
prey,14,26
sinoffering,14,26
sister,14,26
souls,14,26
tree,14,26
voice,14,26
where,14,26
within,14,26
Pharaoh,13,26
above,13,26
anger,13,26
cease,13,26
defiled,13,26
delivered,13,26
first,13,26
judgments,13,26
linen,13,26
lo,13,26
mighty,13,26
open,13,26
pit,13,26
return,13,26
rivers,13,26
stand,13,26
whither,13,26
work,13,26
yea,13,26
Yet,12,26
bare,12,26
beauty,12,26
cherub,12,26
clothed,12,26
devoured,12,26
fruit,12,26
gone,12,26
horses,12,26
inhabited,12,26
lie,12,26
pestilence,12,26
reeds,12,26
sabbaths,12,26
scatter,12,26
six,12,26
spirit,12,26
strong,12,26
though,12,26
threshold,12,26
trees,12,26
vision,12,26
walls,12,26
wherein,12,26
windows,12,26
Wherefore,11,26
Ye,11,26
back,11,26
became,11,26
blemish,11,26
bullock,11,26
cleanse,11,26
covered,11,26
execute,11,26
far,11,26
ground,11,26
increase,11,26
judgment,11,26
lewdness,11,26
merchandise,11,26
noise,11,26
poured,11,26
righteousness,11,26
temple,11,26
terror,11,26
third,11,26
turned,11,26
walked,11,26
whole,11,26
wickedness,11,26
wind,11,26
women,11,26
would,11,26
army,10,26
beast,10,26
become,10,26
defile,10,26
entrance,10,26
father,10,26
feed,10,26
filled,10,26
flock,10,26
looked,10,26
minister,10,26
morning,10,26
myself,10,26
new,10,26
opened,10,26
palmtrees,10,26
parts,10,26
remembered,10,26
residue,10,26
seen,10,26
send,10,26
shepherds,10,26
silver,10,26
tenth,10,26
tribes,10,26
uncovered,10,26
words,10,26
Again,9,26
Gog,9,26
both,9,26
boughs,9,26
charge,9,26
cloud,9,26
concerning,9,26
creatures,9,26
doings,9,26
draw,9,26
ears,9,26
fell,9,26
food,9,26
garments,9,26
good,9,26
isles,9,26
jealousy,9,26
kings,9,26
lamentation,9,26
lodges,9,26
loins,9,26
most,9,26
mother,9,26
mountain,9,26
multiplied,9,26
neighbors,9,26
now,9,26
pride,9,26
seas,9,26
securely,9,26
sign,9,26
spoil,9,26
stick,9,26
strangers,9,26
sware,9,26
tables,9,26
till,9,26
transgressions,9,26
very,9,26
visions,9,26
wood,9,26
youth,9,26
Chebar,8,26
Levites,8,26
These,8,26
afraid,8,26
appointed,8,26
birds,8,26
building,8,26
deal,8,26
doeth,8,26
doors,8,26
executed,8,26
eye,8,26
fill,8,26
gold,8,26
graves,8,26
height,8,26
houses,8,26
keep,8,26
known,8,26
lion,8,26
looketh,8,26
measures,8,26
measuring,8,26
nakedness,8,26
names,8,26
old,8,26
pour,8,26
profane,8,26
prophet,8,26
prophets,8,26
prospect,8,26
ram,8,26
riches,8,26
sacrifice,8,26
sent,8,26
separate,8,26
shed,8,26
sidechambers,8,26
sins,8,26
