N-gram,Count,Book
Christ,46,49
ye,46,49
all,42,49
is,41,49
God,32,49
his,32,49
he,29,49
for,25,49
which,24,49
Lord,23,49
him,23,49
one,22,49
not,21,49
Jesus,20,49
also,20,49
may,20,49
your,20,49
are,18,49
you,18,49
even,16,49
our,16,49
I,15,49
according,15,49
having,15,49
love,15,49
things,15,49
through,15,49
made,14,49
us,14,49
were,14,49
from,13,49
it,13,49
who,13,49
no,12,49
them,12,49
this,12,49
whom,12,49
Spirit,11,49
For,10,49
church,10,49
grace,10,49
man,10,49
up,10,49
body,9,49
flesh,9,49
glory,9,49
have,9,49
himself,9,49
might,9,49
saints,9,49
Father,8,49
faith,8,49
Wherefore,7,49
being,7,49
each,7,49
good,7,49
my,7,49
own,7,49
peace,7,49
shall,7,49
their,7,49
truth,7,49
walk,7,49
was,7,49
will,7,49
against,6,49
been,6,49
gave,6,49
hath,6,49
known,6,49
mystery,6,49
or,6,49
so,6,49
therefore,6,49
Gentiles,5,49
another,5,49
at,5,49
because,5,49
children,5,49
every,5,49
give,5,49
given,5,49
heart,5,49
heavenly,5,49
know,5,49
let,5,49
light,5,49
me,5,49
men,5,49
now,5,49
once,5,49
places,5,49
power,5,49
put,5,49
riches,5,49
should,5,49
speak,5,49
upon,5,49
when,5,49
wife,5,49
wrath,5,49
