N-gram,Count,Book
bringeth,5,42
build,5,42
cloud,5,42
cup,5,42
custom,5,42
desiring,5,42
devil,5,42
died,5,42
elders,5,42
exalted,5,42
fall,5,42
far,5,42
fast,5,42
feared,5,42
glorified,5,42
goeth,5,42
hearing,5,42
heed,5,42
henceforth,5,42
husbandmen,5,42
indeed,5,42
lake,5,42
lamp,5,42
lawful,5,42
lawyers,5,42
lay,5,42
marriage,5,42
master,5,42
merry,5,42
mighty,5,42
mind,5,42
money,5,42
mountain,5,42
ought,5,42
part,5,42
piece,5,42
pounds,5,42
prayed,5,42
praying,5,42
prepared,5,42
prison,5,42
publican,5,42
rather,5,42
region,5,42
remember,5,42
repent,5,42
repentance,5,42
required,5,42
resurrection,5,42
rulers,5,42
sake,5,42
salvation,5,42
saved,5,42
sayings,5,42
show,5,42
showed,5,42
sick,5,42
soul,5,42
standing,5,42
such,5,42
supper,5,42
temptation,5,42
tetrarch,5,42
thing,5,42
thus,5,42
today,5,42
troubled,5,42
unrighteous,5,42
weep,5,42
whence,5,42
wherewith,5,42
wilderness,5,42
wilt,5,42
woe,5,42
