N-gram,Count,Book
bad,5,3
baken,5,3
beard,5,3
beareth,5,3
become,5,3
bondmen,5,3
brethren,5,3
buy,5,3
cakes,5,3
came,5,3
carry,5,3
cattle,5,3
cause,5,3
cedar,5,3
commandments,5,3
concerning,5,3
continually,5,3
defiled,5,3
devoted,5,3
dim,5,3
dip,5,3
earthen,5,3
either,5,3
eyes,5,3
falsely,5,3
family,5,3
feasts,5,3
firstfruits,5,3
fruits,5,3
having,5,3
hyssop,5,3
incense,5,3
itself,5,3
killed,5,3
leave,5,3
live,5,3
log,5,3
loins,5,3
morrow,5,3
mothers,5,3
nations,5,3
nigh,5,3
offered,5,3
parts,5,3
price,5,3
raw,5,3
reckon,5,3
sanctifieth,5,3
scab,5,3
scarlet,5,3
shave,5,3
sheep,5,3
should,5,3
sight,5,3
silver,5,3
stand,5,3
stone,5,3
taken,5,3
thanksgiving,5,3
thigh,5,3
three,5,3
thyself,5,3
trees,5,3
uncovered,5,3
waved,5,3
whose,5,3
