N-gram,Count,Book
shall,189,38
Jehovah,131,38
I,128,38
will,80,38
they,62,38
his,56,38
for,54,38
hosts,53,38
me,53,38
them,53,38
it,48,38
is,46,38
he,45,38
said,42,38
Jerusalem,41,38
saith,40,38
my,39,38
not,38,38
are,37,38
their,35,38
all,33,38
day,31,38
from,31,38
come,30,38
house,30,38
upon,30,38
have,26,38
saying,26,38
him,25,38
up,25,38
ye,25,38
these,24,38
which,23,38
Judah,22,38
land,22,38
one,22,38
pass,22,38
there,22,38
Then,20,38
angel,20,38
forth,20,38
thou,20,38
Thus,19,38
every,19,38
go,19,38
against,18,38
man,18,38
nations,17,38
thee,17,38
was,17,38
behold,16,38
came,16,38
O,15,38
also,15,38
answered,15,38
earth,15,38
you,15,38
For,14,38
cut,14,38
thereof,14,38
before,13,38
eyes,13,38
hand,13,38
no,13,38
through,13,38
word,13,38
even,12,38
your,12,38
God,11,38
among,11,38
apart,11,38
great,11,38
her,11,38
talked,11,38
am,10,38
dwell,10,38
hath,10,38
lifted,10,38
like,10,38
men,10,38
midst,10,38
people,10,38
this,10,38
toward,10,38
when,10,38
yet,10,38
do,9,38
hear,9,38
mine,9,38
peoples,9,38
prophets,9,38
those,9,38
thy,9,38
two,9,38
Zion,8,38
again,8,38
at,8,38
flock,8,38
horses,8,38
inhabitants,8,38
make,8,38
month,8,38
nor,8,38
say,8,38
sent,8,38
smite,8,38
so,8,38
son,8,38
bring,7,38
days,7,38
down,7,38
family,7,38
place,7,38
sea,7,38
set,7,38
went,7,38
were,7,38
Behold,6,38
David,6,38
Joshua,6,38
These,6,38
This,6,38
battle,6,38
because,6,38
between,6,38
chariot,6,38
city,6,38
country,6,38
fire,6,38
four,6,38
fro,6,38
give,6,38
glory,6,38
had,6,38
horse,6,38
left,6,38
let,6,38
might,6,38
name,6,38
neighbor,6,38
now,6,38
over,6,38
peace,6,38
right,6,38
saw,6,38
see,6,38
shalt,6,38
shepherd,6,38
side,6,38
silver,6,38
strong,6,38
words,6,38
Israel,5,38
So,5,38
away,5,38
build,5,38
cast,5,38
did,5,38
ephah,5,38
evil,5,38
fast,5,38
fathers,5,38
goeth,5,38
gold,5,38
half,5,38
holy,5,38
its,5,38
keep,5,38
king,5,38
lord,5,38
more,5,38
mountains,5,38
north,5,38
ones,5,38
round,5,38
save,5,38
spake,5,38
speak,5,38
standing,5,38
stone,5,38
streets,5,38
take,5,38
temple,5,38
themselves,5,38
therein,5,38
truth,5,38
walk,5,38
wives,5,38
year,5,38
