N-gram,Count,Book
I,794,19
thy,739,19
my,734,19
Jehovah,731,19
me,666,19
his,565,19
is,522,19
for,432,19
will,432,19
God,428,19
them,406,19
For,394,19
shall,392,19
not,380,19
O,369,19
thou,360,19
he,314,19
thee,314,19
they,293,19
their,285,19
are,284,19
have,283,19
all,270,19
him,269,19
He,249,19
from,236,19
Thou,219,19
Psalm,202,19
They,189,19
hast,179,19
upon,178,19
Let,166,19
hath,160,19
it,157,19
up,144,19
ever,142,19
earth,138,19
soul,133,19
heart,128,19
our,128,19
us,126,19
ye,119,19
lovingkindness,115,19
name,104,19
mine,103,19
hand,98,19
like,98,19
also,97,19
My,90,19
against,90,19
man,90,19
was,90,19
down,89,19
David,86,19
Who,85,19
people,84,19
wicked,84,19
before,83,19
praise,81,19
am,79,19
thine,79,19
made,77,19
let,74,19
Selah,71,19
art,71,19
do,69,19
at,68,19
no,68,19
give,67,19
righteousness,67,19
set,67,19
day,66,19
men,66,19
When,65,19
Yea,64,19
mouth,63,19
righteous,63,19
salvation,63,19
Israel,62,19
Lord,62,19
there,62,19
when,62,19
forth,61,19
Thy,60,19
enemies,59,19
great,59,19
strength,59,19
word,59,19
fear,58,19
good,58,19
nations,58,19
wilt,58,19
come,57,19
may,57,19
sing,57,19
glory,56,19
Chief,55,19
Musician,54,19
among,54,19
voice,53,19
way,53,19
away,52,19
right,52,19
were,52,19
works,52,19
Praise,51,19
Oh,50,19
children,50,19
iniquity,50,19
house,49,19
land,49,19
put,49,19
take,49,19
His,48,19
make,48,19
heavens,47,19
which,47,19
hands,46,19
peoples,46,19
endureth,45,19
thanks,45,19
Because,44,19
eyes,44,19
long,44,19
see,44,19
All,42,19
So,42,19
rejoice,42,19
go,41,19
help,41,19
over,41,19
refuge,41,19
said,41,19
shame,41,19
high,40,19
one,40,19
servant,40,19
Zion,39,19
evil,38,19
holy,38,19
say,38,19
speak,37,19
Even,36,19
Then,36,19
bless,36,19
truth,36,19
waters,36,19
Blessed,35,19
face,35,19
keep,35,19
know,35,19
law,35,19
Jacob,34,19
according,34,19
days,34,19
glad,34,19
adversaries,33,19
dwell,33,19
own,33,19
praises,33,19
tongue,33,19
How,32,19
Neither,32,19
above,32,19
brought,32,19
mighty,32,19
together,32,19
who,32,19
cast,31,19
poor,31,19
seek,31,19
themselves,31,19
things,31,19
There,30,19
Therefore,30,19
cut,30,19
deliver,30,19
hate,30,19
rock,30,19
words,30,19
had,29,19
mountains,29,19
night,29,19
than,29,19
thereof,29,19
call,28,19
did,28,19
heard,28,19
life,28,19
this,28,19
would,28,19
Nor,27,19
cry,27,19
death,27,19
done,27,19
heaven,27,19
her,27,19
joy,27,19
prayer,27,19
statutes,27,19
It,26,19
anger,26,19
because,26,19
ear,26,19
fire,26,19
kings,26,19
testimonies,26,19
those,26,19
trouble,26,19
within,26,19
work,26,19
From,25,19
been,25,19
commandments,25,19
head,25,19
hear,25,19
lips,25,19
more,25,19
save,25,19
sea,25,19
sons,25,19
through,25,19
If,24,19
Their,24,19
even,24,19
every,24,19
judge,24,19
light,24,19
love,24,19
peace,24,19
precepts,24,19
wrath,24,19
Give,23,19
Make,23,19
Song,23,19
back,23,19
cause,23,19
didst,23,19
feet,23,19
known,23,19
none,23,19
stand,23,19
trust,23,19
turned,23,19
upright,23,19
your,23,19
King,22,19
any,22,19
bring,22,19
continually,22,19
covenant,22,19
presence,22,19
reproach,22,19
round,22,19
so,22,19
song,22,19
thyself,22,19
time,22,19
walk,22,19
ways,22,19
whom,22,19
Yet,21,19
answer,21,19
delivered,21,19
enemy,21,19
faithfulness,21,19
maketh,21,19
might,21,19
needy,21,19
ordinances,21,19
power,21,19
shalt,21,19
turn,21,19
wickedness,21,19
wilderness,21,19
High,20,19
Most,20,19
Sing,20,19
again,20,19
become,20,19
delight,20,19
established,20,19
exalted,20,19
generations,20,19
himself,20,19
morning,20,19
moved,20,19
old,20,19
shield,20,19
should,20,19
show,20,19
Behold,19,19
Mine,19,19
broken,19,19
city,19,19
desire,19,19
flesh,19,19
food,19,19
gone,19,19
hosts,19,19
observe,19,19
saints,19,19
under,19,19
very,19,19
Surely,18,19
This,18,19
afflicted,18,19
counsel,18,19
cried,18,19
eat,18,19
evermore,18,19
full,18,19
how,18,19
justice,18,19
midst,18,19
places,18,19
seed,18,19
sword,18,19
Deliver,17,19
Jerusalem,17,19
declare,17,19
doth,17,19
end,17,19
far,17,19
generation,17,19
given,17,19
hope,17,19
king,17,19
merciful,17,19
mercy,17,19
now,17,19
perish,17,19
place,17,19
rise,17,19
seen,17,19
servants,17,19
sin,17,19
strong,17,19
wait,17,19
wind,17,19
world,17,19
Sheol,16,19
Which,16,19
Why,16,19
blood,16,19
came,16,19
darkness,16,19
everlasting,16,19
forget,16,19
gave,16,19
inheritance,16,19
live,16,19
many,16,19
perfect,16,19
throne,16,19
water,16,19
whose,16,19
Ascents,15,19
Egypt,15,19
bones,15,19
bread,15,19
fall,15,19
fathers,15,19
greatly,15,19
judgment,15,19
pit,15,19
remembered,15,19
sake,15,19
sanctuary,15,19
such,15,19
went,15,19
whole,15,19
workers,15,19
Hear,14,19
Our,14,19
afraid,14,19
anointed,14,19
deep,14,19
dust,14,19
haste,14,19
laid,14,19
lift,14,19
makest,14,19
princes,14,19
remember,14,19
sent,14,19
spirit,14,19
still,14,19
sun,14,19
understanding,14,19
years,14,19
young,14,19
Maschil,13,19
Ye,13,19
behold,13,19
blessed,13,19
called,13,19
covered,13,19
destroy,13,19
gold,13,19
habitation,13,19
harp,13,19
joyful,13,19
knoweth,13,19
led,13,19
meditate,13,19
proud,13,19
shadow,13,19
sight,13,19
son,13,19
teach,13,19
therein,13,19
Asaph,12,19
At,12,19
Many,12,19
Remember,12,19
Save,12,19
Shall,12,19
affliction,12,19
arrows,12,19
chosen,12,19
cometh,12,19
commanded,12,19
compassed,12,19
doeth,12,19
falsehood,12,19
giveth,12,19
grass,12,19
hide,12,19
its,12,19
judgments,12,19
kept,12,19
multitude,12,19
terrible,12,19
thing,12,19
times,12,19
toward,12,19
trusted,12,19
vain,12,19
wonders,12,19
worship,12,19
Have,11,19
Korah,11,19
Like,11,19
Or,11,19
Turn,11,19
bow,11,19
can,11,19
dishonor,11,19
drink,11,19
eye,11,19
foot,11,19
