N-gram,Count,Book
gone,8,44
heed,8,44
holy,8,44
immediately,8,44
kingdom,8,44
matter,8,44
multitudes,8,44
next,8,44
only,8,44
passed,8,44
prayer,8,44
preaching,8,44
round,8,44
sabbath,8,44
seven,8,44
shalt,8,44
sold,8,44
space,8,44
stand,8,44
straightway,8,44
till,8,44
turned,8,44
until,8,44
well,8,44
wherein,8,44
whether,8,44
young,8,44
Cilicia,7,44
He,7,44
Herod,7,44
James,7,44
Nazareth,7,44
Roman,7,44
Samaria,7,44
Stephen,7,44
Wherefore,7,44
able,7,44
accuse,7,44
accused,7,44
alms,7,44
bread,7,44
call,7,44
counsel,7,44
determined,7,44
drew,7,44
dwell,7,44
father,7,44
going,7,44
gospel,7,44
governor,7,44
hearing,7,44
hundred,7,44
indeed,7,44
island,7,44
judged,7,44
knowledge,7,44
leave,7,44
led,7,44
lest,7,44
little,7,44
manner,7,44
nigh,7,44
number,7,44
ought,7,44
proclaimed,7,44
sins,7,44
stedfastly,7,44
thing,7,44
thyself,7,44
water,7,44
wherefore,7,44
wilderness,7,44
wind,7,44
work,7,44
worthy,7,44
written,7,44
If,6,44
It,6,44
Joseph,6,44
Pharisees,6,44
Rome,6,44
Sirs,6,44
Timothy,6,44
Way,6,44
abide,6,44
abode,6,44
anything,6,44
arise,6,44
baptism,6,44
bear,6,44
beheld,6,44
believe,6,44
boldly,6,44
bonds,6,44
carried,6,44
castle,6,44
coming,6,44
corruption,6,44
country,6,44
crying,6,44
defense,6,44
ears,6,44
favor,6,44
fire,6,44
following,6,44
garments,6,44
gate,6,44
hearken,6,44
judgmentseat,6,44
keep,6,44
language,6,44
lay,6,44
looking,6,44
loud,6,44
midst,6,44
myself,6,44
near,6,44
old,6,44
persecutest,6,44
persuaded,6,44
ran,6,44
repentance,6,44
reported,6,44
rest,6,44
ruler,6,44
second,6,44
sect,6,44
seek,6,44
silver,6,44
small,6,44
souls,6,44
suffer,6,44
synagogues,6,44
thought,6,44
touching,6,44
without,6,44
works,6,44
world,6,44
worship,6,44
Diana,5,44
Galilee,5,44
Go,5,44
Iconium,5,44
Let,5,44
Lystra,5,44
One,5,44
Pamphylia,5,44
Pauls,5,44
Romans,5,44
Sadducees,5,44
Son,5,44
Syria,5,44
Tarsus,5,44
Who,5,44
abroad,5,44
accusers,5,44
authority,5,44
beasts,5,44
beat,5,44
become,5,44
beginning,5,44
buried,5,44
cannot,5,44
charged,5,44
cities,5,44
continued,5,44
contrary,5,44
crowd,5,44
customs,5,44
daily,5,44
declaring,5,44
desiring,5,44
disciple,5,44
door,5,44
doors,5,44
eunuch,5,44
giving,5,44
glorified,5,44
informed,5,44
journeyed,5,44
killed,5,44
laying,5,44
live,5,44
long,5,44
mad,5,44
magistrates,5,44
met,5,44
mighty,5,44
minded,5,44
ministry,5,44
months,5,44
ordained,5,44
others,5,44
perceive,5,44
race,5,44
ready,5,44
reasoned,5,44
rehearsed,5,44
remission,5,44
return,5,44
salvation,5,44
seeking,5,44
serve,5,44
sick,5,44
slain,5,44
sons,5,44
spent,5,44
stirred,5,44
such,5,44
suddenly,5,44
suffered,5,44
surnamed,5,44
taught,5,44
thine,5,44
third,5,44
thus,5,44
tidings,5,44
tongues,5,44
toward,5,44
truth,5,44
twelve,5,44
unclean,5,44
upper,5,44
vessel,5,44
walk,5,44
wife,5,44
wilt,5,44
wise,5,44
wrong,5,44
