N-gram,Count,Book
seek,6,40
show,6,40
silver,6,40
sins,6,40
sold,6,40
sowed,6,40
sweareth,6,40
teeth,6,40
thyself,6,40
treasure,6,40
witness,6,40
women,6,40
Are,5,40
Barabbas,5,40
Bethlehem,5,40
From,5,40
His,5,40
Holy,5,40
Jonah,5,40
Not,5,40
Or,5,40
Solomon,5,40
Tell,5,40
afterward,5,40
apart,5,40
appeared,5,40
bear,5,40
besought,5,40
bind,5,40
blessed,5,40
both,5,40
cities,5,40
clothed,5,40
compassion,5,40
cross,5,40
disciple,5,40
doeth,5,40
east,5,40
eating,5,40
eunuchs,5,40
faithful,5,40
fig,5,40
findeth,5,40
finished,5,40
flesh,5,40
food,5,40
foot,5,40
garment,5,40
gold,5,40
householder,5,40
insomuch,5,40
killed,5,40
knoweth,5,40
laborers,5,40
lamps,5,40
least,5,40
marry,5,40
midst,5,40
mine,5,40
money,5,40
moved,5,40
new,5,40
night,5,40
offended,5,40
ones,5,40
poor,5,40
reed,5,40
repented,5,40
resurrection,5,40
rise,5,40
saved,5,40
season,5,40
sinners,5,40
soul,5,40
sown,5,40
stretched,5,40
such,5,40
sun,5,40
sword,5,40
taketh,5,40
thirty,5,40
thorns,5,40
thousand,5,40
turn,5,40
understand,5,40
water,5,40
wilderness,5,40
winds,5,40
withdrew,5,40
woe,5,40
worship,5,40
