N-gram,Count,Book
And it came to pass,39,12
in the sight of Jehovah,28,12
in the book of the,23,12
written in the book of,23,12
And the rest of the,22,12
book of the chronicles of,22,12
chronicles of the kings of,22,12
of the chronicles of the,22,12
rest of the acts of,22,12
the book of the chronicles,22,12
the chronicles of the kings,22,12
the rest of the acts,22,12
evil in the sight of,19,12
are they not written in,18,12
not written in the book,18,12
the house of Jehovah and,18,12
they not written in the,18,12
did evil in the sight,16,12
his son reigned in his,16,12
in the house of Jehovah,16,12
son reigned in his stead,16,12
began to reign and he,15,12
he did evil in the,15,12
it came to pass when,15,12
of the kings of Israel,15,12
old when he began to,15,12
to reign and he reigned,15,12
when he began to reign,15,12
years old when he began,15,12
And he did evil in,14,12
and all that he did,14,12
he began to reign and,14,12
the people of the land,14,12
Jerusalem and his mothers name,13,12
and his mothers name was,13,12
in Jerusalem and his mothers,13,12
into the house of Jehovah,13,12
Jeroboam the son of Nebat,12,12
of the kings of Judah,12,12
slept with his fathers and,12,12
of Jeroboam the son of,11,12
who made Israel to sin,11,12
did are they not written,10,12
he did are they not,10,12
of the house of Jehovah,10,12
the son of Nebat who,10,12
the sons of the prophets,10,12
years in Jerusalem and his,10,12
And the king of Assyria,9,12
Nebat who made Israel to,9,12
according to the word of,9,12
it came to pass as,9,12
of Nebat who made Israel,9,12
sins of Jeroboam the son,9,12
son of Nebat who made,9,12
the sins of Jeroboam the,9,12
Jehovah the God of Israel,8,12
came to pass in the,8,12
came to pass when the,8,12
it came to pass in,8,12
to the word of Jehovah,8,12
all that he did are,7,12
fathers in the city of,7,12
his fathers in the city,7,12
in the city of David,7,12
out of the hand of,7,12
right in the sight of,7,12
that he did are they,7,12
the breaches of the house,7,12
the man of God and,7,12
the sight of Jehovah according,7,12
the sight of Jehovah he,7,12
to the king of Israel,7,12
was right in the sight,7,12
what was right in the,7,12
with his fathers in the,7,12
And the king of Israel,6,12
Jehovah according to all that,6,12
Pekah the son of Remaliah,6,12
did what was right in,6,12
found in the house of,6,12
hand of the king of,6,12
incense on the high places,6,12
king of Judah began to,6,12
of Jehovah according to all,6,12
of Judah began to reign,6,12
of the king of Assyria,6,12
of the man of God,6,12
saith Jehovah the God of,6,12
sight of Jehovah according to,6,12
the captain of the bodyguard,6,12
the hand of the king,6,12
the word of Jehovah which,6,12
to the king of Assyria,6,12
And he did what was,5,12
And he said to him,5,12
Joram the son of Ahab,5,12
Thus saith Jehovah the God,5,12
according to all that his,5,12
all that he did and,5,12
all the people of the,5,12
and burned incense on the,5,12
began to reign over Israel,5,12
brought into the house of,5,12
burned incense on the high,5,12
departed not from the sins,5,12
from the sins of Jeroboam,5,12
he did what was right,5,12
his fathers and was buried,5,12
not from the sins of,5,12
of Jehovah he departed not,5,12
reign over Israel in Samaria,5,12
sacrificed and burned incense on,5,12
sight of Jehovah he departed,5,12
the camp of the Syrians,5,12
the captains of the hundreds,5,12
the house of Baal and,5,12
the nations that Jehovah had,5,12
them into the hand of,5,12
to him Thus saith Jehovah,5,12
to reign over Israel in,5,12
with his fathers and was,5,12
