N-gram,Count,Book
And it came to pass,32,9
it came to pass when,13,9
out of the hand of,11,9
the hand of the Philistines,10,9
ark of the God of,7,9
of the God of Israel,7,9
the lords of the Philistines,7,9
the ark of the God,6,9
the people that were with,6,9
the princes of the Philistines,6,9
And David said to Saul,5,9
And Samuel said to Saul,5,9
And Samuel said to the,5,9
And Saul said to David,5,9
And he said to him,5,9
And it was told Saul,5,9
Come and let us go,5,9
Jehovah the God of Israel,5,9
and the name of the,5,9
came to pass when the,5,9
hearken to the voice of,5,9
it came to pass in,5,9
it shall come to pass,5,9
of the hand of the,5,9
people that were with him,5,9
the ark of God was,5,9
the ark of Jehovah and,5,9
the camp of the Philistines,5,9
to the voice of Jehovah,5,9
