N-gram,Count,Book
shekels by the scale of the holy place,15,4
best meal mixed with oil for a meal,13,4
by the scale of the holy place the,13,4
meal mixed with oil for a meal offering,13,4
numbered by their families and their fathers houses,13,4
of the best meal mixed with oil for,13,4
the best meal mixed with oil for a,13,4
And for the peaceofferings two oxen five male,12,4
One gold spoon of ten shekels full of,12,4
One male of the goats for a sinoffering,12,4
One young ox one male sheep one helamb,12,4
a hundred and thirty shekels in weight one,12,4
and over who was able to go to,12,4
and their fathers houses every male of twenty,12,4
and thirty shekels in weight one silver basin,12,4
basin of seventy shekels by the scale of,12,4
by their families and their fathers houses every,12,4
families and their fathers houses every male of,12,4
five hegoats five helambs of the first year,12,4
five helambs of the first year this was,12,4
five male sheep five hegoats five helambs of,12,4
for the peaceofferings two oxen five male sheep,12,4
full of the best meal mixed with oil,12,4
gold spoon of ten shekels full of spice,12,4
hegoats five helambs of the first year this,12,4
helamb of the first year for a burned,12,4
helambs of the first year this was the,12,4
helambs of the first year without any mark,12,4
holy place the two of them full of,12,4
hundred and thirty shekels in weight one silver,12,4
in weight one silver basin of seventy shekels,12,4
male sheep five hegoats five helambs of the,12,4
male sheep one helamb of the first year,12,4
of seventy shekels by the scale of the,12,4
of the first year for a burned offering,12,4
of the first year this was the offering,12,4
of the holy place the two of them,12,4
of them full of the best meal mixed,12,4
one helamb of the first year for a,12,4
one male sheep one helamb of the first,12,4
one silver basin of seventy shekels by the,12,4
one silver plate a hundred and thirty shekels,12,4
over who was able to go to war,12,4
ox one male sheep one helamb of the,12,4
oxen five male sheep five hegoats five helambs,12,4
peaceofferings two oxen five male sheep five hegoats,12,4
place the two of them full of the,12,4
plate a hundred and thirty shekels in weight,12,4
scale of the holy place the two of,12,4
seventy shekels by the scale of the holy,12,4
sheep five hegoats five helambs of the first,12,4
sheep one helamb of the first year for,12,4
shekels in weight one silver basin of seventy,12,4
silver basin of seventy shekels by the scale,12,4
silver plate a hundred and thirty shekels in,12,4
the first year this was the offering of,12,4
the holy place the two of them full,12,4
the peaceofferings two oxen five male sheep five,12,4
the scale of the holy place the two,12,4
the two of them full of the best,12,4
their families and their fathers houses every male,12,4
their fathers houses every male of twenty years,12,4
them full of the best meal mixed with,12,4
thirty shekels in weight one silver basin of,12,4
two of them full of the best meal,12,4
two oxen five male sheep five hegoats five,12,4
weight one silver basin of seventy shekels by,12,4
were numbered by their families and their fathers,12,4
young ox one male sheep one helamb of,12,4
every male of twenty years old and over,11,4
fathers houses every male of twenty years old,11,4
houses every male of twenty years old and,11,4
male of twenty years old and over who,11,4
of twenty years old and over who was,11,4
offering was one silver plate a hundred and,11,4
old and over who was able to go,11,4
twenty years old and over who was able,11,4
was one silver plate a hundred and thirty,11,4
years old and over who was able to,11,4
His offering was one silver plate a hundred,10,4
addition to the regular burned offering and its,10,4
in addition to the regular burned offering and,10,4
hegoat for a sinoffering in addition to the,9,4
the regular burned offering and its meal offering,9,4
And one hegoat for a sinoffering in addition,8,4
a sinoffering in addition to the regular burned,8,4
do the work of the Tent of meeting,8,4
for a sinoffering in addition to the regular,8,4
head of the army of the children of,8,4
one hegoat for a sinoffering in addition to,8,4
regular burned offering and its meal offering and,8,4
sinoffering in addition to the regular burned offering,8,4
the head of the army of the children,8,4
And of the tribe of the children of,7,4
families in the order of their fathers houses,7,4
in relation to their number as it is,7,4
lambs in relation to their number as it,7,4
male sheep fourteen helambs of the first year,7,4
oxen two male sheep fourteen helambs of the,7,4
relation to their number as it is ordered,7,4
the lambs in relation to their number as,7,4
to the regular burned offering and its meal,7,4
two male sheep fourteen helambs of the first,7,4
by families in the order of their fathers,6,4
children of Gad and the children of Reuben,6,4
fourteen helambs of the first year without any,6,4
sheep fourteen helambs of the first year without,6,4
to do the work of the Tent of,6,4
And the Lord said to Moses and Aaron,5,4
And their meal offering and their drink offerings,5,4
And their meal offering the best meal mixed,5,4
and for the lambs in relation to their,5,4
and its meal offering and its drink offering,5,4
at the door of the Tent of meeting,5,4
burned offering and its meal offering and its,5,4
drink offerings for the oxen for the male,5,4
for the lambs in relation to their number,5,4
for the male sheep and for the lambs,5,4
for the oxen for the male sheep and,5,4
in the lowlands of Moab by Jordan at,5,4
male sheep and for the lambs in relation,5,4
meal offering and their drink offerings for the,5,4
meal offering the best meal mixed with oil,5,4
offering and its meal offering and its drink,5,4
offering and their drink offerings for the oxen,5,4
offerings for the oxen for the male sheep,5,4
oxen for the male sheep and for the,5,4
separate tenth part for every one of the,5,4
sheep and for the lambs in relation to,5,4
the children of Gad and the children of,5,4
the door of the Tent of meeting and,5,4
the lowlands of Moab by Jordan at Jericho,5,4
the male sheep and for the lambs in,5,4
the oxen for the male sheep and for,5,4
their meal offering and their drink offerings for,5,4
their meal offering the best meal mixed with,5,4
they went on and put up their tents,5,4
those from thirty to fifty years old who,5,4
to the door of the Tent of meeting,5,4
went on and put up their tents in,5,4
