N-gram,Count,Book
all that were able to go forth to war,13,4
and upward all that were able to go forth,13,4
by their fathers houses according to the number of,13,4
families by their fathers houses according to the number,13,4
fathers houses according to the number of the names,13,4
from twenty years old and upward all that were,13,4
of fine flour mingled with oil for a mealoffering,13,4
old and upward all that were able to go,13,4
their families by their fathers houses according to the,13,4
their fathers houses according to the number of the,13,4
twenty years old and upward all that were able,13,4
upward all that were able to go forth to,13,4
years old and upward all that were able to,13,4
after the shekel of the sanctuary both of them,12,4
and for the sacrifice of peaceofferings two oxen five,12,4
both of them full of fine flour mingled with,12,4
bowl of seventy shekels after the shekel of the,12,4
bullock one ram one helamb a year old for,12,4
by their families by their fathers houses according to,12,4
five hegoats five helambs a year old this was,12,4
five helambs a year old this was the oblation,12,4
five rams five hegoats five helambs a year old,12,4
for the sacrifice of peaceofferings two oxen five rams,12,4
full of fine flour mingled with oil for a,12,4
hegoats five helambs a year old this was the,12,4
helambs a year old this was the oblation of,12,4
of peaceofferings two oxen five rams five hegoats five,12,4
of seventy shekels after the shekel of the sanctuary,12,4
of the sanctuary both of them full of fine,12,4
of them full of fine flour mingled with oil,12,4
one golden spoon of ten shekels full of incense,12,4
one ram one helamb a year old for a,12,4
one silver bowl of seventy shekels after the shekel,12,4
one silver platter the weight whereof was a hundred,12,4
one young bullock one ram one helamb a year,12,4
oxen five rams five hegoats five helambs a year,12,4
peaceofferings two oxen five rams five hegoats five helambs,12,4
ram one helamb a year old for a burntoffering,12,4
rams five hegoats five helambs a year old this,12,4
sacrifice of peaceofferings two oxen five rams five hegoats,12,4
sanctuary both of them full of fine flour mingled,12,4
seventy shekels after the shekel of the sanctuary both,12,4
shekel of the sanctuary both of them full of,12,4
shekels after the shekel of the sanctuary both of,12,4
shekels one silver bowl of seventy shekels after the,12,4
silver bowl of seventy shekels after the shekel of,12,4
that were numbered of them of the tribe of,12,4
the sacrifice of peaceofferings two oxen five rams five,12,4
the sanctuary both of them full of fine flour,12,4
the shekel of the sanctuary both of them full,12,4
their generations by their families by their fathers houses,12,4
them full of fine flour mingled with oil for,12,4
thirty shekels one silver bowl of seventy shekels after,12,4
those that were numbered of them of the tribe,12,4
two oxen five rams five hegoats five helambs a,12,4
young bullock one ram one helamb a year old,12,4
a hundred and thirty shekels one silver bowl of,11,4
according to the number of the names from twenty,11,4
and thirty shekels one silver bowl of seventy shekels,11,4
generations by their families by their fathers houses according,11,4
his oblation was one silver platter the weight whereof,11,4
houses according to the number of the names from,11,4
hundred and thirty shekels one silver bowl of seventy,11,4
number of the names from twenty years old and,11,4
oblation was one silver platter the weight whereof was,11,4
of the names from twenty years old and upward,11,4
platter the weight whereof was a hundred and thirty,11,4
silver platter the weight whereof was a hundred and,11,4
the number of the names from twenty years old,11,4
the weight whereof was a hundred and thirty shekels,11,4
to the number of the names from twenty years,11,4
was a hundred and thirty shekels one silver bowl,11,4
was one silver platter the weight whereof was a,11,4
weight whereof was a hundred and thirty shekels one,11,4
whereof was a hundred and thirty shekels one silver,11,4
names from twenty years old and upward all that,10,4
the names from twenty years old and upward all,10,4
And his host and those that were numbered of,9,4
his host and those that were numbered of them,9,4
host and those that were numbered of them were,9,4
And over the host of the tribe of the,8,4
and one hegoat for a sinoffering besides the continual,8,4
one hegoat for a sinoffering besides the continual burntoffering,8,4
over the host of the tribe of the children,8,4
the host of the tribe of the children of,8,4
made by fire of a sweet savor unto Jehovah,7,4
offering made by fire of a sweet savor unto,7,4
And Jehovah spake unto Moses and unto Aaron saying,6,4
Speak unto the children of Israel and say unto,6,4
an offering made by fire of a sweet savor,6,4
and for the lambs according to their number after,6,4
and their drinkofferings for the bullocks for the rams,6,4
bullocks for the rams and for the lambs according,6,4
bullocks two rams fourteen helambs a year old without,6,4
drinkofferings for the bullocks for the rams and for,6,4
for the bullocks for the rams and for the,6,4
for the lambs according to their number after the,6,4
for the rams and for the lambs according to,6,4
in the plains of Moab by the Jordan at,6,4
mealoffering and their drinkofferings for the bullocks for the,6,4
rams and for the lambs according to their number,6,4
the bullocks for the rams and for the lambs,6,4
the children of Israel and say unto them When,6,4
the lambs according to their number after the ordinance,6,4
the plains of Moab by the Jordan at Jericho,6,4
the rams and for the lambs according to their,6,4
their drinkofferings for the bullocks for the rams and,6,4
their mealoffering and their drinkofferings for the bullocks for,6,4
two rams fourteen helambs a year old without blemish,6,4
unto the children of Israel and say unto them,6,4
a holy convocation ye shall do no servile work,5,4
and their mealoffering and their drinkofferings for the bullocks,5,4
and their mealoffering fine flour mingled with oil three,5,4
children of Israel and say unto them When ye,5,4
from thirty years old and upward even unto fifty,5,4
mealoffering fine flour mingled with oil three tenth parts,5,4
their mealoffering fine flour mingled with oil three tenth,5,4
thirty years old and upward even unto fifty years,5,4
years old and upward even unto fifty years old,5,4
