N-gram,Count,Book
he hath,174,3
the priest,173,3
it is,149,3
and hath,146,3
hath been,107,3
and he,101,3
priest hath,100,3
of his,89,3
to Jehovah,89,3
which is,88,3
the altar,87,3
ye do,85,3
sons of,83,3
who is,69,3
he doth,68,3
is a,68,3
the sons,67,3
for a,64,3
before Jehovah,63,3
of Israel,63,3
thou dost,63,3
ye have,62,3
I am,59,3
do not,58,3
the land,57,3
hath made,56,3
from the,51,3
all the,50,3
and ye,50,3
it hath,50,3
the blood,50,3
And if,49,3
of thy,48,3
dost not,47,3
am Jehovah,46,3
to you,46,3
hath brought,45,3
of meeting,43,3
tent of,43,3
the fat,43,3
the plague,43,3
the tent,43,3
I have,42,3
atonement for,40,3
is on,40,3
is unclean,40,3
a man,39,3
speaketh unto,39,3
the skin,38,3
then he,38,3
unto Moses,38,3
he is,37,3
And Jehovah,36,3
and have,35,3
and it,35,3
for the,35,3
of Jehovah,35,3
And when,34,3
Jehovah speaketh,34,3
his sons,34,3
the house,34,3
they are,34,3
doth not,33,3
is not,33,3
is to,33,3
the burntoffering,33,3
And he,32,3
and all,31,3
and for,31,3
and they,31,3
hath the,31,3
it and,31,3
they have,31,3
of Aaron,30,3
the sinoffering,30,3
thou hast,30,3
till the,30,3
your God,30,3
Aaron and,29,3
garments and,29,3
his garments,29,3
of their,29,3
the holy,29,3
a sinoffering,28,3
at the,28,3
for his,28,3
is in,28,3
is the,28,3
the evening,28,3
Moses saying,27,3
a fireoffering,27,3
bring near,27,3
made atonement,27,3
seven days,27,3
with water,27,3
Jehovah and,26,3
and his,26,3
and its,26,3
and lo,26,3
hath seen,26,3
he who,26,3
put on,26,3
the bullock,26,3
Jehovah hath,25,3
and thou,25,3
hath commanded,25,3
hath not,25,3
him who,25,3
or in,25,3
sinoffering and,25,3
opening of,24,3
sacrifice of,24,3
the head,24,3
the opening,24,3
then hath,24,3
unclean till,24,3
which he,24,3
and I,23,3
been unclean,23,3
have been,23,3
land of,23,3
thy valuation,23,3
water and,23,3
Speak unto,22,3
a burntoffering,22,3
and if,22,3
blood of,22,3
hath taken,22,3
in his,22,3
in your,22,3
of your,22,3
perfume on,22,3
who hath,22,3
Jehovah your,21,3
brought near,21,3
for him,21,3
his flesh,21,3
his hand,21,3
his offering,21,3
son of,21,3
when a,21,3
brought in,20,3
day of,20,3
near the,20,3
according to,19,3
fireoffering to,19,3
him and,19,3
or of,19,3
outside of,19,3
the outside,19,3
unto Aaron,19,3
And Moses,18,3
burntoffering and,18,3
it in,18,3
lo the,18,3
nakedness of,18,3
of all,18,3
of her,18,3
on which,18,3
the camp,18,3
the flesh,18,3
to him,18,3
Israel and,17,3
a son,17,3
any one,17,3
hath bathed,17,3
hath put,17,3
have brought,17,3
its blood,17,3
not eat,17,3
on it,17,3
statute ageduring,17,3
the people,17,3
the sacrifice,17,3
the seventh,17,3
there is,17,3
 it,16,3
a statute,16,3
and one,16,3
any of,16,3
do eat,16,3
doth wash,16,3
hath pronounced,16,3
hath slaughtered,16,3
head of,16,3
in their,16,3
make atonement,16,3
man who,16,3
not uncover,16,3
plague hath,16,3
pronounced him,16,3
she is,16,3
sweet fragrance,16,3
that which,16,3
the day,16,3
the sanctuary,16,3
to death,16,3
to make,16,3
unto them,16,3
with his,16,3
This is,15,3
a perfect,15,3
altar and,15,3
and doth,15,3
for it,15,3
hath sinned,15,3
his people,15,3
if the,15,3
of it,15,3
one of,15,3
put to,15,3
round about,15,3
the field,15,3
the inwards,15,3
the peaceofferings,15,3
which are,15,3
with fire,15,3
a plague,14,3
bringeth near,14,3
brought it,14,3
coming against,14,3
cut off,14,3
fat which,14,3
flesh and,14,3
his right,14,3
not to,14,3
of him,14,3
off from,14,3
perfect one,14,3
plague of,14,3
seven times,14,3
skin and,14,3
the present,14,3
thing which,14,3
wash his,14,3
who are,14,3
with thee,14,3
And ye,13,3
all its,13,3
are not,13,3
bathed with,13,3
come in,13,3
doth eat,13,3
fireofferings of,13,3
his sin,13,3
if he,13,3
is coming,13,3
it ,13,3
it near,13,3
made perfume,13,3
meeting and,13,3
midst of,13,3
most holy,13,3
oil and,13,3
on him,13,3
or a,13,3
skin of,13,3
the days,13,3
the guiltoffering,13,3
the midst,13,3
with oil,13,3
you and,13,3
 then,12,3
a holy,12,3
a woman,12,3
altar round,12,3
and been,12,3
be cleansed,12,3
been clean,12,3
been cut,12,3
blood is,12,3
inwards and,12,3
is clean,12,3
is eaten,12,3
is his,12,3
it to,12,3
law of,12,3
near a,12,3
near to,12,3
of leprosy,12,3
on his,12,3
the fireofferings,12,3
the goat,12,3
the herd,12,3
the place,12,3
the priests,12,3
the scall,12,3
the two,12,3
the year,12,3
they do,12,3
to your,12,3
unclean and,12,3
unto his,12,3
year of,12,3
The nakedness,11,3
a present,11,3
a year,11,3
all that,11,3
all your,11,3
and My,11,3
and any,11,3
as Jehovah,11,3
because of,11,3
been to,11,3
commanded Moses,11,3
days of,11,3
doth bring,11,3
eat of,11,3
flesh of,11,3
for I,11,3
from his,11,3
hand of,11,3
hath given,11,3
have done,11,3
head and,11,3
him with,11,3
his finger,11,3
holy place,11,3
holy things,11,3
in its,11,3
is bringing,11,3
of them,11,3
one who,11,3
plague is,11,3
said unto,11,3
sons and,11,3
spread in,11,3
than the,11,3
the company,11,3
the hand,11,3
the issue,11,3
the jubilee,11,3
the one,11,3
them I,11,3
them in,11,3
to thy,11,3
which Jehovah,11,3
which they,11,3
your land,11,3
My statutes,10,3
a male,10,3
a sabbath,10,3
and Moses,10,3
and your,10,3
been forgiven,10,3
before the,10,3
blood and,10,3
bullock and,10,3
certainly put,10,3
cometh against,10,3
do no,10,3
eat it,10,3
fat of,10,3
fragrance to,10,3
hast said,10,3
hath sprinkled,10,3
have eaten,10,3
her separation,10,3
holy to,10,3
if it,10,3
in it,10,3
is holy,10,3
is most,10,3
it a,10,3
lieth with,10,3
man of,10,3
near unto,10,3
of Egypt,10,3
of any,10,3
of flour,10,3
one a,10,3
person who,10,3
seed of,10,3
seen and,10,3
seventh day,10,3
sin which,10,3
slaughtered the,10,3
the eighth,10,3
the right,10,3
them and,10,3
to it,10,3
unclean it,10,3
unto him,10,3
with him,10,3
your generations,10,3
your midst,10,3
Aaron the,9,3
a guiltoffering,9,3
a person,9,3
a sacrifice,9,3
a waveoffering,9,3
after its,9,3
ageduring to,9,3
altar of,9,3
an abomination,9,3
and thy,9,3
any vessel,9,3
blood on,9,3
bread of,9,3
bring in,9,3
bullock of,9,3
doth put,9,3
eighth day,9,3
forgiven him,9,3
front of,9,3
garment or,9,3
hath done,9,3
hath gone,9,3
hath laid,9,3
hath turned,9,3
hath washed,9,3
have kept,9,3
have made,9,3
he bringeth,9,3
him unclean,9,3
his possession,9,3
holy thing,9,3
in all,9,3
in which,9,3
is for,9,3
its kind,9,3
kidneys and,9,3
laid his,9,3
mixed with,9,3
not spread,9,3
of its,9,3
offering is,9,3
on them,9,3
out from,9,3
people and,9,3
priest and,9,3
priest who,9,3
saith unto,9,3
taken of,9,3
the anointing,9,3
the beast,9,3
the bread,9,3
the fire,9,3
the flock,9,3
the front,9,3
the liver,9,3
the ram,9,3
the redundance,9,3
the remnant,9,3
the warp,9,3
the whole,9,3
the woof,9,3
their carcase,9,3
then I,9,3
things which,9,3
thy God,9,3
to his,9,3
warp or,9,3
washed his,9,3
which the,9,3
with them,9,3
your enemies,9,3
 unclean,8,3
 ye,8,3
Ye do,8,3
a female,8,3
a law,8,3
a perfume,8,3
a ram,8,3
above the,8,3
against any,8,3
all these,8,3
an offering,8,3
and Aaron,8,3
and sons,8,3
and their,8,3
and there,8,3
any person,8,3
are to,8,3
blood he,8,3
bringing near,8,3
brought them,8,3
daughter of,8,3
day and,8,3
doth turn,8,3
foundation of,8,3
goat of,8,3
hand on,8,3
her nakedness,8,3
his God,8,3
his father,8,3
his head,8,3
his own,8,3
holy convocation,8,3
horns of,8,3
if his,8,3
in her,8,3
is burnt,8,3
near before,8,3
of skin,8,3
out at,8,3
perfume with,8,3
redundance above,8,3
remnant of,8,3
seen the,8,3
she hath,8,3
that is,8,3
the first,8,3
the foundation,8,3
the fulness,8,3
the garment,8,3
the goats,8,3
the great,8,3
the horns,8,3
the living,8,3
the oil,8,3
to Me,8,3
to thee,8,3
turtledoves or,8,3
up the,8,3
you for,8,3
young pigeons,8,3
 he,7,3
Israel saying,7,3
Jehovah at,7,3
Jehovah for,7,3
Jehovah sanctifying,7,3
My judgments,7,3
all his,7,3
among the,7,3
and afterwards,7,3
anointing oil,7,3
appearance is,7,3
been guilty,7,3
before you,7,3
beside the,7,3
between the,7,3
bright spot,7,3
deeper than,7,3
face of,7,3
fat and,7,3
fireoffering of,7,3
from him,7,3
gone out,7,3
guiltoffering and,7,3
hath shut,7,3
he taketh,7,3
him the,7,3
his uncleanness,7,3
house and,7,3
house of,7,3
in them,7,3
is sojourning,7,3
is thy,7,3
its fat,7,3
maketh perfume,7,3
not eaten,7,3
not make,7,3
of copulation,7,3
of peaceofferings,7,3
of sweet,7,3
or the,7,3
place of,7,3
present and,7,3
seen him,7,3
seventh month,7,3
slaughtered it,7,3
sons with,7,3
statutes and,7,3
teeming thing,7,3
that person,7,3
the bald,7,3
the burning,7,3
the cud,7,3
the earth,7,3
the face,7,3
the hoof,7,3
the kidneys,7,3
the mercyseat,7,3
the nakedness,7,3
