N-gram,Count,Book
the king,221,10
and he,113,10
all the,102,10
son of,100,10
saith unto,86,10
the people,81,10
and they,68,10
And David,62,10
and David,62,10
the house,61,10
he hath,57,10
and all,54,10
house of,54,10
of Israel,52,10
to him,51,10
and saith,48,10
I have,46,10
him and,44,10
of Saul,44,10
from the,43,10
of David,41,10
and I,40,10
to pass,40,10
David and,39,10
king saith,39,10
my lord,39,10
thou hast,39,10
of Jehovah,38,10
with him,37,10
I pray,36,10
saith to,36,10
sons of,36,10
men of,35,10
the men,35,10
Israel and,34,10
king and,34,10
cometh to,33,10
I am,32,10
it cometh,32,10
pray thee,32,10
And it,31,10
David saith,31,10
and his,31,10
hath not,31,10
of his,31,10
hand of,30,10
over the,29,10
the Philistines,29,10
the hand,29,10
unto him,29,10
the city,28,10
unto David,28,10
come in,27,10
for the,27,10
lord the,27,10
thy servant,27,10
And Joab,26,10
Joab and,26,10
he is,26,10
in his,26,10
to me,26,10
and it,25,10
hath been,25,10
Saul and,24,10
have been,24,10
he saith,24,10
servants of,24,10
unto his,24,10
who are,24,10
it is,23,10
the earth,23,10
the sons,23,10
hath come,22,10
his house,22,10
to David,22,10
And he,21,10
Jehovah hath,21,10
and Jehovah,21,10
at the,21,10
house and,21,10
of thy,21,10
the servants,21,10
to thee,21,10
which is,21,10
a man,20,10
of God,20,10
of Judah,20,10
the ark,20,10
who is,20,10
I do,19,10
are with,19,10
ark of,19,10
cometh in,19,10
of all,19,10
of my,19,10
to death,19,10
And Absalom,18,10
and Joab,18,10
his servants,18,10
of Joab,18,10
the woman,18,10
all Israel,17,10
and thou,17,10
for a,17,10
king David,17,10
on his,17,10
that he,17,10
the BeneAmmon,17,10
they have,17,10
Jehovah and,16,10
and Absalom,16,10
and now,16,10
and there,16,10
come unto,16,10
head of,16,10
is in,16,10
not been,16,10
the word,16,10
to all,16,10
unto Joab,16,10
all that,15,10
him to,15,10
in Hebron,15,10
is dead,15,10
pass over,15,10
the Jordan,15,10
the land,15,10
they are,15,10
to Jerusalem,15,10
And they,14,10
and also,14,10
and have,14,10
before the,14,10
me and,14,10
that is,14,10
to meet,14,10
with thee,14,10
word of,14,10
Thy servant,13,10
all his,13,10
and lo,13,10
and my,13,10
doth not,13,10
is a,13,10
is the,13,10
it and,13,10
man of,13,10
of Zeruiah,13,10
one of,13,10
that which,13,10
thee and,13,10
there is,13,10
this thing,13,10
thy father,13,10
Abner and,12,10
David hath,12,10
David sendeth,12,10
Thou hast,12,10
daughter of,12,10
eyes of,12,10
goeth out,12,10
have come,12,10
his head,12,10
his son,12,10
of Absalom,12,10
over Israel,12,10
people who,12,10
taketh the,12,10
that I,12,10
that day,12,10
the eyes,12,10
the midst,12,10
them and,12,10
unto Absalom,12,10
