N-gram,Count,Book
I have,238,19
Thou hast,194,19
O Jehovah,170,19
the age,125,19
of Thy,112,19
of Jehovah,107,19
have been,104,19
He hath,101,19
of my,92,19
And I,91,19
my soul,91,19
O God,88,19
the earth,84,19
And He,79,19
And they,77,19
they have,69,19
Jehovah is,68,19
from the,68,19
the wicked,68,19
I am,64,19
They have,62,19
all the,61,19
to me,61,19
have not,59,19
the Overseer,55,19
A Psalm,53,19
in Thy,52,19
sons of,52,19
the heavens,52,19
to Jehovah,52,19
is the,51,19
Thou dost,50,19
of His,50,19
God of,49,19
His kindness,48,19
my heart,45,19
of David,44,19
Thy name,43,19
my God,43,19
for ever,42,19
is His,42,19
Psalm of,41,19
Thy kindness,41,19
me And,41,19
me O,41,19
right hand,41,19
the day,41,19
hath been,40,19
is Jehovah,40,19
For Thou,39,19
And Thy,38,19
God is,38,19
He doth,38,19
Who is,38,19
in their,38,19
is my,38,19
to Thy,38,19
From the,37,19
Jehovah And,37,19
age is,36,19
and my,36,19
is not,36,19
the land,36,19
they are,36,19
And Thou,35,19
me to,35,19
And my,34,19
Praise ye,34,19
of God,34,19
the righteous,34,19
 I,33,19
is in,33,19
voice of,32,19
who is,32,19
And His,31,19
Thee O,31,19
Thou art,31,19
hand of,31,19
And their,30,19
Jehovah I,30,19
for me,30,19
hath not,30,19
to my,30,19
and I,29,19
in His,29,19
it is,29,19
our God,29,19
For to,28,19
I ,28,19
Thy righteousness,28,19
Thy servant,28,19
against me,28,19
house of,28,19
in my,28,19
His people,27,19
Thy face,27,19
of Israel,27,19
there is,27,19
For the,26,19
He is,26,19
They are,26,19
in his,26,19
of their,26,19
the house,26,19
to Thee,26,19
For He,25,19
O the,25,19
Thy law,25,19
according to,25,19
doth not,25,19
from me,25,19
happiness of,25,19
the happiness,25,19
A Song,24,19
According to,24,19
For Thy,24,19
for a,24,19
name of,24,19
the hand,24,19
to them,24,19
Jehovah my,23,19
O Lord,23,19
Thy hand,23,19
for the,23,19
is a,23,19
is no,23,19
me not,23,19
mine enemies,23,19
of his,23,19
the peoples,23,19
All the,22,19
I sing,22,19
Jehovah doth,22,19
Thee I,22,19
Thou O,22,19
Thy statutes,22,19
Thy testimonies,22,19
of men,22,19
the name,22,19
 Thou,21,19
Because of,21,19
I do,21,19
Most High,21,19
O my,21,19
Thy salvation,21,19
me and,21,19
me in,21,19
my mouth,21,19
of Jacob,21,19
the God,21,19
the sons,21,19
turn back,21,19
ye Jah,21,19
And all,20,19
For I,20,19
of earth,20,19
the sea,20,19
the voice,20,19
And those,19,19
I call,19,19
Jehovah For,19,19
Jehovah hath,19,19
Thy commands,19,19
and they,19,19
before Thee,19,19
for my,19,19
he hath,19,19
in Thee,19,19
me from,19,19
thanks to,19,19
the people,19,19
the way,19,19
 they,18,19
God And,18,19
God I,18,19
Jehovah in,18,19
Thy precepts,18,19
Thy word,18,19
all my,18,19
by David,18,19
cut off,18,19
do I,18,19
