N-gram,Count,Book
creeping thing,12,1
dieth and,12,1
dost not,12,1
dwelleth in,12,1
father hath,12,1
from my,12,1
hath given,12,1
his servants,12,1
in it,12,1
in this,12,1
in thy,12,1
kind and,12,1
lo I,12,1
man and,12,1
of Heth,12,1
that they,12,1
the daughters,12,1
the garden,12,1
the king,12,1
the morning,12,1
therefore hath,12,1
thine eyes,12,1
thirty years,12,1
thou and,12,1
thy wife,12,1
to give,12,1
us and,12,1
And Noah,11,1
God is,11,1
Jacob hath,11,1
This is,11,1
What is,11,1
and Laban,11,1
and Pharaoh,11,1
and is,11,1
and my,11,1
are not,11,1
art thou,11,1
births of,11,1
by their,11,1
day of,11,1
for my,11,1
for she,11,1
fruitful and,11,1
go down,11,1
go up,11,1
hath borne,11,1
hath said,11,1
his mother,11,1
hundred years,11,1
if thou,11,1
in all,11,1
is no,11,1
known that,11,1
of every,11,1
one of,11,1
pray you,11,1
seeth the,11,1
she conceiveth,11,1
spoken unto,11,1
standing pillar,11,1
take to,11,1
the camels,11,1
the cattle,11,1
the one,11,1
them in,11,1
thy brethren,11,1
thy brother,11,1
to meet,11,1
towards the,11,1
who hath,11,1
with my,11,1
your father,11,1
And Pharaoh,10,1
Isaac and,10,1
Joseph is,10,1
Pharaoh saith,10,1
a covenant,10,1
a dream,10,1
a little,10,1
against the,10,1
and Lot,10,1
and Sarah,10,1
and bringeth,10,1
and make,10,1
and multiply,10,1
and speaketh,10,1
and thirty,10,1
and your,10,1
are births,10,1
beast of,10,1
declared to,10,1
down to,10,1
eat of,10,1
every beast,10,1
every living,10,1
for thy,10,1
from thy,10,1
go out,10,1
goeth in,10,1
goeth up,10,1
hath taken,10,1
have I,10,1
he and,10,1
he doth,10,1
he taketh,10,1
in thine,10,1
is an,10,1
is coming,10,1
is thy,10,1
living creature,10,1
my brother,10,1
night and,10,1
not able,10,1
of her,10,1
saith What,10,1
seed after,10,1
she calleth,10,1
so that,10,1
speak unto,10,1
the cave,10,1
the first,10,1
the head,10,1
the opening,10,1
the servant,10,1
the well,10,1
this place,10,1
thy servants,10,1
to all,10,1
under the,10,1
unto Abraham,10,1
unto Pharaoh,10,1
up from,10,1
with them,10,1
years in,10,1
And Israel,9,1
And all,9,1
And his,9,1
Jehovah and,9,1
Jehovah doth,9,1
Laban saith,9,1
Leah and,9,1
Me and,9,1
Rachel and,9,1
a hundred,9,1
an altar,9,1
and five,9,1
and from,9,1
and weepeth,9,1
before him,9,1
before thee,9,1
bless thee,9,1
bow themselves,9,1
bread and,9,1
calleth for,9,1
chiefs of,9,1
conceiveth and,9,1
days and,9,1
do eat,9,1
doth not,9,1
field of,9,1
five years,9,1
for him,9,1
fowl of,9,1
from this,9,1
gate of,9,1
going out,9,1
great and,9,1
hath gone,9,1
have brought,9,1
have done,9,1
have known,9,1
he dieth,9,1
he goeth,9,1
herd and,9,1
him unto,9,1
his daughter,9,1
in which,9,1
is before,9,1
know that,9,1
lo a,9,1
lo the,9,1
me ,9,1
my hand,9,1
of Laban,9,1
of it,9,1
one and,9,1
saith God,9,1
say to,9,1
son to,9,1
that she,9,1
that ye,9,1
the Canaanite,9,1
the Hittite,9,1
the deluge,9,1
the east,9,1
the firstborn,9,1
the fountain,9,1
the money,9,1
the persons,9,1
thee ,9,1
thee thy,9,1
these things,9,1
this land,9,1
thy sons,9,1
to Egypt,9,1
to their,9,1
unto this,9,1
up and,9,1
voice and,9,1
wife for,9,1
Abraham saith,8,1
And Abimelech,8,1
And Esau,8,1
God doth,8,1
God seeth,8,1
Here am,8,1
Joseph hath,8,1
Let me,8,1
a possession,8,1
after thee,8,1
all these,8,1
and Abram,8,1
and Leah,8,1
and also,8,1
and causeth,8,1
and come,8,1
and hast,8,1
and over,8,1
and putteth,8,1
and seeth,8,1
and seven,8,1
are chiefs,8,1
are seven,8,1
beareth to,8,1
before Jehovah,8,1
before me,8,1
between Me,8,1
between me,8,1
boweth himself,8,1
city and,8,1
declareth to,8,1
do I,8,1
do we,8,1
done to,8,1
doth bless,8,1
end of,8,1
evening and,8,1
every creeping,8,1
father to,8,1
for it,8,1
four hundred,8,1
go and,8,1
goeth and,8,1
good and,8,1
hath done,8,1
he also,8,1
her to,8,1
him saying,8,1
his face,8,1
his lord,8,1
his two,8,1
in Egypt,8,1
is to,8,1
is yet,8,1
it not,8,1
it to,8,1
lift up,8,1
male and,8,1
man in,8,1
me I,8,1
messenger of,8,1
morning and,8,1
mother and,8,1
my sister,8,1
not to,8,1
of Edom,8,1
of Goshen,8,1
of Noah,8,1
of water,8,1
over all,8,1
pass at,8,1
place and,8,1
place where,8,1
possession of,8,1
presence of,8,1
riseth and,8,1
saith My,8,1
speaking unto,8,1
standing by,8,1
the River,8,1
the expanse,8,1
the gate,8,1
the life,8,1
the presence,8,1
the roundhouse,8,1
the second,8,1
the third,8,1
the younger,8,1
thee a,8,1
them to,8,1
themselves to,8,1
there an,8,1
they go,8,1
they take,8,1
thy son,8,1
to Pharaoh,8,1
to see,8,1
to turn,8,1
tree of,8,1
two daughters,8,1
unto Abram,8,1
unto thy,8,1
unto us,8,1
when he,8,1
ye are,8,1
yet alive,8,1
young brother,8,1
young person,8,1
 for,7,1
And He,7,1
And now,7,1
I say,7,1
Isaac is,7,1
Judah saith,7,1
Sons of,7,1
Thou hast,7,1
a great,7,1
a male,7,1
a standing,7,1
after them,7,1
again and,7,1
and Benjamin,7,1
and Israel,7,1
and afterwards,7,1
and among,7,1
and dwelleth,7,1
and let,7,1
and reign,7,1
and take,7,1
answereth and,7,1
appeareth unto,7,1
are going,7,1
are nine,7,1
away and,7,1
been for,7,1
been in,7,1
blesseth him,7,1
bringeth in,7,1
called his,7,1
come unto,7,1
coming up,7,1
daughter and,7,1
daughters and,7,1
day and,7,1
during that,7,1
dwelling in,7,1
early in,7,1
eight hundred,7,1
every one,7,1
face and,7,1
father saith,7,1
for food,7,1
found grace,7,1
from his,7,1
from me,7,1
goeth on,7,1
good in,7,1
hast taken,7,1
hath sent,7,1
have heard,7,1
have made,7,1
have said,7,1
have taken,7,1
he seeth,7,1
him ,7,1
him a,7,1
his city,7,1
his stead,7,1
into Egypt,7,1
its name,7,1
let us,7,1
life of,7,1
lord and,7,1
me for,7,1
men and,7,1
my voice,7,1
nine hundred,7,1
not and,7,1
not eat,7,1
not found,7,1
of Isaac,7,1
of Ishmael,7,1
of life,7,1
one is,7,1
opening of,7,1
pass after,7,1
place for,7,1
reign in,7,1
see the,7,1
she beareth,7,1
speckled and,7,1
stead doth,7,1
taketh the,7,1
that God,7,1
that night,7,1
the Philistines,7,1
the cities,7,1
the cup,7,1
the messenger,7,1
the mount,7,1
the pit,7,1
the time,7,1
the valley,7,1
the wilderness,7,1
the words,7,1
the years,7,1
them saying,7,1
there are,7,1
thing and,7,1
thing that,7,1
things and,7,1
this thing,7,1
thy name,7,1
to Jehovah,7,1
to bear,7,1
to buy,7,1
to come,7,1
to drink,7,1
to thyself,7,1
turneth aside,7,1
turneth back,7,1
two years,7,1
up my,7,1
up the,7,1
which God,7,1
who have,7,1
words of,7,1
your brother,7,1
 day,6,1
 thou,6,1
Abraham hath,6,1
Abraham is,6,1
BeerSheba and,6,1
Esau his,6,1
Esau saith,6,1
Ham and,6,1
I and,6,1
Israel saith,6,1
Jacob cometh,6,1
Noah and,6,1
Rachel hath,6,1
Rebekah and,6,1
Sarah his,6,1
She is,6,1
Thou dost,6,1
a flock,6,1
a morning,6,1
all their,6,1
all those,6,1
also ,6,1
also for,6,1
also the,6,1
altar to,6,1
am with,6,1
an evening,6,1
and Abimelech,6,1
and Gomorrah,6,1
and declareth,6,1
and do,6,1
and doth,6,1
and setteth,6,1
and sixty,6,1
and two,6,1
appearance and,6,1
as he,6,1
back to,6,1
been born,6,1
blesseth them,6,1
both of,6,1
bought with,6,1
brother is,6,1
brother of,6,1
brought down,6,1
calleth unto,6,1
camels and,6,1
children and,6,1
come and,6,1
coming out,6,1
done this,6,1
dream and,6,1
eat bread,6,1
every fowl,6,1
every male,6,1
famine is,6,1
flesh and,6,1
flesh of,6,1
for God,6,1
for thee,6,1
for this,6,1
for thou,6,1
for thyself,6,1
for your,6,1
gathered unto,6,1
hast not,6,1
hath become,6,1
hath ceased,6,1
have established,6,1
have found,6,1
have gone,6,1
have seen,6,1
have served,6,1
have spoken,6,1
have ye,6,1
he bringeth,6,1
he lifteth,6,1
heareth the,6,1
her bearing,6,1
her father,6,1
her name,6,1
her pitcher,6,1
his daughters,6,1
his dream,6,1
his garment,6,1
his neck,6,1
his people,6,1
his soul,6,1
if I,6,1
in from,6,1
in its,6,1
in my,6,1
in our,6,1
is creeping,6,1
is going,6,1
is so,6,1
is that,6,1
is very,6,1
it for,6,1
life and,6,1
lo it,6,1
lo seven,6,1
looketh and,6,1
lord to,6,1
make a,6,1
me by,6,1
month in,6,1
morning ,6,1
my daughters,6,1
my fathers,6,1
nigh unto,6,1
not I,6,1
of Leah,6,1
of famine,6,1
old age,6,1
one called,6,1
pass over,6,1
riseth early,6,1
said unto,6,1
saith The,6,1
seed is,6,1
servant and,6,1
servants and,6,1
servants have,6,1
she goeth,6,1
soul doth,6,1
taketh a,6,1
tasteful things,6,1
tent of,6,1
that Jehovah,6,1
that his,6,1
that lo,6,1
the Amorite,6,1
the butlers,6,1
the executioners,6,1
the flesh,6,1
the goats,6,1
the great,6,1
the herd,6,1
the kings,6,1
the son,6,1
the voice,6,1
thee in,6,1
their hand,6,1
them out,6,1
this is,6,1
this thou,6,1
three days,6,1
three hundred,6,1
thy face,6,1
thy hand,6,1
to Abram,6,1
to Esau,6,1
to dwell,6,1
to eat,6,1
to go,6,1
to speak,6,1
to these,6,1
two hundred,6,1
two of,6,1
unto Laban,6,1
upon him,6,1
valley of,6,1
voice of,6,1
water and,6,1
waters have,6,1
way of,6,1
we say,6,1
well of,6,1
when the,6,1
with her,6,1
with his,6,1
wives and,6,1
your eyes,6,1
youth and,6,1
Abimelech saith,5,1
Abraham riseth,5,1
Abram and,5,1
Abram saith,5,1
And Lot,5,1
And Rebekah,5,1
And Reuben,5,1
Egypt in,5,1
Ephron the,5,1
Esau and,5,1
God Almighty,5,1
God blesseth,5,1
God calleth,5,1
Goshen and,5,1
I bless,5,1
I know,5,1
I send,5,1
I set,5,1
If I,5,1
Jacob is,5,1
Jacob their,5,1
Jehovah appeareth,5,1
Let the,5,1
Let us,5,1
O my,5,1
Pharaoh saying,5,1
Rebekah his,5,1
Simeon and,5,1
Turn back,5,1
We are,5,1
a buryingplace,5,1
a living,5,1
a token,5,1
a well,5,1
after these,5,1
all my,5,1
all who,5,1
also is,5,1
and Japheth,5,1
and Judah,5,1
and Rebekah,5,1
and blessed,5,1
and blesseth,5,1
and boweth,5,1
and bring,5,1
and evil,5,1
and kisseth,5,1
and lieth,5,1
and lifteth,5,1
and looketh,5,1
and maketh,5,1
and sendeth,5,1
and this,5,1
any more,5,1
are found,5,1
are right,5,1
ark and,5,1
as God,5,1
back in,5,1
back the,5,1
be it,5,1
becometh a,5,1
before his,5,1
between the,5,1
both we,5,1
bring him,5,1
bring in,5,1
buildeth there,5,1
by themselves,5,1
calleth to,5,1
cave which,5,1
city is,5,1
come out,5,1
coming in,5,1
conceiveth again,5,1
covenant with,5,1
displeasing to,5,1
done with,5,1
dost eat,5,1
ears of,5,1
earth after,5,1
even unto,5,1
father is,5,1
field which,5,1
find grace,5,1
flock of,5,1
food and,5,1
for Jehovah,5,1
for all,5,1
for in,5,1
for their,5,1
for there,5,1
forth the,5,1
forty days,5,1
from before,5,1
from her,5,1
from thee,5,1
fruit of,5,1
garments and,5,1
give it,5,1
goeth to,5,1
going up,5,1
gone out,5,1
ground and,5,1
hands of,5,1
hast been,5,1
hath blessed,5,1
hath brought,5,1
hath caused,5,1
hath commanded,5,1
hath loved,5,1
hath one,5,1
have become,5,1
have dreamed,5,1
have the,5,1
he blesseth,5,1
he cometh,5,1
he commandeth,5,1
he dwelleth,5,1
he said,5,1
he sendeth,5,1
her eyes,5,1
her in,5,1
him from,5,1
him into,5,1
him out,5,1
him over,5,1
himself and,5,1
his ass,5,1
his bag,5,1
his fathers,5,1
his tent,5,1
his wives,5,1
his young,5,1
if ye,5,1
in flesh,5,1
in peace,5,1
infants and,5,1
is doing,5,1
is for,5,1
is left,5,1
it ,5,1
it from,5,1
keep alive,5,1
land to,5,1
lest thou,5,1
lie with,5,1
lieth with,5,1
liveth an,5,1
lord Abraham,5,1
may be,5,1
me away,5,1
me from,5,1
me that,5,1
me the,5,1
meet him,5,1
men who,5,1
more than,5,1
my hire,5,1
my husband,5,1
my lords,5,1
my sons,5,1
my soul,5,1
nigh and,5,1
not for,5,1
not in,5,1
of Anah,5,1
of Bethuel,5,1
of Machpelah,5,1
of Mamre,5,1
of Nahor,5,1
of man,5,1
of our,5,1
of you,5,1
on her,5,1
out his,5,1
over his,5,1
pass on,5,1
passed over,5,1
passeth over,5,1
peradventure there,5,1
pit and,5,1
place of,5,1
right men,5,1
round about,5,1
rule over,5,1
said to,5,1
saith Here,5,1
saith also,5,1
say We,5,1
sendeth and,5,1
set him,5,1
seven days,5,1
sinned against,5,1
sister and,5,1
sister of,5,1
sixty and,5,1
son for,5,1
son from,5,1
speaketh with,5,1
spoken with,5,1
take a,5,1
that Jacob,5,1
that are,5,1
that day,5,1
that place,5,1
the Aramaean,5,1
the Egyptian,5,1
the bakers,5,1
the children,5,1
the circuit,5,1
the dove,5,1
the ears,5,1
the end,5,1
the fruit,5,1
the hands,5,1
the lad,5,1
the month,5,1
the names,5,1
the night,5,1
the rods,5,1
the sea,5,1
the seventh,5,1
the silver,5,1
the south,5,1
the stone,5,1
the substance,5,1
the sun,5,1
the thing,5,1
the two,5,1
the wood,5,1
thee for,5,1
their cattle,5,1
their families,5,1
then thou,5,1
thence and,5,1
these words,5,1
they bring,5,1
things that,5,1
third day,5,1
thou ,5,1
three years,5,1
thy flock,5,1
time of,5,1
to Isaac,5,1
to Joseph,5,1
to death,5,1
to every,5,1
to himself,5,1
to keep,5,1
to put,5,1
to swear,5,1
two sons,5,1
unto Esau,5,1
unto Isaac,5,1
unto Noah,5,1
unto their,5,1
unto you,5,1
up after,5,1
up on,5,1
up to,5,1
us a,5,1
us to,5,1
way and,5,1
way to,5,1
well and,5,1
what is,5,1
which He,5,1
which they,5,1
whom I,5,1
wine and,5,1
with God,5,1
you to,5,1
your young,5,1
