N-gram,Count,Book
its king,9,6
kings of,9,6
of war,9,6
of your,9,6
out from,9,6
the devoted,9,6
the families,9,6
this is,9,6
to their,9,6
towns and,9,6
tribes of,9,6
up the,9,6
up to,9,6
which Moses,9,6
Gilead and,8,6
Jehovah is,8,6
Jericho and,8,6
a great,8,6
a remnant,8,6
and saith,8,6
and there,8,6
before Jehovah,8,6
done to,8,6
dwell in,8,6
every person,8,6
for Jehovah,8,6
front of,8,6
hath done,8,6
he doth,8,6
is going,8,6
of Canaan,8,6
person who,8,6
round about,8,6
so that,8,6
that he,8,6
that is,8,6
the earth,8,6
the east,8,6
the front,8,6
the great,8,6
the trumpets,8,6
the west,8,6
their suburbs,8,6
them to,8,6
they come,8,6
to Ai,8,6
to Jehovah,8,6
to give,8,6
to her,8,6
to us,8,6
turned back,8,6
with fire,8,6
with thee,8,6
with them,8,6
your presence,8,6
 four,7,6
 one,7,6
Egypt and,7,6
Eleazar the,7,6
Ephraim and,7,6
I am,7,6
Jehovah giveth,7,6
Jordan at,7,6
after Jehovah,7,6
against Jehovah,7,6
against it,7,6
against the,7,6
all their,7,6
an altar,7,6
and also,7,6
and bring,7,6
and she,7,6
back to,7,6
been at,7,6
before you,7,6
cut off,7,6
down to,7,6
for an,7,6
for its,7,6
from off,7,6
giveth to,7,6
go in,7,6
goeth out,7,6
goeth up,7,6
hath come,7,6
in Bashan,7,6
in all,7,6
men and,7,6
name of,7,6
not to,7,6
of Dan,7,6
one man,7,6
outgoings have,7,6
over and,7,6
passing over,7,6
people of,7,6
presence of,7,6
smite them,7,6
spoken unto,7,6
sword and,7,6
sworn to,7,6
the Hivite,7,6
the Jebusite,7,6
the altar,7,6
the command,7,6
the manslayer,7,6
the name,7,6
their border,7,6
them a,7,6
them the,7,6
they go,7,6
they smite,7,6
thy hand,7,6
till the,7,6
to me,7,6
unto him,7,6
we are,7,6
whole of,7,6
ye are,7,6
you the,7,6
your midst,7,6
Amorite who,6,6
And I,6,6
And now,6,6
He is,6,6
I give,6,6
Israel ,6,6
Jehovah doth,6,6
Joshua hath,6,6
Joshua saying,6,6
Judah and,6,6
Sihon king,6,6
a covenant,6,6
able to,6,6
all its,6,6
all these,6,6
and against,6,6
and every,6,6
and these,6,6
are beyond,6,6
are coming,6,6
as He,6,6
as I,6,6
bring out,6,6
by lot,6,6
coming out,6,6
command of,6,6
commanded Moses,6,6
commanded you,6,6
company of,6,6
day of,6,6
do not,6,6
do the,6,6
draw near,6,6
dwelling in,6,6
father of,6,6
for all,6,6
for thee,6,6
go and,6,6
going in,6,6
hath turned,6,6
he and,6,6
he did,6,6
he who,6,6
heads of,6,6
hillcountry and,6,6
his hand,6,6
in his,6,6
is dwelling,6,6
it ,6,6
lot goeth,6,6
north of,6,6
of Benjamin,6,6
of Jerusalem,6,6
of Naphtali,6,6
of Simeon,6,6
of his,6,6
of refuge,6,6
of these,6,6
our God,6,6
people who,6,6
priest and,6,6
princes of,6,6
pursue after,6,6
sea and,6,6
smiteth them,6,6
that ye,6,6
the Perizzite,6,6
the cave,6,6
the heads,6,6
the hill,6,6
the kings,6,6
the law,6,6
the presence,6,6
the sun,6,6
the sunrising,6,6
their fathers,6,6
their midst,6,6
them in,6,6
them saying,6,6
these are,6,6
these kings,6,6
they say,6,6
thing and,6,6
till this,6,6
to do,6,6
tribes and,6,6
unto me,6,6
up out,6,6
up unto,6,6
us to,6,6
when the,6,6
which ye,6,6
who have,6,6
with you,6,6
your fathers,6,6
 he,5,6
Caleb son,5,6
Gibeon and,5,6
Hebron and,5,6
Jehovah ,5,6
Jehovah our,5,6
Jehovah to,5,6
Joshua calleth,5,6
Joshua riseth,5,6
Manasseh and,5,6
Nun and,5,6
a man,5,6
a witness,5,6
after them,5,6
all your,5,6
altar of,5,6
and doth,5,6
and from,5,6
and if,5,6
and lo,5,6
and my,5,6
and smite,5,6
any one,5,6
as Moses,5,6
be strong,5,6
because of,5,6
been in,5,6
been marked,5,6
been to,5,6
before them,5,6
brook and,5,6
by their,5,6
calleth for,5,6
camp at,5,6
capture it,5,6
city which,5,6
compass the,5,6
days of,5,6
doth not,5,6
down from,5,6
even the,5,6
even unto,5,6
families and,5,6
father and,5,6
feet of,5,6
five kings,5,6
for they,5,6
from before,5,6
from your,5,6
go unto,5,6
hath devoted,5,6
have caused,5,6
have kept,5,6
have smitten,5,6
have the,5,6
in which,5,6
inheritance in,5,6
into thy,5,6
is a,5,6
is from,5,6
is with,5,6
its border,5,6
king and,5,6
kingdom of,5,6
left a,5,6
man of,5,6
marked out,5,6
me and,5,6
mount Hermon,5,6
north and,5,6
of Aaron,5,6
of Hebron,5,6
of Jephunneh,5,6
of Sihon,5,6
of you,5,6
out for,5,6
over before,5,6
over the,5,6
over to,5,6
over unto,5,6
overagainst the,5,6
pass at,5,6
pass in,5,6
people and,5,6
people to,5,6
refuge for,5,6
rest to,5,6
saith to,5,6
she hath,5,6
silver and,5,6
strong and,5,6
tent and,5,6
that all,5,6
that which,5,6
the Hittite,5,6
the Rephaim,5,6
the day,5,6
the elders,5,6
the feet,5,6
the first,5,6
the gate,5,6
the going,5,6
the jubilee,5,6
the kingdom,5,6
the morning,5,6
the nation,5,6
the pursuers,5,6
the silver,5,6
the two,5,6
their enemies,5,6
them away,5,6
them by,5,6
them from,5,6
them out,5,6
then ye,5,6
these nations,5,6
thirteen cities,5,6
this land,5,6
thousand men,5,6
three days,5,6
through the,5,6
to Israel,5,6
to meet,5,6
to possess,5,6
to serve,5,6
turneth back,5,6
unto Moses,5,6
up for,5,6
when all,5,6
which I,5,6
which thou,5,6
with all,5,6
written in,5,6
ye do,5,6
your brethren,5,6
your hand,5,6
your sons,5,6
