N-gram,Count,Book
been to,5,5
been with,5,5
bring in,5,5
bring thee,5,5
bringing thee,5,5
brother and,5,5
cause thee,5,5
city which,5,5
come out,5,5
cometh to,5,5
destroy them,5,5
do according,5,5
do it,5,5
done in,5,5
dost do,5,5
dost hearken,5,5
dost thou,5,5
doth smite,5,5
doth take,5,5
elders and,5,5
eyes have,5,5
fire and,5,5
first of,5,5
for any,5,5
for yourselves,5,5
form of,5,5
forty days,5,5
forty nights,5,5
found in,5,5
from Egypt,5,5
generation of,5,5
gods of,5,5
gods which,5,5
gone out,5,5
good and,5,5
hast come,5,5
hast heard,5,5
hast possessed,5,5
hath caused,5,5
hath destroyed,5,5
hath gone,5,5
hath put,5,5
hath taken,5,5
hath the,5,5
have brought,5,5
have commanded,5,5
him ,5,5
his city,5,5
his father,5,5
his mother,5,5
his own,5,5
his son,5,5
hold on,5,5
holy people,5,5
in Egypt,5,5
in Israel,5,5
in battle,5,5
in her,5,5
in thither,5,5
inheritance with,5,5
innocent blood,5,5
is found,5,5
is right,5,5
is too,5,5
keep all,5,5
land flowing,5,5
lest the,5,5
lift up,5,5
made thee,5,5
man or,5,5
men of,5,5
nor be,5,5
not add,5,5
not do,5,5
not eaten,5,5
not enter,5,5
not for,5,5
not hearkened,5,5
not nor,5,5
not seen,5,5
of Ammon,5,5
of Esau,5,5
of Heshbon,5,5
of Levi,5,5
of him,5,5
of it,5,5
of you,5,5
on them,5,5
or a,5,5
or left,5,5
our fathers,5,5
over before,5,5
oxen and,5,5
people to,5,5
peoples who,5,5
precious things,5,5
priests the,5,5
princes of,5,5
put on,5,5
raise up,5,5
remembered that,5,5
right in,5,5
right or,5,5
servant thou,5,5
sojourner and,5,5
sojourner to,5,5
sole of,5,5
sons who,5,5
that hath,5,5
the altar,5,5
the feast,5,5
the firstborn,5,5
the flesh,5,5
the gods,5,5
the life,5,5
the priest,5,5
the sea,5,5
the sole,5,5
the sword,5,5
the tithe,5,5
the whole,5,5
the year,5,5
thee nor,5,5
thee till,5,5
them on,5,5
them thou,5,5
therefore I,5,5
these statutes,5,5
these words,5,5
thine oil,5,5
things ,5,5
things which,5,5
this command,5,5
this place,5,5
those hating,5,5
thy corn,5,5
thy herd,5,5
thy manservant,5,5
thy neighbour,5,5
thy new,5,5
time saying,5,5
to Pharaoh,5,5
to eat,5,5
to know,5,5
to make,5,5
to take,5,5
to thyself,5,5
today that,5,5
tokens of,5,5
unto his,5,5
up into,5,5
way and,5,5
ways and,5,5
when the,5,5
which Moses,5,5
which we,5,5
who doth,5,5
wife and,5,5
willing to,5,5
with stones,5,5
your coming,5,5
