N-gram,Count,Book
and having,132,44
the Lord,85,44
they were,81,44
and they,68,44
and he,63,44
all the,51,44
the Jews,50,44
he was,49,44
having come,48,44
of God,48,44
from the,47,44
having been,44,44
a certain,42,44
came to,42,44
Holy Spirit,41,44
the Holy,41,44
to him,41,44
the chief,40,44
the people,39,44
to them,39,44
these things,36,44
having gone,35,44
the things,35,44
the word,35,44
and did,32,44
him to,31,44
and all,30,44
at the,30,44
he said,30,44
said unto,30,44
with them,30,44
the apostles,28,44
God did,27,44
Paul having,27,44
that he,27,44
them to,27,44
this one,27,44
and there,26,44
the nations,26,44
the city,25,44
the disciples,25,44
the temple,25,44
through the,25,44
having taken,24,44
the brethren,24,44
to Jerusalem,24,44
word of,24,44
them and,23,44
I am,22,44
by name,22,44
to you,22,44
him and,21,44
in Jerusalem,21,44
they having,21,44
to go,21,44
to me,21,44
unto him,21,44
upon the,21,44
who is,21,44
with him,21,44
did not,20,44
having heard,20,44
it came,20,44
name of,20,44
the heaven,20,44
the multitude,20,44
the name,20,44
to pass,20,44
unto them,20,44
Lord Jesus,19,44
able to,19,44
and Paul,19,44
go on,19,44
hath been,19,44
of them,19,44
to all,19,44
up to,19,44
I have,18,44
I will,18,44
Paul and,18,44
a great,18,44
all those,18,44
he did,18,44
in which,18,44
shall be,18,44
that is,18,44
the assembly,18,44
who are,18,44
And having,17,44
a man,17,44
all things,17,44
also to,17,44
and I,17,44
and were,17,44
because of,17,44
chief captain,17,44
for the,17,44
good news,17,44
that they,17,44
the earth,17,44
there came,17,44
down to,16,44
having seen,16,44
it is,16,44
not to,16,44
our fathers,16,44
said to,16,44
the ship,16,44
the synagogue,16,44
they did,16,44
up and,16,44
I was,15,44
Jews and,15,44
also of,15,44
for a,15,44
is the,15,44
it behoveth,15,44
the law,15,44
the morrow,15,44
the way,15,44
to do,15,44
to speak,15,44
And Peter,14,44
And they,14,44
And when,14,44
Jesus Christ,14,44
and it,14,44
as it,14,44
chief priest,14,44
he having,14,44
of all,14,44
of those,14,44
people and,14,44
the Christ,14,44
the house,14,44
those who,14,44
thou dost,14,44
to thee,14,44
who did,14,44
Peter having,13,44
and was,13,44
and when,13,44
as many,13,44
brought him,13,44
the Spirit,13,44
the dead,13,44
the elders,13,44
the hand,13,44
the prophets,13,44
thee to,13,44
them in,13,44
things concerning,13,44
to come,13,44
to us,13,44
who was,13,44
with one,13,44
 having,12,44
God and,12,44
God of,12,44
He did,12,44
Men brethren,12,44
Paul said,12,44
according to,12,44
and ye,12,44
apostles and,12,44
going on,12,44
having called,12,44
having found,12,44
having given,12,44
house of,12,44
in this,12,44
is a,12,44
of Israel,12,44
of his,12,44
the sanhedrim,12,44
they are,12,44
to God,12,44
we came,12,44
And there,11,44
I did,11,44
and those,11,44
come to,11,44
did raise,11,44
dwelling in,11,44
have been,11,44
having brought,11,44
having risen,11,44
him ,11,44
it were,11,44
one accord,11,44
the same,11,44
there was,11,44
there were,11,44
they may,11,44
they said,11,44
to hear,11,44
was the,11,44
we were,11,44
went forth,11,44
who having,11,44
with all,11,44
And Paul,10,44
And he,10,44
And it,10,44
Barnabas and,10,44
Spirit and,10,44
a little,10,44
a messenger,10,44
against him,10,44
and Barnabas,10,44
and Peter,10,44
and not,10,44
and now,10,44
any one,10,44
as also,10,44
certain of,10,44
did believe,10,44
entered into,10,44
filled with,10,44
gathered together,10,44
he is,10,44
he went,10,44
him a,10,44
many as,10,44
me to,10,44
men of,10,44
of Jesus,10,44
rising again,10,44
saying to,10,44
the land,10,44
the prison,10,44
the sea,10,44
they came,10,44
to know,10,44
up the,10,44
were all,10,44
ye shall,10,44
Egypt and,9,44
Lord and,9,44
Peter and,9,44
a voice,9,44
according as,9,44
and John,9,44
and some,9,44
be saved,9,44
came down,9,44
certain one,9,44
chief priests,9,44
concerning the,9,44
did put,9,44
down from,9,44
full of,9,44
gone forth,9,44
he may,9,44
he saw,9,44
in every,9,44
is about,9,44
known to,9,44
may not,9,44
no one,9,44
not a,9,44
of our,9,44
of this,9,44
one of,9,44
proclaiming good,9,44
raise up,9,44
saying ,9,44
that I,9,44
the God,9,44
the day,9,44
they had,9,44
thou didst,9,44
to keep,9,44
upon him,9,44
upon them,9,44
we are,9,44
we have,9,44
wish to,9,44
 who,8,44
Jesus whom,8,44
Paul was,8,44
also and,8,44
also having,8,44
also the,8,44
among the,8,44
and Saul,8,44
are not,8,44
before the,8,44
being about,8,44
came a,8,44
certain man,8,44
come down,8,44
dost thou,8,44
for him,8,44
from them,8,44
have known,8,44
him in,8,44
him unto,8,44
him up,8,44
in regard,8,44
indeed therefore,8,44
is not,8,44
know that,8,44
may be,8,44
men who,8,44
of their,8,44
of these,8,44
one another,8,44
regard to,8,44
said I,8,44
see and,8,44
sons of,8,44
stood by,8,44
taken him,8,44
the centurion,8,44
the faith,8,44
the hands,8,44
the man,8,44
the men,8,44
the midst,8,44
the night,8,44
the reign,8,44
them they,8,44
this man,8,44
to Damascus,8,44
to bring,8,44
to receive,8,44
to see,8,44
to this,8,44
to whom,8,44
unto me,8,44
upon all,8,44
us to,8,44
was a,8,44
were not,8,44
who have,8,44
whom they,8,44
 Jesus,7,44
 he,7,44
Jerusalem and,7,44
Jesus the,7,44
Lord said,7,44
Peter said,7,44
a vision,7,44
all his,7,44
and Silas,7,44
and lo,7,44
and many,7,44
brought them,7,44
come together,7,44
did turn,7,44
every day,7,44
forth to,7,44
forty years,7,44
hand of,7,44
having entered,7,44
having received,7,44
having stood,7,44
he came,7,44
he had,7,44
heard that,7,44
him by,7,44
in all,7,44
is called,7,44
it shall,7,44
land of,7,44
let them,7,44
man of,7,44
many days,7,44
men and,7,44
messenger of,7,44
not able,7,44
of thy,7,44
of which,7,44
of your,7,44
on him,7,44
receive the,7,44
reign of,7,44
right hand,7,44
so that,7,44
speaking to,7,44
temple and,7,44
that it,7,44
the coming,7,44
the feet,7,44
the grace,7,44
the heart,7,44
the multitudes,7,44
the promise,7,44
the prophet,7,44
the soldiers,7,44
the tribunal,7,44
them the,7,44
there is,7,44
things of,7,44
things that,7,44
this is,7,44
those dwelling,7,44
those of,7,44
thou hast,7,44
thou shalt,7,44
to Antioch,7,44
to remain,7,44
to those,7,44
turn back,7,44
unto you,7,44
was with,7,44
which they,7,44
whom I,7,44
whom ye,7,44
with us,7,44
ye did,7,44
you to,7,44
 not,6,44
 they,6,44
 ye,6,44
I do,6,44
I may,6,44
a Jew,6,44
a loud,6,44
again of,6,44
also in,6,44
and God,6,44
and certain,6,44
and his,6,44
and saying,6,44
and signs,6,44
and this,6,44
as they,6,44
be baptized,6,44
been sent,6,44
been written,6,44
before God,6,44
came upon,6,44
certain days,6,44
city and,6,44
city of,6,44
come unto,6,44
days of,6,44
departed from,6,44
did enter,6,44
do ye,6,44
each one,6,44
feet of,6,44
fell upon,6,44
for I,6,44
for it,6,44
for thee,6,44
for there,6,44
for they,6,44
for this,6,44
forth from,6,44
give to,6,44
gone through,6,44
grace of,6,44
great multitude,6,44
hands of,6,44
having become,6,44
having fallen,6,44
having known,6,44
having laid,6,44
having made,6,44
having passed,6,44
having prayed,6,44
having said,6,44
he commanded,6,44
he hath,6,44
he who,6,44
heard these,6,44
him out,6,44
him saying,6,44
him they,6,44
him with,6,44
his house,6,44
in his,6,44
in their,6,44
indeed then,6,44
it hath,6,44
it to,6,44
loud voice,6,44
midst of,6,44
news ,6,44
nigh to,6,44
no more,6,44
of Peter,6,44
of death,6,44
of men,6,44
pass in,6,44
round about,6,44
said Men,6,44
saw him,6,44
saw the,6,44
seen the,6,44
sent forth,6,44
set sail,6,44
son of,6,44
taken up,6,44
the castle,6,44
the days,6,44
the fathers,6,44
the governor,6,44
the king,6,44
the sons,6,44
the wilderness,6,44
the world,6,44
them from,6,44
then indeed,6,44
then the,6,44
these days,6,44
they shall,6,44
things I,6,44
to become,6,44
to give,6,44
to his,6,44
to kill,6,44
to say,6,44
to take,6,44
was not,6,44
we did,6,44
were the,6,44
when the,6,44
which I,6,44
which we,6,44
whom God,6,44
whom also,6,44
with me,6,44
worthy of,6,44
ye are,6,44
 I,5,44
And Saul,5,44
And certain,5,44
I came,5,44
It is,5,44
Jews having,5,44
Men Israelites,5,44
Spirit said,5,44
a Roman,5,44
a light,5,44
against the,5,44
against them,5,44
also ,5,44
also we,5,44
and Greeks,5,44
and seeing,5,44
and she,5,44
and their,5,44
and these,5,44
and women,5,44
and wonders,5,44
appeared to,5,44
are in,5,44
as were,5,44
at Jerusalem,5,44
both of,5,44
bring him,5,44
bring them,5,44
but Paul,5,44
by Paul,5,44
called near,5,44
came unto,5,44
captain having,5,44
coming of,5,44
crying out,5,44
days and,5,44
days having,5,44
did give,5,44
did receive,5,44
did set,5,44
disciples having,5,44
doth not,5,44
earth and,5,44
enter into,5,44
even as,5,44
faith and,5,44
for so,5,44
forth out,5,44
forth the,5,44
from Jerusalem,5,44
gone down,5,44
good to,5,44
having looked,5,44
having sent,5,44
having set,5,44
having spoken,5,44
he doth,5,44
he saith,5,44
hear the,5,44
him down,5,44
him forth,5,44
him having,5,44
himself to,5,44
his hands,5,44
his mouth,5,44
his name,5,44
his own,5,44
his wife,5,44
hour of,5,44
house and,5,44
in Damascus,5,44
in him,5,44
in my,5,44
in those,5,44
indeed having,5,44
is in,5,44
is it,5,44
is surnamed,5,44
it was,5,44
kill him,5,44
kind acts,5,44
king Agrippa,5,44
known that,5,44
law and,5,44
law of,5,44
lo a,5,44
made a,5,44
man a,5,44
many of,5,44
me in,5,44
men to,5,44
more than,5,44
multitude of,5,44
nation of,5,44
none of,5,44
not being,5,44
not only,5,44
of David,5,44
of Egypt,5,44
of sins,5,44
of you,5,44
on them,5,44
one was,5,44
priests and,5,44
prison and,5,44
put them,5,44
received the,5,44
rose up,5,44
said ,5,44
send for,5,44
sent to,5,44
she was,5,44
signs and,5,44
speaking boldly,5,44
speaking evil,5,44
spoken by,5,44
that there,5,44
that through,5,44
that which,5,44
the doors,5,44
the great,5,44
the messenger,5,44
the mouth,5,44
the place,5,44
the porch,5,44
the principal,5,44
the region,5,44
the right,5,44
the synagogues,5,44
the third,5,44
them Men,5,44
them all,5,44
therefore having,5,44
thing and,5,44
things spoken,5,44
this day,5,44
those in,5,44
three days,5,44
throughout all,5,44
to Cesarea,5,44
to Joppa,5,44
to Paul,5,44
to lay,5,44
to make,5,44
to my,5,44
to send,5,44
turned back,5,44
us and,5,44
voice saying,5,44
was being,5,44
was speaking,5,44
we may,5,44
went down,5,44
were gathered,5,44
were going,5,44
were speaking,5,44
when they,5,44
wherefore I,5,44
with you,5,44
ye see,5,44
you and,5,44
