N-gram,Count,Book
and he,158,42
he said,113,42
said to,100,42
to him,95,42
and having,93,42
and they,89,42
shall be,82,42
son of,82,42
the son,80,42
to you,80,42
And he,76,42
to them,72,42
say to,68,42
said unto,66,42
of God,65,42
they were,64,42
he was,63,42
came to,59,42
to pass,58,42
these things,53,42
the Lord,52,42
who is,52,42
I say,51,42
all the,47,42
it came,44,42
him and,42,42
unto them,41,42
And it,40,42
from the,39,42
having come,38,42
a certain,35,42
that he,35,42
having seen,34,42
Son of,33,42
reign of,33,42
And having,32,42
he who,32,42
the reign,32,42
having gone,31,42
the Son,31,42
one of,30,42
to thee,30,42
ye may,30,42
him to,29,42
of his,29,42
answering said,28,42
the people,28,42
And Jesus,27,42
and was,27,42
unto him,27,42
able to,26,42
the house,26,42
I will,25,42
hath been,25,42
of Man,25,42
up to,25,42
And they,24,42
he is,24,42
may not,24,42
with him,24,42
did not,23,42
in his,23,42
pass in,23,42
the things,23,42
them and,23,42
and if,22,42
him saying,22,42
is not,22,42
also the,21,42
and Jesus,21,42
and all,21,42
and it,21,42
and ye,21,42
at the,21,42
having taken,21,42
he having,21,42
his disciples,21,42
may be,21,42
of them,21,42
thou mayest,21,42
God and,20,42
a man,20,42
and those,20,42
come to,20,42
he may,20,42
not able,20,42
thou didst,20,42
to us,20,42
I am,19,42
and I,19,42
for the,19,42
he doth,19,42
is the,19,42
to his,19,42
Jesus said,18,42
as he,18,42
going on,18,42
he went,18,42
the heaven,18,42
the multitude,18,42
thee and,18,42
they shall,18,42
and his,17,42
and lo,17,42
for I,17,42
shall not,17,42
the Pharisees,17,42
they may,17,42
thou shalt,17,42
a great,16,42
began to,16,42
have been,16,42
he shall,16,42
it shall,16,42
no one,16,42
there was,16,42
this one,16,42
to me,16,42
to say,16,42
you that,16,42
according to,15,42
and said,15,42
and there,15,42
back to,15,42
for a,15,42
from him,15,42
having been,15,42
having risen,15,42
not be,15,42
the city,15,42
the days,15,42
the other,15,42
they said,15,42
with me,15,42
And there,14,42
all these,14,42
been written,14,42
chief priests,14,42
doth not,14,42
he spake,14,42
he will,14,42
it was,14,42
me and,14,42
of all,14,42
saying ,14,42
that is,14,42
that they,14,42
the chief,14,42
the temple,14,42
upon the,14,42
ye shall,14,42
I have,13,42
Jesus answering,13,42
because of,13,42
do ye,13,42
every one,13,42
gone forth,13,42
let him,13,42
like manner,13,42
not having,13,42
the multitudes,13,42
the way,13,42
there shall,13,42
to Jerusalem,13,42
to her,13,42
who did,13,42
with them,13,42
Holy Spirit,12,42
and did,12,42
and she,12,42
and were,12,42
before the,12,42
come in,12,42
he did,12,42
house of,12,42
in like,12,42
in their,12,42
it behoveth,12,42
it hath,12,42
not to,12,42
priests and,12,42
the Holy,12,42
the day,12,42
the demons,12,42
the messenger,12,42
the scribes,12,42
they are,12,42
to come,12,42
to see,12,42
to those,12,42
turned back,12,42
Jesus having,11,42
at meat,11,42
be called,11,42
because ye,11,42
by him,11,42
come near,11,42
days of,11,42
having heard,11,42
having turned,11,42
him having,11,42
it is,11,42
of you,11,42
the earth,11,42
the midst,11,42
the prophets,11,42
them to,11,42
they did,11,42
thou art,11,42
to go,11,42
to this,11,42
was a,11,42
what ye,11,42
when the,11,42
who are,11,42
ye are,11,42
And when,10,42
I do,10,42
and not,10,42
and shall,10,42
as it,10,42
away from,10,42
certain one,10,42
entered into,10,42
from them,10,42
good news,10,42
have not,10,42
him up,10,42
me to,10,42
multitude of,10,42
nigh to,10,42
of David,10,42
of this,10,42
one who,10,42
shall I,10,42
the Christ,10,42
the first,10,42
the word,10,42
there came,10,42
they came,10,42
those days,10,42
to give,10,42
was going,10,42
was not,10,42
who were,10,42
you ,10,42
I did,9,42
all things,9,42
also a,9,42
and may,9,42
and when,9,42
at his,9,42
for he,9,42
forth from,9,42
forth to,9,42
give to,9,42
gone away,9,42
he answering,9,42
he came,9,42
he sent,9,42
heaven and,9,42
him ,9,42
him in,9,42
him who,9,42
his mother,9,42
in those,9,42
is he,9,42
it and,9,42
lo a,9,42
of him,9,42
of my,9,42
on him,9,42
pass on,9,42
she was,9,42
sons of,9,42
that I,9,42
the dead,9,42
the disciples,9,42
the one,9,42
the synagogue,9,42
they having,9,42
things that,9,42
through the,9,42
to hear,9,42
to whom,9,42
went away,9,42
were not,9,42
when he,9,42
whoever may,9,42
A certain,8,42
I may,8,42
Wo to,8,42
a prophet,8,42
a simile,8,42
and thou,8,42
but this,8,42
cast forth,8,42
certain man,8,42
city and,8,42
city of,8,42
do not,8,42
dost thou,8,42
eat and,8,42
for it,8,42
for they,8,42
forth the,8,42
great multitude,8,42
having called,8,42
him Sir,8,42
him that,8,42
in my,8,42
in thy,8,42
in which,8,42
is this,8,42
it may,8,42
may come,8,42
may say,8,42
may see,8,42
not known,8,42
of their,8,42
one another,8,42
said I,8,42
saith to,8,42
shall say,8,42
that shall,8,42
that ye,8,42
the child,8,42
the land,8,42
the man,8,42
the whole,8,42
them Why,8,42
them he,8,42
there is,8,42
this simile,8,42
to all,8,42
turn back,8,42
unto his,8,42
upon him,8,42
we may,8,42
were seeking,8,42
when ye,8,42
who have,8,42
And lo,7,42
Jerusalem and,7,42
Lord said,7,42
Peter and,7,42
a son,7,42
also to,7,42
am not,7,42
and John,7,42
any one,7,42
be not,7,42
be taken,7,42
brought him,7,42
certain of,7,42
come and,7,42
didst not,7,42
do they,7,42
doth come,7,42
doth put,7,42
enter into,7,42
for all,7,42
go on,7,42
going forth,7,42
have ye,7,42
having stood,7,42
he might,7,42
him a,7,42
him he,7,42
his being,7,42
his face,7,42
his father,7,42
his own,7,42
in Jerusalem,7,42
in all,7,42
in this,7,42
is a,7,42
is coming,7,42
lo there,7,42
manner also,7,42
may receive,7,42
mayest not,7,42
midst of,7,42
not come,7,42
of Galilee,7,42
of these,7,42
of those,7,42
on his,7,42
one doth,7,42
power of,7,42
questioned him,7,42
saying What,7,42
scribes and,7,42
seen him,7,42
that are,7,42
that day,7,42
that thou,7,42
that which,7,42
the body,7,42
the field,7,42
the region,7,42
the third,7,42
the tomb,7,42
the twelve,7,42
them ,7,42
this generation,7,42
those with,7,42
to do,7,42
to eat,7,42
to my,7,42
to speak,7,42
together the,7,42
went forth,7,42
were going,7,42
which is,7,42
who shall,7,42
whom the,7,42
will be,7,42
with one,7,42
worthy to,7,42
ye not,7,42
you and,7,42
you but,7,42
you the,7,42
 I,6,42
He who,6,42
James and,6,42
Moses and,6,42
a city,6,42
a stone,6,42
after these,6,42
all those,6,42
and my,6,42
and no,6,42
and their,6,42
and this,6,42
and thy,6,42
are not,6,42
are those,6,42
be given,6,42
before God,6,42
before him,6,42
beside the,6,42
by name,6,42
come down,6,42
come forth,6,42
come nigh,6,42
delivered up,6,42
did cast,6,42
down and,6,42
even the,6,42
filled with,6,42
forth and,6,42
given to,6,42
glorifying God,6,42
gone on,6,42
have known,6,42
having a,6,42
having known,6,42
he began,6,42
he gave,6,42
heard and,6,42
him because,6,42
him the,6,42
him they,6,42
his house,6,42
if he,6,42
in her,6,42
in your,6,42
is called,6,42
is in,6,42
know that,6,42
may have,6,42
name of,6,42
need of,6,42
no more,6,42
not for,6,42
not give,6,42
of Jesus,6,42
of thy,6,42
one to,6,42
rising again,6,42
said Sir,6,42
sat down,6,42
saying This,6,42
saying to,6,42
see the,6,42
seeking to,6,42
shall come,6,42
that servant,6,42
that she,6,42
the Devil,6,42
the face,6,42
the heavens,6,42
the light,6,42
the men,6,42
the messengers,6,42
the name,6,42
the poor,6,42
the power,6,42
the sabbath,6,42
the synagogues,6,42
them I,6,42
there were,6,42
they might,6,42
third day,6,42
this that,6,42
those who,6,42
thou hast,6,42
till the,6,42
to make,6,42
to take,6,42
to their,6,42
to yourselves,6,42
unto Jesus,6,42
up the,6,42
upon a,6,42
us and,6,42
was speaking,6,42
was teaching,6,42
was with,6,42
were all,6,42
what I,6,42
what was,6,42
when they,6,42
will come,6,42
will give,6,42
wo to,6,42
woman having,6,42
word of,6,42
ye ,6,42
ye did,6,42
ye say,6,42
 because,5,42
 he,5,42
 ye,5,42
And Mary,5,42
And all,5,42
And certain,5,42
And those,5,42
And thou,5,42
Fear not,5,42
God doth,5,42
God is,5,42
God of,5,42
I came,5,42
I shall,5,42
Jesus was,5,42
John the,5,42
Peter said,5,42
a sign,5,42
a spirit,5,42
a woman,5,42
afar off,5,42
against a,5,42
also were,5,42
and Herod,5,42
and Peter,5,42
and certain,5,42
and every,5,42
and from,5,42
and how,5,42
and many,5,42
and one,5,42
and presently,5,42
and saying,5,42
and whoever,5,42
and will,5,42
are in,5,42
are they,5,42
as many,5,42
as they,5,42
away the,5,42
away to,5,42
be fulfilled,5,42
be going,5,42
be great,5,42
be healed,5,42
because I,5,42
because they,5,42
but he,5,42
but if,5,42
came a,5,42
came nigh,5,42
cast into,5,42
come he,5,42
come unto,5,42
coming in,5,42
concerning him,5,42
cried out,5,42
did follow,5,42
did receive,5,42
did turn,5,42
drink and,5,42
father and,5,42
follow him,5,42
for also,5,42
for him,5,42
for lo,5,42
found the,5,42
from heaven,5,42
from me,5,42
gave to,5,42
go in,5,42
great things,5,42
hand of,5,42
having entered,5,42
having fallen,5,42
having found,5,42
having lifted,5,42
having looked,5,42
having said,5,42
having sat,5,42
he hath,5,42
he saith,5,42
her and,5,42
his brother,5,42
his hand,5,42
his mouth,5,42
his name,5,42
hold of,5,42
house and,5,42
how he,5,42
if the,5,42
if ye,5,42
is able,5,42
is being,5,42
is it,5,42
is like,5,42
it were,5,42
lifted up,5,42
like to,5,42
lo I,5,42
man was,5,42
many as,5,42
many things,5,42
may eat,5,42
men who,5,42
more than,5,42
mother and,5,42
much more,5,42
my feet,5,42
not even,5,42
not know,5,42
not receive,5,42
of Abraham,5,42
of John,5,42
of Joseph,5,42
of Judea,5,42
of her,5,42
one having,5,42
people were,5,42
questioning him,5,42
round about,5,42
said A,5,42
said And,5,42
said he,5,42
saying Sir,5,42
saying Teacher,5,42
sent unto,5,42
shall find,5,42
shalt be,5,42
sitting in,5,42
spake a,5,42
taken up,5,42
than the,5,42
that hour,5,42
the Adversary,5,42
the Jews,5,42
the Law,5,42
the Pharisee,5,42
the father,5,42
the feet,5,42
the lake,5,42
the law,5,42
the lawyers,5,42
the lord,5,42
the mount,5,42
the nations,5,42
the passover,5,42
the place,5,42
the rest,5,42
the rising,5,42
the sabbathday,5,42
the same,5,42
the time,5,42
the vineyard,5,42
the wilderness,5,42
the woman,5,42
the world,5,42
then shall,5,42
they have,5,42
this is,5,42
this man,5,42
thou be,5,42
to God,5,42
to another,5,42
to enter,5,42
to every,5,42
to pray,5,42
to save,5,42
two men,5,42
unto me,5,42
up and,5,42
up his,5,42
