N-gram,Count,Book
And Jehovah said unto Moses,36,2
of the children of Israel,34,2
And it came to pass,24,2
blue and purple and scarlet,19,2
And Jehovah spake unto Moses,17,2
unto the children of Israel,17,2
of the land of Egypt,16,2
out of the land of,16,2
all the land of Egypt,15,2
and purple and scarlet and,15,2
the tent of meeting and,15,2
of one piece with it,14,2
purple and scarlet and fine,14,2
of the tent of meeting,13,2
Jehovah spake unto Moses saying,12,2
in the land of Egypt,12,2
scarlet and fine twined linen,12,2
and scarlet and fine twined,11,2
of blue and purple and,11,2
the children of Israel and,11,2
And thou shalt make the,10,2
a cubit and a half,10,2
and a cubit and a,10,2
cubit and a half the,10,2
know that I am Jehovah,10,2
the ark of the testimony,10,2
And the children of Israel,9,2
and the children of Israel,9,2
it shall come to pass,9,2
me in the priests office,9,2
tent of meeting and the,9,2
the length thereof and a,9,2
And thou shalt make a,8,2
at the door of the,8,2
congregation of the children of,8,2
minister unto me in the,8,2
people go that they may,8,2
staves of acacia wood and,8,2
the gate of the court,8,2
the work of the skilful,8,2
throughout all the land of,8,2
unto me in the priests,8,2
work of the skilful workman,8,2
door of the tent of,7,2
go that they may serve,7,2
length thereof and a cubit,7,2
may minister unto me in,7,2
my people go that they,7,2
the children of Israel that,7,2
the door of the tent,7,2
the edge of the curtain,7,2
up out of the land,7,2
Aaron and his sons shall,6,2
And it shall come to,6,2
And thou shalt put the,6,2
And thou shalt take the,6,2
Let my people go that,6,2
a knop under two branches,6,2
all the children of Israel,6,2
all the congregation of the,6,2
and a half the breadth,6,2
and a knop under two,6,2
and the Hittite and the,6,2
branches of one piece with,6,2
came to pass on the,6,2
for the boards of the,6,2
hooks of the pillars and,6,2
in the midst of the,6,2
in the sight of the,6,2
it came to pass on,6,2
it came to pass when,6,2
knop under two branches of,6,2
names of the children of,6,2
of the pillars and their,6,2
one piece with it and,6,2
out of the hand of,6,2
rams skins dyed red and,6,2
shall know that I am,6,2
shall surely be put to,6,2
six branches going out of,6,2
surely be put to death,6,2
that they may serve me,6,2
the Hivite and the Jebusite,6,2
the children of Israel did,6,2
the congregation of the children,6,2
the engravings of a signet,6,2
the hooks of the pillars,6,2
the midst of the sea,6,2
the names of the children,6,2
the pillars and their fillets,6,2
the two ends of the,6,2
the work of the embroiderer,6,2
thereof and a cubit and,6,2
two branches of one piece,6,2
under two branches of one,6,2
Jehovah the God of the,5,2
Thus saith Jehovah the God,5,2
a crown of gold round,5,2
after the shekel of the,5,2
and blue and purple and,5,2
and he did not let,5,2
and their fillets of silver,5,2
and two sockets under another,5,2
ark of the testimony and,5,2
be the length thereof and,5,2
branches going out of the,5,2
brass the hooks of the,5,2
children of Israel out of,5,2
children of Israel that they,5,2
crown of gold round about,5,2
edge of the curtain that,5,2
from the land of Egypt,5,2
gold of blue and purple,5,2
he did not let the,5,2
hearkened not unto them as,5,2
in the edge of the,5,2
let the children of Israel,5,2
like the engravings of a,5,2
linen the work of the,5,2
not unto them as Jehovah,5,2
of brass the hooks of,5,2
of gold of blue and,5,2
of the court round about,5,2
of the hand of the,5,2
saith Jehovah the God of,5,2
shall be cut off from,5,2
shall be the length thereof,5,2
skilfully woven band of the,5,2
the Canaanite and the Hittite,5,2
the God of the Hebrews,5,2
the children of Israel go,5,2
the children of Israel out,5,2
the children of Israel went,5,2
the door of the Tent,5,2
the hand of the Egyptians,5,2
the hangings of the court,5,2
the land of Egypt and,5,2
the shekel of the sanctuary,5,2
the skilfully woven band of,5,2
the staves of acacia wood,5,2
the vessels thereof and the,5,2
them as Jehovah had spoken,5,2
two rings of gold and,5,2
two sockets under another board,5,2
two sockets under one board,5,2
unto them as Jehovah had,5,2
upon man and upon beast,5,2
was the length thereof and,5,2
woven band of the ephod,5,2
